date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 09:15:00+05:30,1031.95,1031.95,1026.3,1026.7,6339,20240101,0915,20240101_0915
2024-01-01 09:16:00+05:30,1026.95,1026.95,1023.3,1023.6,18574,20240101,0916,20240101_0916
2024-01-01 09:17:00+05:30,1023.6,1026.3,1023.6,1025.25,9298,20240101,0917,20240101_0917
2024-01-01 09:18:00+05:30,1024.8,1025.7,1024.45,1025.35,5616,20240101,0918,20240101_0918
2024-01-01 09:19:00+05:30,1025.4,1025.85,1023.85,1024.0,8907,20240101,0919,20240101_0919
2024-01-01 09:20:00+05:30,1024.2,1025.0,1024.0,1024.1,3876,20240101,0920,20240101_0920
2024-01-01 09:21:00+05:30,1024.1,1024.55,1023.05,1024.0,6675,20240101,0921,20240101_0921
2024-01-01 09:22:00+05:30,1024.0,1024.6,1023.35,1023.8,1531,20240101,0922,20240101_0922
2024-01-01 09:23:00+05:30,1023.95,1024.4,1023.2,1024.4,8015,20240101,0923,20240101_0923
2024-01-01 09:24:00+05:30,1024.5,1024.65,1023.85,1024.4,5819,20240101,0924,20240101_0924
2024-01-01 09:25:00+05:30,1024.4,1025.0,1024.0,1024.5,3989,20240101,0925,20240101_0925
2024-01-01 09:26:00+05:30,1024.75,1025.0,1024.3,1024.4,995,20240101,0926,20240101_0926
2024-01-01 09:27:00+05:30,1024.4,1025.05,1024.3,1024.95,1845,20240101,0927,20240101_0927
2024-01-01 09:28:00+05:30,1024.95,1026.0,1024.6,1025.0,2072,20240101,0928,20240101_0928
2024-01-01 09:29:00+05:30,1025.0,1025.9,1024.6,1025.2,1650,20240101,0929,20240101_0929
2024-01-01 09:30:00+05:30,1025.45,1025.45,1024.0,1024.0,5005,20240101,0930,20240101_0930
2024-01-01 09:31:00+05:30,1024.0,1024.0,1023.0,1023.15,4474,20240101,0931,20240101_0931
2024-01-01 09:32:00+05:30,1023.15,1024.05,1022.7,1023.35,5248,20240101,0932,20240101_0932
2024-01-01 09:33:00+05:30,1023.35,1024.15,1023.25,1023.75,1949,20240101,0933,20240101_0933
2024-01-01 09:34:00+05:30,1023.75,1024.75,1023.55,1024.7,2226,20240101,0934,20240101_0934
2024-01-01 09:35:00+05:30,1024.75,1025.45,1024.75,1025.3,2464,20240101,0935,20240101_0935
2024-01-01 09:36:00+05:30,1025.35,1026.9,1025.25,1026.4,6237,20240101,0936,20240101_0936
2024-01-01 09:37:00+05:30,1026.4,1027.6,1026.3,1026.55,6287,20240101,0937,20240101_0937
2024-01-01 09:38:00+05:30,1026.6,1027.1,1026.0,1026.05,1505,20240101,0938,20240101_0938
2024-01-01 09:39:00+05:30,1026.05,1026.2,1025.0,1025.0,3009,20240101,0939,20240101_0939
2024-01-01 09:40:00+05:30,1024.8,1025.7,1024.8,1025.25,1047,20240101,0940,20240101_0940
2024-01-01 09:41:00+05:30,1025.25,1026.35,1025.15,1025.5,2372,20240101,0941,20240101_0941
2024-01-01 09:42:00+05:30,1025.5,1026.5,1025.5,1026.5,983,20240101,0942,20240101_0942
2024-01-01 09:43:00+05:30,1026.5,1026.8,1025.1,1025.45,3541,20240101,0943,20240101_0943
2024-01-01 09:44:00+05:30,1025.7,1026.6,1025.2,1025.4,2888,20240101,0944,20240101_0944
2024-01-01 09:45:00+05:30,1025.4,1026.3,1025.4,1026.05,435,20240101,0945,20240101_0945
2024-01-01 09:46:00+05:30,1026.05,1026.9,1026.05,1026.65,2376,20240101,0946,20240101_0946
2024-01-01 09:47:00+05:30,1027.2,1027.3,1025.5,1025.75,2562,20240101,0947,20240101_0947
2024-01-01 09:48:00+05:30,1026.25,1026.55,1025.55,1026.05,882,20240101,0948,20240101_0948
2024-01-01 09:49:00+05:30,1026.0,1026.5,1025.5,1025.5,761,20240101,0949,20240101_0949
2024-01-01 09:50:00+05:30,1025.5,1025.95,1025.0,1025.1,1257,20240101,0950,20240101_0950
2024-01-01 09:51:00+05:30,1025.05,1025.5,1025.0,1025.05,1181,20240101,0951,20240101_0951
2024-01-01 09:52:00+05:30,1025.0,1025.4,1024.85,1024.85,1576,20240101,0952,20240101_0952
2024-01-01 09:53:00+05:30,1024.85,1025.0,1024.35,1024.35,2020,20240101,0953,20240101_0953
2024-01-01 09:54:00+05:30,1024.9,1025.0,1024.35,1024.95,4609,20240101,0954,20240101_0954
2024-01-01 09:55:00+05:30,1024.4,1024.95,1023.45,1023.45,9177,20240101,0955,20240101_0955
2024-01-01 09:56:00+05:30,1023.45,1024.4,1023.2,1024.05,3900,20240101,0956,20240101_0956
2024-01-01 09:57:00+05:30,1024.0,1024.4,1023.8,1024.4,2419,20240101,0957,20240101_0957
2024-01-01 09:58:00+05:30,1023.9,1024.3,1023.75,1023.75,1038,20240101,0958,20240101_0958
2024-01-01 09:59:00+05:30,1023.75,1024.6,1023.75,1024.0,1379,20240101,0959,20240101_0959
2024-01-01 10:00:00+05:30,1024.0,1024.55,1024.0,1024.2,1219,20240101,1000,20240101_1000
