date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 09:15:00+05:30,4145.0,4145.0,4110.5,4115.15,10520,20240101,0915,20240101_0915
2024-01-01 09:16:00+05:30,4110.0,4122.5,4106.2,4116.9,5810,20240101,0916,20240101_0916
2024-01-01 09:17:00+05:30,4116.8,4117.25,4102.95,4115.8,5664,20240101,0917,20240101_0917
2024-01-01 09:18:00+05:30,4115.8,4120.0,4102.0,4110.95,7581,20240101,0918,20240101_0918
2024-01-01 09:19:00+05:30,4110.9,4116.35,4103.95,4106.85,2589,20240101,0919,20240101_0919
2024-01-01 09:20:00+05:30,4106.85,4109.05,4091.45,4094.7,10635,20240101,0920,20240101_0920
2024-01-01 09:21:00+05:30,4093.0,4096.0,4080.0,4080.0,13391,20240101,0921,20240101_0921
2024-01-01 09:22:00+05:30,4082.2,4082.2,4062.0,4064.55,8940,20240101,0922,20240101_0922
2024-01-01 09:23:00+05:30,4064.45,4065.0,4055.0,4057.35,10774,20240101,0923,20240101_0923
2024-01-01 09:24:00+05:30,4054.0,4059.45,4046.0,4056.0,12314,20240101,0924,20240101_0924
2024-01-01 09:25:00+05:30,4055.6,4069.9,4055.0,4067.4,12565,20240101,0925,20240101_0925
2024-01-01 09:26:00+05:30,4067.4,4069.45,4057.35,4062.75,6609,20240101,0926,20240101_0926
2024-01-01 09:27:00+05:30,4062.75,4063.4,4055.0,4061.6,5785,20240101,0927,20240101_0927
2024-01-01 09:28:00+05:30,4061.6,4069.0,4060.05,4066.35,5840,20240101,0928,20240101_0928
2024-01-01 09:29:00+05:30,4066.35,4070.0,4065.0,4069.9,2933,20240101,0929,20240101_0929
2024-01-01 09:30:00+05:30,4069.9,4070.0,4063.65,4070.0,4105,20240101,0930,20240101_0930
2024-01-01 09:31:00+05:30,4070.0,4072.0,4066.0,4066.0,3037,20240101,0931,20240101_0931
2024-01-01 09:32:00+05:30,4066.9,4069.1,4062.45,4067.35,5647,20240101,0932,20240101_0932
2024-01-01 09:33:00+05:30,4065.0,4074.7,4065.0,4073.7,4450,20240101,0933,20240101_0933
2024-01-01 09:34:00+05:30,4073.7,4079.3,4073.2,4077.2,5878,20240101,0934,20240101_0934
2024-01-01 09:35:00+05:30,4079.0,4079.3,4072.5,4073.4,3142,20240101,0935,20240101_0935
2024-01-01 09:36:00+05:30,4073.3,4074.85,4068.35,4073.95,1601,20240101,0936,20240101_0936
2024-01-01 09:37:00+05:30,4073.95,4081.0,4073.95,4079.85,4644,20240101,0937,20240101_0937
2024-01-01 09:38:00+05:30,4079.85,4081.0,4077.5,4079.45,1935,20240101,0938,20240101_0938
2024-01-01 09:39:00+05:30,4079.6,4079.6,4070.6,4072.0,2188,20240101,0939,20240101_0939
2024-01-01 09:40:00+05:30,4070.75,4074.45,4070.0,4072.25,2646,20240101,0940,20240101_0940
2024-01-01 09:41:00+05:30,4072.25,4080.0,4072.25,4077.0,3779,20240101,0941,20240101_0941
2024-01-01 09:42:00+05:30,4077.95,4079.0,4075.05,4077.55,1667,20240101,0942,20240101_0942
2024-01-01 09:43:00+05:30,4077.55,4078.3,4072.25,4075.0,1605,20240101,0943,20240101_0943
2024-01-01 09:44:00+05:30,4075.0,4084.9,4075.0,4082.15,2435,20240101,0944,20240101_0944
2024-01-01 09:45:00+05:30,4083.0,4084.95,4080.8,4081.35,1731,20240101,0945,20240101_0945
2024-01-01 09:46:00+05:30,4080.05,4081.35,4072.0,4074.55,3776,20240101,0946,20240101_0946
2024-01-01 09:47:00+05:30,4074.95,4078.9,4074.5,4077.9,1544,20240101,0947,20240101_0947
2024-01-01 09:48:00+05:30,4077.9,4079.55,4072.25,4073.1,3647,20240101,0948,20240101_0948
2024-01-01 09:49:00+05:30,4073.1,4076.0,4069.0,4074.0,6663,20240101,0949,20240101_0949
2024-01-01 09:50:00+05:30,4074.0,4080.15,4073.25,4079.25,1186,20240101,0950,20240101_0950
2024-01-01 09:51:00+05:30,4079.25,4080.0,4079.0,4079.6,545,20240101,0951,20240101_0951
2024-01-01 09:52:00+05:30,4080.0,4084.0,4077.15,4081.05,3566,20240101,0952,20240101_0952
2024-01-01 09:53:00+05:30,4083.1,4083.45,4077.6,4082.0,1547,20240101,0953,20240101_0953
2024-01-01 09:54:00+05:30,4082.0,4083.0,4079.85,4081.8,803,20240101,0954,20240101_0954
2024-01-01 09:55:00+05:30,4080.05,4083.0,4080.0,4082.0,1058,20240101,0955,20240101_0955
2024-01-01 09:56:00+05:30,4081.45,4083.0,4080.1,4082.85,660,20240101,0956,20240101_0956
2024-01-01 09:57:00+05:30,4082.85,4086.0,4080.0,4086.0,4526,20240101,0957,20240101_0957
2024-01-01 09:58:00+05:30,4086.0,4086.45,4080.05,4080.05,2584,20240101,0958,20240101_0958
2024-01-01 09:59:00+05:30,4080.0,4080.1,4075.0,4075.25,2859,20240101,0959,20240101_0959
2024-01-01 10:00:00+05:30,4075.0,4077.7,4075.0,4076.95,991,20240101,1000,20240101_1000
