date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 09:15:00+05:30,6308.8,6312.4,6270.55,6278.05,2042,20240101,0915,20240101_0915
2024-01-01 09:16:00+05:30,6273.5,6280.5,6252.6,6272.0,2373,20240101,0916,20240101_0916
2024-01-01 09:17:00+05:30,6272.0,6275.0,6263.45,6263.45,1079,20240101,0917,20240101_0917
2024-01-01 09:18:00+05:30,6263.45,6268.3,6251.85,6256.5,1234,20240101,0918,20240101_0918
2024-01-01 09:19:00+05:30,6261.6,6266.95,6250.0,6250.0,1249,20240101,0919,20240101_0919
2024-01-01 09:20:00+05:30,6250.0,6253.3,6244.0,6247.0,1718,20240101,0920,20240101_0920
2024-01-01 09:21:00+05:30,6247.0,6250.75,6243.15,6246.7,1005,20240101,0921,20240101_0921
2024-01-01 09:22:00+05:30,6248.0,6261.4,6246.95,6255.25,598,20240101,0922,20240101_0922
2024-01-01 09:23:00+05:30,6254.75,6259.55,6252.85,6256.55,346,20240101,0923,20240101_0923
2024-01-01 09:24:00+05:30,6256.6,6265.05,6256.6,6260.05,377,20240101,0924,20240101_0924
2024-01-01 09:25:00+05:30,6260.05,6264.05,6252.5,6254.35,1005,20240101,0925,20240101_0925
2024-01-01 09:26:00+05:30,6254.35,6257.95,6249.0,6257.95,711,20240101,0926,20240101_0926
2024-01-01 09:27:00+05:30,6257.55,6262.6,6254.25,6256.1,223,20240101,0927,20240101_0927
2024-01-01 09:28:00+05:30,6261.95,6261.95,6255.4,6258.25,281,20240101,0928,20240101_0928
2024-01-01 09:29:00+05:30,6258.25,6260.1,6254.75,6255.65,346,20240101,0929,20240101_0929
2024-01-01 09:30:00+05:30,6254.95,6256.1,6250.0,6255.0,511,20240101,0930,20240101_0930
2024-01-01 09:31:00+05:30,6255.0,6255.0,6250.9,6254.2,226,20240101,0931,20240101_0931
2024-01-01 09:32:00+05:30,6254.2,6254.2,6246.1,6250.55,632,20240101,0932,20240101_0932
2024-01-01 09:33:00+05:30,6249.15,6253.95,6245.25,6245.35,619,20240101,0933,20240101_0933
2024-01-01 09:34:00+05:30,6247.2,6255.0,6245.8,6255.0,695,20240101,0934,20240101_0934
2024-01-01 09:35:00+05:30,6255.0,6262.6,6253.55,6260.9,964,20240101,0935,20240101_0935
2024-01-01 09:36:00+05:30,6262.55,6264.25,6256.55,6256.55,630,20240101,0936,20240101_0936
2024-01-01 09:37:00+05:30,6256.55,6257.0,6253.05,6253.05,338,20240101,0937,20240101_0937
2024-01-01 09:38:00+05:30,6253.05,6255.0,6250.45,6250.45,224,20240101,0938,20240101_0938
2024-01-01 09:39:00+05:30,6252.45,6253.85,6245.0,6246.95,772,20240101,0939,20240101_0939
2024-01-01 09:40:00+05:30,6245.95,6250.1,6245.3,6249.45,668,20240101,0940,20240101_0940
2024-01-01 09:41:00+05:30,6249.45,6250.9,6245.65,6246.0,487,20240101,0941,20240101_0941
2024-01-01 09:42:00+05:30,6246.0,6252.75,6246.0,6246.55,531,20240101,0942,20240101_0942
2024-01-01 09:43:00+05:30,6246.55,6255.2,6246.55,6252.6,734,20240101,0943,20240101_0943
2024-01-01 09:44:00+05:30,6252.6,6260.0,6250.6,6259.5,324,20240101,0944,20240101_0944
2024-01-01 09:45:00+05:30,6259.5,6261.9,6257.2,6261.9,326,20240101,0945,20240101_0945
2024-01-01 09:46:00+05:30,6258.45,6269.95,6258.45,6269.2,448,20240101,0946,20240101_0946
2024-01-01 09:47:00+05:30,6269.2,6272.0,6267.05,6270.0,526,20240101,0947,20240101_0947
2024-01-01 09:48:00+05:30,6270.0,6270.0,6265.25,6265.7,223,20240101,0948,20240101_0948
2024-01-01 09:49:00+05:30,6266.0,6274.15,6266.0,6272.0,482,20240101,0949,20240101_0949
2024-01-01 09:50:00+05:30,6272.0,6274.7,6264.25,6269.15,616,20240101,0950,20240101_0950
