date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 09:15:00+05:30,10345.0,10345.0,10280.35,10298.1,4074,20240101,0915,20240101_0915
2024-01-01 09:16:00+05:30,10306.95,10319.95,10298.9,10310.0,2167,20240101,0916,20240101_0916
2024-01-01 09:17:00+05:30,10310.0,10315.15,10302.0,10307.0,1307,20240101,0917,20240101_0917
2024-01-01 09:18:00+05:30,10308.65,10310.0,10286.35,10295.9,3190,20240101,0918,20240101_0918
2024-01-01 09:19:00+05:30,10295.45,10304.95,10290.2,10300.0,1149,20240101,0919,20240101_0919
2024-01-01 09:20:00+05:30,10300.0,10308.7,10291.1,10295.0,1808,20240101,0920,20240101_0920
2024-01-01 09:21:00+05:30,10295.0,10303.55,10291.0,10294.9,1862,20240101,0921,20240101_0921
2024-01-01 09:22:00+05:30,10294.9,10294.9,10288.0,10288.0,714,20240101,0922,20240101_0922
2024-01-01 09:23:00+05:30,10288.0,10290.0,10280.2,10283.2,955,20240101,0923,20240101_0923
2024-01-01 09:24:00+05:30,10283.25,10284.3,10267.2,10279.05,1652,20240101,0924,20240101_0924
2024-01-01 09:25:00+05:30,10279.05,10291.25,10279.05,10290.35,902,20240101,0925,20240101_0925
2024-01-01 09:26:00+05:30,10290.35,10292.65,10285.6,10287.8,372,20240101,0926,20240101_0926
2024-01-01 09:27:00+05:30,10287.8,10297.95,10286.35,10297.85,1288,20240101,0927,20240101_0927
2024-01-01 09:28:00+05:30,10297.0,10300.0,10291.55,10291.75,475,20240101,0928,20240101_0928
2024-01-01 09:29:00+05:30,10291.75,10297.6,10291.75,10295.4,361,20240101,0929,20240101_0929
2024-01-01 09:30:00+05:30,10294.6,10295.4,10292.15,10293.45,269,20240101,0930,20240101_0930
2024-01-01 09:31:00+05:30,10293.45,10294.85,10281.25,10290.0,877,20240101,0931,20240101_0931
2024-01-01 09:32:00+05:30,10287.15,10294.35,10287.1,10291.0,607,20240101,0932,20240101_0932
2024-01-01 09:33:00+05:30,10291.0,10293.65,10290.1,10290.5,246,20240101,0933,20240101_0933
2024-01-01 09:34:00+05:30,10290.5,10292.45,10285.15,10288.7,531,20240101,0934,20240101_0934
2024-01-01 09:35:00+05:30,10288.7,10298.9,10288.7,10291.1,202,20240101,0935,20240101_0935
2024-01-01 09:36:00+05:30,10291.1,10296.2,10291.1,10295.0,210,20240101,0936,20240101_0936
2024-01-01 09:37:00+05:30,10295.0,10300.0,10292.95,10300.0,411,20240101,0937,20240101_0937
2024-01-01 09:38:00+05:30,10302.95,10302.95,10295.05,10295.85,240,20240101,0938,20240101_0938
2024-01-01 09:39:00+05:30,10297.4,10297.4,10291.1,10292.0,606,20240101,0939,20240101_0939
2024-01-01 09:40:00+05:30,10295.65,10295.65,10282.0,10282.0,846,20240101,0940,20240101_0940
2024-01-01 09:41:00+05:30,10282.0,10291.25,10282.0,10283.7,249,20240101,0941,20240101_0941
2024-01-01 09:42:00+05:30,10288.45,10288.45,10283.45,10288.1,194,20240101,0942,20240101_0942
2024-01-01 09:43:00+05:30,10288.1,10288.1,10282.0,10284.0,206,20240101,0943,20240101_0943
2024-01-01 09:44:00+05:30,10282.0,10292.0,10282.0,10283.0,150,20240101,0944,20240101_0944
2024-01-01 09:45:00+05:30,10283.0,10290.75,10283.0,10288.0,165,20240101,0945,20240101_0945
2024-01-01 09:46:00+05:30,10287.85,10290.75,10283.85,10290.0,569,20240101,0946,20240101_0946
2024-01-01 09:47:00+05:30,10286.5,10292.0,10283.5,10292.0,540,20240101,0947,20240101_0947
2024-01-01 09:48:00+05:30,10292.0,10306.95,10287.4,10304.25,22193,20240101,0948,20240101_0948
2024-01-01 09:49:00+05:30,10299.8,10314.0,10299.8,10307.9,545,20240101,0949,20240101_0949
2024-01-01 09:50:00+05:30,10307.2,10312.8,10307.2,10310.5,730,20240101,0950,20240101_0950
