date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 09:15:00+05:30,1598.95,1602.0,1591.8,1594.4,8308,20240101,0915,20240101_0915
2024-01-01 09:16:00+05:30,1594.9,1598.0,1593.9,1593.9,6396,20240101,0916,20240101_0916
2024-01-01 09:17:00+05:30,1593.95,1595.95,1592.0,1594.45,7359,20240101,0917,20240101_0917
2024-01-01 09:18:00+05:30,1594.5,1595.35,1593.0,1594.05,6933,20240101,0918,20240101_0918
2024-01-01 09:19:00+05:30,1594.6,1594.7,1593.3,1594.4,4423,20240101,0919,20240101_0919
2024-01-01 09:20:00+05:30,1594.25,1596.15,1593.1,1593.95,7603,20240101,0920,20240101_0920
2024-01-01 09:21:00+05:30,1593.95,1595.95,1593.95,1595.7,670,20240101,0921,20240101_0921
2024-01-01 09:22:00+05:30,1595.0,1596.0,1595.0,1595.55,1516,20240101,0922,20240101_0922
2024-01-01 09:23:00+05:30,1595.2,1595.75,1593.1,1593.45,16552,20240101,0923,20240101_0923
2024-01-01 09:24:00+05:30,1592.85,1595.0,1592.85,1594.15,2007,20240101,0924,20240101_0924
2024-01-01 09:25:00+05:30,1594.4,1595.15,1594.0,1595.15,1396,20240101,0925,20240101_0925
2024-01-01 09:26:00+05:30,1595.15,1595.6,1594.25,1594.8,885,20240101,0926,20240101_0926
2024-01-01 09:27:00+05:30,1594.8,1595.75,1594.7,1594.9,1632,20240101,0927,20240101_0927
2024-01-01 09:28:00+05:30,1594.9,1595.65,1594.3,1594.85,665,20240101,0928,20240101_0928
2024-01-01 09:29:00+05:30,1594.85,1594.85,1594.0,1594.0,750,20240101,0929,20240101_0929
2024-01-01 09:30:00+05:30,1594.0,1596.3,1593.1,1596.3,5611,20240101,0930,20240101_0930
2024-01-01 09:31:00+05:30,1596.5,1599.0,1596.45,1599.0,4487,20240101,0931,20240101_0931
2024-01-01 09:32:00+05:30,1598.9,1601.2,1598.9,1600.55,10878,20240101,0932,20240101_0932
2024-01-01 09:33:00+05:30,1600.55,1602.6,1600.4,1602.55,10414,20240101,0933,20240101_0933
2024-01-01 09:34:00+05:30,1603.2,1604.35,1602.6,1603.75,4847,20240101,0934,20240101_0934
2024-01-01 09:35:00+05:30,1603.75,1605.25,1603.55,1604.1,5109,20240101,0935,20240101_0935
2024-01-01 09:36:00+05:30,1604.1,1605.05,1603.2,1604.95,3806,20240101,0936,20240101_0936
2024-01-01 09:37:00+05:30,1604.7,1606.55,1604.7,1605.2,5663,20240101,0937,20240101_0937
2024-01-01 09:38:00+05:30,1605.85,1605.85,1604.0,1604.0,4634,20240101,0938,20240101_0938
2024-01-01 09:39:00+05:30,1604.0,1604.5,1603.3,1603.65,4369,20240101,0939,20240101_0939
2024-01-01 09:40:00+05:30,1603.15,1603.85,1601.5,1601.7,5367,20240101,0940,20240101_0940
2024-01-01 09:41:00+05:30,1601.7,1603.2,1601.65,1601.95,2342,20240101,0941,20240101_0941
2024-01-01 09:42:00+05:30,1601.95,1604.25,1601.95,1604.25,4005,20240101,0942,20240101_0942
2024-01-01 09:43:00+05:30,1604.35,1605.0,1603.85,1603.9,2214,20240101,0943,20240101_0943
2024-01-01 09:44:00+05:30,1603.9,1605.0,1602.75,1603.85,3303,20240101,0944,20240101_0944
2024-01-01 09:45:00+05:30,1604.1,1604.9,1603.35,1603.65,3027,20240101,0945,20240101_0945
2024-01-01 09:46:00+05:30,1603.65,1606.5,1603.65,1606.5,6750,20240101,0946,20240101_0946
2024-01-01 09:47:00+05:30,1606.85,1607.0,1605.1,1606.25,6617,20240101,0947,20240101_0947
2024-01-01 09:48:00+05:30,1606.25,1606.9,1606.0,1606.65,4045,20240101,0948,20240101_0948
2024-01-01 09:49:00+05:30,1606.65,1608.0,1606.5,1607.3,4201,20240101,0949,20240101_0949
2024-01-01 09:50:00+05:30,1607.3,1609.0,1607.0,1608.5,5757,20240101,0950,20240101_0950
2024-01-01 09:51:00+05:30,1608.45,1609.0,1607.5,1607.5,8928,20240101,0951,20240101_0951
2024-01-01 09:52:00+05:30,1607.5,1609.5,1607.5,1609.5,4161,20240101,0952,20240101_0952
2024-01-01 09:53:00+05:30,1610.0,1611.0,1609.35,1611.0,8012,20240101,0953,20240101_0953
2024-01-01 09:54:00+05:30,1610.5,1611.4,1610.0,1610.6,5295,20240101,0954,20240101_0954
2024-01-01 09:55:00+05:30,1610.6,1611.0,1609.0,1609.65,5173,20240101,0955,20240101_0955
2024-01-01 09:56:00+05:30,1609.65,1610.0,1606.5,1607.85,9202,20240101,0956,20240101_0956
2024-01-01 09:57:00+05:30,1607.95,1610.65,1607.7,1610.65,5292,20240101,0957,20240101_0957
2024-01-01 09:58:00+05:30,1610.15,1610.9,1607.7,1608.75,6157,20240101,0958,20240101_0958
2024-01-01 09:59:00+05:30,1608.75,1609.75,1608.75,1609.2,2452,20240101,0959,20240101_0959
2024-01-01 10:00:00+05:30,1609.2,1610.0,1608.9,1609.0,3910,20240101,1000,20240101_1000
2024-01-01 10:01:00+05:30,1608.9,1610.65,1608.9,1610.65,4535,20240101,1001,20240101_1001
2024-01-01 10:02:00+05:30,1610.65,1610.65,1609.7,1610.3,2580,20240101,1002,20240101_1002
2024-01-01 10:03:00+05:30,1610.1,1610.4,1609.9,1609.9,2002,20240101,1003,20240101_1003
2024-01-01 10:04:00+05:30,1610.35,1610.35,1608.95,1609.2,1897,20240101,1004,20240101_1004
2024-01-01 10:05:00+05:30,1608.95,1610.0,1608.85,1609.65,1915,20240101,1005,20240101_1005
2024-01-01 10:06:00+05:30,1609.65,1609.9,1608.7,1609.35,2572,20240101,1006,20240101_1006
2024-01-01 10:07:00+05:30,1609.35,1609.95,1609.2,1609.85,2620,20240101,1007,20240101_1007
2024-01-01 10:08:00+05:30,1610.8,1611.05,1609.85,1610.5,11678,20240101,1008,20240101_1008
2024-01-01 10:09:00+05:30,1610.85,1611.2,1610.45,1610.45,2527,20240101,1009,20240101_1009
2024-01-01 10:10:00+05:30,1610.45,1610.45,1607.9,1607.95,2222,20240101,1010,20240101_1010
2024-01-01 10:11:00+05:30,1607.65,1608.45,1607.0,1607.15,2259,20240101,1011,20240101_1011
2024-01-01 10:12:00+05:30,1607.15,1607.55,1606.5,1606.5,467,20240101,1012,20240101_1012
2024-01-01 10:13:00+05:30,1607.05,1607.7,1606.5,1607.7,442,20240101,1013,20240101_1013
2024-01-01 10:14:00+05:30,1607.0,1607.8,1606.2,1606.2,1699,20240101,1014,20240101_1014
2024-01-01 10:15:00+05:30,1606.2,1607.0,1605.65,1606.05,3473,20240101,1015,20240101_1015
2024-01-01 10:16:00+05:30,1606.05,1606.5,1605.0,1605.85,2907,20240101,1016,20240101_1016
2024-01-01 10:17:00+05:30,1605.2,1606.0,1605.2,1605.5,2297,20240101,1017,20240101_1017
2024-01-01 10:18:00+05:30,1605.5,1605.9,1605.0,1605.35,593,20240101,1018,20240101_1018
