date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 09:15:00+05:30,2852.3,2860.0,2852.0,2854.2,23719,20240101,0915,20240101_0915
2024-01-01 09:16:00+05:30,2853.95,2860.1,2852.7,2854.6,19068,20240101,0916,20240101_0916
2024-01-01 09:17:00+05:30,2854.0,2855.5,2852.15,2854.2,4343,20240101,0917,20240101_0917
2024-01-01 09:18:00+05:30,2853.95,2856.35,2848.95,2852.0,10282,20240101,0918,20240101_0918
2024-01-01 09:19:00+05:30,2852.0,2860.0,2850.8,2856.25,9128,20240101,0919,20240101_0919
2024-01-01 09:20:00+05:30,2857.65,2858.9,2851.05,2854.05,8657,20240101,0920,20240101_0920
2024-01-01 09:21:00+05:30,2854.05,2859.85,2852.45,2858.25,5748,20240101,0921,20240101_0921
2024-01-01 09:22:00+05:30,2859.8,2864.0,2858.25,2860.6,11118,20240101,0922,20240101_0922
2024-01-01 09:23:00+05:30,2860.65,2861.75,2859.4,2860.2,3216,20240101,0923,20240101_0923
2024-01-01 09:24:00+05:30,2861.0,2864.95,2858.1,2863.05,10083,20240101,0924,20240101_0924
2024-01-01 09:25:00+05:30,2864.0,2864.9,2859.0,2862.0,6902,20240101,0925,20240101_0925
2024-01-01 09:26:00+05:30,2861.05,2862.65,2856.45,2857.65,10766,20240101,0926,20240101_0926
2024-01-01 09:27:00+05:30,2857.65,2858.5,2855.1,2855.2,5964,20240101,0927,20240101_0927
2024-01-01 09:28:00+05:30,2855.2,2855.2,2850.1,2852.25,8686,20240101,0928,20240101_0928
2024-01-01 09:29:00+05:30,2852.25,2855.0,2851.0,2853.5,5164,20240101,0929,20240101_0929
2024-01-01 09:30:00+05:30,2852.25,2853.1,2845.9,2849.7,21183,20240101,0930,20240101_0930
2024-01-01 09:31:00+05:30,2849.15,2851.0,2847.0,2850.0,5065,20240101,0931,20240101_0931
2024-01-01 09:32:00+05:30,2851.0,2854.25,2850.0,2851.45,1868,20240101,0932,20240101_0932
2024-01-01 09:33:00+05:30,2852.0,2855.9,2852.0,2855.0,8756,20240101,0933,20240101_0933
2024-01-01 09:34:00+05:30,2855.0,2856.35,2853.65,2854.95,1086,20240101,0934,20240101_0934
2024-01-01 09:35:00+05:30,2854.0,2854.65,2851.0,2851.15,2157,20240101,0935,20240101_0935
2024-01-01 09:36:00+05:30,2851.15,2853.0,2850.0,2850.4,1839,20240101,0936,20240101_0936
2024-01-01 09:37:00+05:30,2850.4,2852.0,2850.3,2851.95,1748,20240101,0937,20240101_0937
2024-01-01 09:38:00+05:30,2851.95,2851.95,2848.1,2848.15,2415,20240101,0938,20240101_0938
2024-01-01 09:39:00+05:30,2849.1,2849.1,2846.0,2846.4,6148,20240101,0939,20240101_0939
2024-01-01 09:40:00+05:30,2846.25,2848.95,2846.05,2847.9,570,20240101,0940,20240101_0940
2024-01-01 09:41:00+05:30,2847.9,2849.95,2846.45,2849.05,2429,20240101,0941,20240101_0941
2024-01-01 09:42:00+05:30,2848.0,2849.9,2847.6,2849.0,689,20240101,0942,20240101_0942
2024-01-01 09:43:00+05:30,2849.0,2849.0,2843.1,2844.55,9208,20240101,0943,20240101_0943
2024-01-01 09:44:00+05:30,2843.4,2845.95,2843.1,2845.2,4380,20240101,0944,20240101_0944
2024-01-01 09:45:00+05:30,2845.25,2847.15,2845.05,2845.1,1013,20240101,0945,20240101_0945
2024-01-01 09:46:00+05:30,2846.1,2847.0,2844.05,2846.2,1684,20240101,0946,20240101_0946
