date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,1273.0,1303.8,1265.25,1297.15,1776828,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,1298.0,1299.1,1272.85,1278.1,1615064,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,1265.0,1274.0,1240.0,1244.2,2231707,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,1250.1,1254.7,1231.7,1247.5,3355191,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,1254.9,1271.85,1245.55,1248.3,1756868,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,1250.2,1254.25,1221.4,1228.95,1320667,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,1240.55,1251.2,1232.6,1235.65,994439,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,1236.5,1246.45,1228.3,1240.9,808638,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,1240.9,1261.8,1240.9,1249.4,930492,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,1271.8,1311.75,1267.0,1308.05,5023455,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,1335.0,1401.5,1333.85,1337.65,6012767,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,1330.1,1332.2,1310.5,1320.4,1883106,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,1306.0,1334.5,1305.25,1326.75,2313059,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,1326.7,1369.5,1306.0,1355.15,4533782,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,1373.9,1397.85,1355.0,1389.9,4463826,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,1405.0,1406.2,1376.0,1385.6,1001018,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,1396.5,1416.3,1356.75,1366.65,2683661,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,1372.95,1410.5,1365.55,1407.95,2008135,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,1348.0,1356.35,1312.05,1322.05,8424862,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,1338.0,1338.0,1311.0,1314.35,2495791,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,1323.95,1340.95,1315.0,1317.85,2293154,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,1318.1,1336.0,1312.3,1333.65,1798462,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,1330.0,1336.35,1309.75,1312.5,2286420,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,1323.5,1354.0,1323.05,1338.1,1838847,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,1345.8,1353.1,1328.0,1332.75,953919,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,1330.0,1362.4,1328.1,1351.05,2713529,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,1351.5,1358.7,1314.05,1318.0,2004588,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,1326.0,1329.65,1302.0,1309.25,2308756,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,1317.0,1321.45,1305.95,1311.05,1085349,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,1318.4,1331.0,1311.1,1318.8,1149683,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,1321.95,1334.8,1300.0,1328.45,1127361,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,1310.0,1319.95,1282.65,1292.9,3426103,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,1304.7,1308.0,1291.55,1300.35,1703763,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,1305.1,1309.2,1298.0,1302.55,1994659,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,1302.95,1318.0,1287.45,1310.0,1496111,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,1310.0,1323.65,1302.0,1320.55,2113200,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,1320.0,1325.0,1292.2,1296.6,1769508,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,1307.0,1330.5,1299.35,1328.1,2201424,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,1338.9,1342.55,1316.3,1322.25,1660506,20240223,0000,20240223_0000
