date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,991.55,1004.85,991.0,999.4,7683792,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,997.0,997.65,980.25,982.25,16263825,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,984.7,988.0,975.1,984.05,16826752,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,986.4,989.15,981.9,987.15,22789140,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,988.0,998.3,983.8,993.7,14875499,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,994.0,998.2,980.3,982.0,8393164,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,986.25,995.0,975.4,979.75,14660414,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,974.3,994.95,974.3,993.05,9409181,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,995.3,998.5,986.85,991.15,6451345,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,994.8,1008.7,991.75,1003.5,12255743,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,1003.5,1011.65,999.25,1009.85,12388044,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,1006.1,1015.8,1004.6,1009.05,11505126,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,987.9,1007.8,976.75,981.75,41914771,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,973.95,994.3,970.15,986.35,17902484,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,991.3,1010.9,987.55,999.2,23271148,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,1005.95,1014.7,995.3,1008.7,8788873,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,1059.1,1059.4,1021.2,1029.05,50797448,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,1029.45,1035.95,996.65,999.2,34578943,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,998.4,1015.1,988.15,1009.95,28315035,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,1020.0,1032.0,1010.0,1016.4,14078922,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,1014.95,1023.85,1008.0,1016.9,16085742,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,1016.8,1039.0,1003.25,1028.15,25627447,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,1033.95,1033.95,1017.4,1025.15,13058880,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,1037.1,1050.0,1021.65,1024.0,14774650,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,1022.5,1026.45,1012.1,1023.5,12948430,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,1023.55,1034.9,1016.7,1026.4,12886927,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,1028.0,1031.55,1013.0,1022.15,16410895,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,1024.1,1028.25,985.25,989.3,20565502,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,988.85,1013.75,985.5,1010.7,12799837,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,1010.4,1012.2,985.25,996.1,8050066,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,1006.0,1027.05,1000.3,1019.8,18706292,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,1009.55,1035.7,1007.55,1022.7,17878720,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,1022.85,1026.65,1006.6,1016.65,10069878,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,1023.2,1026.2,1016.9,1023.25,7159395,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,1023.35,1046.0,1023.35,1043.75,9388255,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,1041.05,1052.65,1033.25,1048.75,11293528,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,1056.8,1064.0,1048.0,1051.95,15946325,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,1056.0,1066.0,1040.3,1062.7,13432573,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,1070.0,1070.0,1057.65,1061.3,13142759,20240223,0000,20240223_0000
