date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,5800.0,5860.0,5800.0,5821.65,195680,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,5807.05,5949.0,5805.65,5926.8,573856,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,5926.8,5970.0,5888.2,5931.9,282407,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,5922.15,5922.15,5825.0,5842.2,409660,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,5870.0,5874.55,5806.5,5835.65,207451,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,5880.9,5881.0,5732.6,5761.35,241140,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,5819.0,5838.65,5744.1,5749.8,258444,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,5749.05,5800.0,5690.2,5787.2,254771,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,5778.0,5778.0,5645.1,5692.45,592985,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,5734.85,5734.85,5646.05,5688.85,277142,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,5737.95,5799.0,5702.0,5783.25,333122,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,5790.0,5790.0,5706.05,5758.15,228429,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,5740.0,5740.0,5627.0,5649.95,355792,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,5647.45,5668.3,5520.65,5649.95,345527,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,5675.1,5714.95,5611.85,5668.2,328292,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,5698.2,5700.0,5630.0,5635.4,67138,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,5651.9,5754.0,5640.95,5674.4,465989,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,5707.95,5915.0,5693.0,5902.1,1048852,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,5902.1,5925.0,5822.0,5855.5,535502,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,5800.0,5892.6,5740.2,5843.7,301914,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,5898.95,5949.0,5831.0,5840.95,315317,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,5825.05,6137.5,5807.05,6121.15,1571485,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,6089.45,6149.4,5950.1,5993.15,622511,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,6015.95,6074.7,5996.05,6039.5,337246,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,6039.0,6138.0,5991.1,6094.45,425297,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,6085.0,6190.0,6083.75,6166.6,517413,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,6166.0,6190.0,6130.6,6179.75,590655,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,6218.0,6219.95,6125.0,6160.05,358241,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,6140.0,6205.2,6104.2,6155.85,247794,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,6234.3,6388.45,6230.0,6333.5,859292,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,6350.0,6409.85,6311.05,6335.35,417335,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,6330.05,6339.95,6170.1,6258.35,344869,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,6240.1,6299.0,6206.1,6252.65,293819,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,6271.95,6365.7,6247.35,6317.15,255183,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,6317.15,6453.95,6315.0,6417.15,278704,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,6422.0,6465.0,6340.55,6376.0,279897,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,6387.0,6402.55,6305.0,6349.15,199179,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,6375.0,6379.8,6231.35,6363.95,284024,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,6367.7,6494.05,6363.0,6442.15,368451,20240223,0000,20240223_0000
