date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,4145.0,4145.0,4030.0,4038.35,763454,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,4010.1,4010.75,3882.35,3892.5,1221148,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,3894.05,3928.95,3878.45,3887.6,435449,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,3887.5,3915.0,3848.5,3861.0,425702,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,3864.05,3918.7,3860.0,3877.05,402103,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,3890.0,3960.4,3877.5,3884.25,401263,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,3909.25,3923.95,3850.6,3870.45,411462,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,3870.45,3873.0,3790.65,3842.55,577499,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,3868.8,3924.7,3852.45,3888.8,378237,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,3890.2,3899.0,3850.0,3870.85,220410,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,3875.0,3884.65,3811.0,3832.1,364325,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,3790.0,3828.1,3741.5,3792.3,519197,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,3731.0,3772.0,3720.0,3751.1,585284,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,3751.1,3761.55,3661.0,3691.15,583931,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,3700.0,3787.85,3658.0,3699.45,894473,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,3709.9,3737.9,3675.1,3697.6,122046,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,3702.05,3744.0,3606.05,3616.7,823427,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,3629.0,3648.95,3562.45,3635.0,1318897,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,3680.0,3680.0,3597.05,3616.45,699432,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,3621.1,3681.0,3590.05,3669.05,936432,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,3675.0,3729.9,3673.9,3704.75,612064,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,3716.0,3852.15,3701.1,3839.6,759817,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,3843.0,3965.85,3843.0,3933.2,1313981,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,3900.0,3900.0,3811.25,3825.55,872011,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,3850.0,3918.4,3837.0,3889.95,592181,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,3900.0,3950.75,3890.0,3944.6,470713,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,3975.0,3990.0,3907.95,3927.65,416774,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,3953.0,3957.3,3791.75,3807.3,404899,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,3820.0,3847.95,3761.6,3840.95,396729,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,3869.9,3903.05,3817.2,3871.85,237343,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,3894.65,3936.15,3765.45,3854.2,633019,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,3833.0,3932.35,3726.6,3901.55,919714,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,3905.0,3928.5,3876.2,3916.55,405632,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,3925.05,4003.0,3916.3,3928.65,634008,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,3934.95,3954.7,3894.75,3902.85,267834,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,3894.0,3898.9,3784.2,3828.1,1324518,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,3828.1,3895.75,3821.0,3836.35,575380,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,3864.8,3970.0,3841.85,3951.4,1130600,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,3970.4,3972.0,3913.65,3927.05,571998,20240223,0000,20240223_0000
