date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,1026.55,1057.95,1023.0,1047.85,3989711,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,1047.85,1082.9,1031.1,1078.4,6344621,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,1105.0,1144.0,1062.75,1094.25,33060778,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,1117.0,1131.0,1103.55,1123.2,9771995,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,1129.1,1160.0,1125.4,1154.25,10622789,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,1160.0,1182.0,1152.0,1168.85,8760094,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,1182.0,1229.9,1178.5,1197.1,14701104,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,1220.0,1220.0,1197.0,1214.35,7036728,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,1221.0,1223.6,1200.0,1202.95,3721202,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,1210.4,1218.75,1201.05,1207.1,3912779,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,1214.0,1215.35,1189.1,1203.1,2825654,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,1203.6,1212.0,1186.8,1193.35,3173587,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,1180.0,1204.7,1159.45,1166.85,5268593,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,1171.05,1184.3,1143.45,1154.05,5918594,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,1162.25,1166.8,1150.0,1152.45,2732559,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,1158.9,1198.75,1150.0,1193.0,2521107,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,1199.15,1207.2,1130.25,1137.1,7201014,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,1138.0,1146.75,1118.35,1120.6,18373913,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,1122.15,1155.75,1111.6,1146.3,4305042,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,1155.0,1204.9,1151.0,1196.65,6768033,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,1200.0,1217.2,1181.0,1187.35,4683729,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,1195.8,1214.25,1191.65,1207.65,5510242,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,1213.6,1239.5,1200.3,1218.85,7433628,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,1233.05,1287.5,1231.7,1261.45,10450227,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,1269.5,1291.25,1248.85,1258.55,5611298,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,1266.0,1284.6,1248.85,1273.1,4408002,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,1280.0,1286.35,1252.15,1255.65,3359763,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,1264.05,1264.5,1236.75,1245.2,3354609,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,1252.6,1275.5,1232.1,1271.5,3538164,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,1278.0,1279.75,1243.9,1249.35,2204823,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,1249.95,1271.0,1226.65,1264.8,2245009,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,1261.95,1281.55,1248.65,1267.85,3382943,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,1275.0,1277.55,1262.1,1267.05,3382824,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,1269.8,1311.0,1265.55,1306.85,5476230,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,1313.4,1327.0,1302.15,1307.0,2700240,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,1311.0,1312.9,1293.7,1300.5,1856718,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,1304.8,1315.0,1281.45,1291.0,2770510,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,1296.0,1317.0,1281.0,1310.95,2556009,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,1312.05,1332.0,1298.0,1320.7,2924829,20240223,0000,20240223_0000
