date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,10345.0,10345.0,10214.65,10283.3,411724,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,10283.3,10294.7,10151.05,10197.75,776837,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,10200.0,10210.0,10065.0,10077.65,521046,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,10100.0,10120.0,9985.55,10015.3,711733,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,10010.65,10075.0,9970.0,10017.0,673131,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,10005.0,10128.95,9911.9,9946.7,600153,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,9975.0,10042.65,9890.0,10024.1,666469,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,10049.95,10050.75,9950.0,10010.2,481699,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,10025.1,10124.1,10000.0,10011.1,1024815,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,10025.0,10044.95,9935.95,9965.65,850190,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,9985.1,10098.8,9948.0,10086.9,463380,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,10086.85,10240.0,10060.0,10183.55,536823,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,10124.0,10161.8,9996.45,10051.7,610250,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,9946.05,10050.0,9737.65,9924.5,614860,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,9960.0,10051.65,9949.05,10037.7,377018,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,10037.7,10067.0,9938.95,9972.55,92601,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,9862.0,9973.0,9832.1,9860.45,956269,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,9860.0,10000.0,9755.0,9988.2,459092,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,9988.2,9999.8,9816.55,9881.0,718817,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,9931.15,10035.0,9875.05,9991.4,446516,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,10010.85,10033.5,9931.5,9951.65,399869,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,9959.3,10235.6,9913.0,10186.9,997024,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,10210.0,10699.8,10204.0,10637.95,1869594,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,10598.0,10711.6,10540.4,10655.45,814940,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,10602.0,10759.95,10400.0,10428.55,365105,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,10499.95,10856.75,10458.0,10844.85,829040,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,10860.0,10973.5,10786.8,10935.7,560808,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,10951.0,10951.0,10689.95,10743.9,557082,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,10711.25,10770.0,10611.1,10732.85,645489,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,10700.0,10748.95,10650.05,10709.7,190655,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,10730.0,10830.0,10640.15,10794.5,397979,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,10705.0,11050.0,10703.4,11027.95,354676,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,11040.0,11133.0,10980.0,11090.25,447248,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,11120.0,11480.0,11098.0,11380.4,716486,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,11380.4,11613.05,11333.05,11483.35,581383,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,11440.0,11479.95,11315.85,11446.45,355044,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,11456.0,11521.0,11370.0,11465.85,348461,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,11500.0,11695.0,11391.25,11657.8,584406,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,11704.95,11720.0,11475.2,11535.6,472884,20240223,0000,20240223_0000
