date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,206.0,207.1,204.75,205.35,4820168,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,205.35,210.75,203.65,207.05,21141219,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,205.5,210.45,204.5,208.25,11650902,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,210.5,215.4,209.3,214.65,31054419,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,215.45,217.5,213.05,216.45,20743811,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,218.0,220.8,217.1,217.95,19310595,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,221.0,221.45,215.95,216.65,11951525,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,215.0,215.0,209.7,212.1,16500666,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,214.0,214.0,210.85,211.85,12586419,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,213.8,224.75,212.35,223.4,39228118,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,228.5,235.45,224.65,233.5,57884916,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,234.95,238.95,231.1,235.1,34505065,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,232.2,237.25,230.7,232.05,26010955,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,230.05,234.5,224.65,233.55,19232183,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,236.0,242.55,235.0,242.05,26391844,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,243.0,245.45,240.45,242.05,15133785,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,245.0,245.65,228.0,229.9,20282617,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,231.0,235.0,228.1,234.35,14458601,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,235.0,237.5,232.8,234.05,18291957,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,241.0,254.95,239.1,252.5,54127939,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,256.5,263.3,248.65,249.2,51491099,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,250.45,254.35,246.3,252.25,33293192,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,254.65,254.65,245.45,247.65,29758133,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,250.0,260.0,249.0,257.25,30482663,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,260.05,268.05,255.1,262.95,34001868,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,265.35,273.4,260.2,272.3,36708949,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,275.0,275.65,267.55,271.9,23756939,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,273.05,275.65,269.1,273.15,25252940,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,275.0,275.65,259.15,267.55,26743792,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,261.95,266.6,256.8,257.9,30906374,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,258.0,262.4,254.7,259.5,20711842,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,258.0,269.65,256.0,268.85,36168962,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,271.65,279.85,269.0,277.3,32831246,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,275.15,278.0,270.35,274.7,27044984,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,274.7,279.05,272.4,274.65,15322964,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,274.8,281.15,274.05,276.6,18968785,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,276.0,281.1,271.6,272.95,16340579,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,273.85,276.0,268.5,274.7,16791453,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,274.9,276.0,271.1,272.2,9464646,20240223,0000,20240223_0000
