date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,1539.0,1557.0,1535.25,1551.35,2808451,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,1546.0,1549.15,1523.0,1534.4,5396313,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,1519.95,1519.95,1488.0,1490.0,7550363,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,1504.95,1519.75,1492.9,1512.7,7056038,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,1506.75,1539.7,1506.25,1532.55,8895403,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,1528.95,1536.0,1513.25,1522.8,4440136,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,1541.9,1553.0,1525.85,1529.3,4412074,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,1524.95,1535.45,1505.0,1519.9,4096845,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,1524.9,1525.0,1486.6,1494.2,11296088,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,1562.0,1618.0,1555.4,1612.75,26754401,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,1644.95,1664.95,1636.0,1652.1,13228305,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,1644.8,1648.5,1625.0,1631.55,6500917,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,1620.25,1647.5,1620.25,1640.2,9209876,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,1642.65,1649.0,1628.25,1642.6,6375464,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,1651.6,1665.5,1644.15,1659.2,4522736,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,1665.55,1669.25,1645.0,1648.85,1158144,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,1650.1,1674.7,1637.7,1642.15,9401255,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,1659.9,1680.0,1645.0,1675.4,8999681,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,1672.95,1680.55,1658.0,1669.1,8865304,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,1665.15,1679.35,1647.6,1656.6,4253785,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,1662.45,1690.0,1648.25,1651.45,4995943,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,1648.25,1667.25,1638.1,1660.9,6763779,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,1659.55,1677.0,1650.35,1657.05,5760011,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,1666.05,1718.5,1665.0,1693.35,7858483,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,1694.75,1700.75,1681.85,1687.2,3634135,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,1686.75,1733.0,1673.95,1729.45,7694265,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,1729.0,1729.0,1686.85,1693.75,4613877,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,1698.0,1706.35,1682.8,1692.1,5919715,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,1684.7,1692.9,1659.8,1669.35,4600004,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,1670.35,1692.95,1670.35,1680.1,3555808,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,1683.0,1689.1,1663.5,1684.55,2696481,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,1660.2,1669.45,1635.5,1666.2,3768579,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,1677.0,1687.75,1661.6,1676.35,4834391,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,1689.0,1709.0,1687.95,1701.65,4880654,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,1705.0,1711.5,1687.7,1699.75,3690993,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,1685.0,1694.25,1668.75,1685.25,3706389,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,1674.0,1674.0,1645.3,1655.55,4300508,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,1665.0,1684.6,1644.4,1681.35,5841277,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,1697.0,1698.45,1671.9,1676.85,5373072,20240223,0000,20240223_0000
