date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,312.0,313.3,307.8,309.75,8024960,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,310.8,310.8,302.05,306.0,13506040,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,307.2,308.0,303.3,306.2,14259987,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,310.9,321.75,308.6,317.1,40057506,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,322.9,325.65,312.7,314.95,27456415,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,316.45,318.35,312.6,316.45,10136462,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,317.85,321.45,316.05,319.75,12229517,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,319.65,319.75,308.0,313.35,14455000,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,314.95,317.3,312.35,312.9,10316319,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,315.2,315.3,309.7,312.65,12341629,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,314.9,318.0,309.6,317.3,9706124,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,317.25,317.25,310.15,311.5,10162832,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,309.75,314.1,307.1,309.3,13502940,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,308.95,311.3,296.55,299.3,32481018,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,303.8,309.45,301.7,308.45,28651237,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,309.95,314.85,306.25,308.2,10652125,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,313.45,315.3,300.3,302.6,21652362,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,302.95,310.7,298.25,308.85,23922028,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,310.0,317.2,309.2,314.75,32525422,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,317.8,325.75,316.15,324.55,24694773,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,321.85,323.95,314.5,315.45,20918448,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,318.55,320.0,312.6,317.5,20931224,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,320.05,326.95,317.1,322.0,24020951,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,324.0,333.7,323.1,332.5,32346639,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,338.0,341.05,333.05,336.1,19651482,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,336.0,336.0,329.0,334.2,12024661,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,337.9,337.9,329.65,330.7,8080437,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,333.95,335.25,328.0,330.9,17754869,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,332.95,335.0,319.6,324.9,18304439,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,326.15,326.7,314.5,316.15,11714289,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,318.55,323.95,315.9,321.55,15426888,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,320.9,329.35,318.35,328.0,14085723,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,331.0,340.9,330.15,339.25,21973316,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,341.9,342.95,336.8,337.75,20307449,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,340.4,341.9,337.5,338.75,8496898,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,340.6,346.5,337.8,345.7,19340526,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,347.0,348.05,334.7,336.1,17751633,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,339.0,340.25,330.6,339.55,16083122,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,340.0,340.0,334.85,337.75,9665454,20240223,0000,20240223_0000
