date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,2665.0,2744.5,2664.0,2737.25,1316100,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,2750.0,2769.3,2702.4,2722.3,1415770,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,2734.5,2741.75,2657.3,2663.5,1013460,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,2685.1,2715.0,2665.2,2711.65,1323900,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,2754.0,2754.0,2642.45,2666.4,2577064,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,2683.0,2689.0,2611.0,2619.3,1032378,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,2640.0,2640.3,2586.95,2592.6,813027,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,2590.0,2622.4,2570.45,2578.1,1026468,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,2580.0,2589.95,2550.1,2557.2,775667,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,2557.2,2559.95,2530.0,2549.6,1107055,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,2564.0,2576.15,2530.65,2547.55,893834,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,2556.9,2556.9,2531.35,2542.05,693370,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,2542.05,2557.15,2525.4,2543.1,801619,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,2535.0,2550.0,2496.15,2502.0,634910,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,2510.0,2521.9,2499.7,2514.15,941391,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,2520.0,2525.0,2470.8,2479.95,445592,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,2480.0,2498.2,2446.0,2462.9,690538,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,2477.9,2519.4,2455.0,2513.95,659038,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,2525.05,2528.0,2467.7,2482.15,785773,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,2482.15,2505.0,2476.6,2498.55,632719,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,2512.0,2531.15,2488.0,2492.05,668034,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,2509.0,2511.75,2481.7,2506.0,716094,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,2510.0,2510.9,2462.7,2467.8,820566,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,2468.0,2496.0,2463.05,2481.4,754061,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,2505.0,2505.0,2456.7,2462.7,532977,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,2462.35,2477.95,2445.75,2456.65,770183,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,2470.0,2511.55,2446.7,2499.6,1547404,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,2503.95,2513.85,2409.1,2423.05,1654447,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,2442.85,2465.9,2420.05,2450.1,838819,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,2459.75,2467.95,2439.3,2459.05,445269,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,2474.0,2476.6,2444.95,2457.35,310985,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,2450.0,2497.35,2435.05,2487.0,509308,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,2495.0,2495.0,2438.0,2453.55,840476,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,2457.05,2490.5,2448.6,2487.65,746616,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,2495.0,2525.5,2481.4,2513.25,477520,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,2519.0,2541.8,2497.1,2539.4,631444,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,2539.4,2551.0,2518.15,2543.6,893182,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,2560.0,2565.95,2525.0,2563.15,752371,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,2565.0,2583.0,2551.95,2579.0,605619,20240223,0000,20240223_0000
