date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,647.0,652.35,644.35,648.7,1343888,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,649.5,654.3,642.6,645.5,3005450,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,644.0,648.45,636.1,637.2,1893956,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,638.0,649.0,638.0,647.95,4412550,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,648.5,654.55,642.45,646.75,1394951,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,647.0,654.15,641.7,645.85,2064691,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,647.0,650.8,638.6,640.9,3648496,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,642.0,650.35,641.45,644.95,3288472,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,646.0,653.1,639.9,644.0,2800658,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,646.85,648.6,621.3,637.6,7076942,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,637.0,637.0,611.85,614.45,12433539,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,615.75,616.85,609.05,611.25,8761562,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,611.0,618.5,605.1,606.6,10183042,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,608.0,612.3,600.6,607.8,3658639,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,614.5,618.4,609.8,615.9,2563065,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,618.0,619.5,607.35,608.0,1194291,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,600.25,613.75,582.8,586.15,5994679,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,590.0,591.0,576.7,581.65,6144401,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,584.15,586.55,577.3,579.0,3725167,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,575.05,584.0,575.05,578.55,4399011,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,583.0,583.6,571.55,575.0,5895638,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,573.5,578.0,571.3,576.6,4068280,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,577.2,591.4,567.2,587.1,8911872,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,589.95,589.95,576.5,578.8,3006965,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,578.8,581.95,561.55,563.35,3750294,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,564.0,595.05,562.25,592.75,15915028,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,597.0,614.0,596.0,605.15,7560296,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,605.15,616.05,590.1,591.7,7782663,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,591.7,594.15,582.25,584.0,2453771,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,584.0,586.5,572.4,577.2,2799522,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,577.25,594.0,574.7,589.55,5011128,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,582.4,586.95,578.4,585.35,1572158,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,586.85,589.35,582.0,585.1,1737411,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,588.5,594.0,583.7,592.45,2973324,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,594.3,594.3,584.4,585.2,2785107,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,580.2,589.5,576.25,587.95,3523966,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,587.95,591.25,574.5,577.45,3321288,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,578.0,579.4,567.05,574.65,4195869,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,577.2,583.35,575.75,580.7,2561028,20240223,0000,20240223_0000
