date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,2663.85,2669.4,2638.0,2654.75,526353,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,2648.0,2653.95,2607.0,2613.8,1310629,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,2599.0,2628.6,2595.55,2606.55,1008270,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,2606.55,2623.0,2588.05,2592.55,1376844,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,2595.0,2629.9,2595.0,2620.05,1150738,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,2624.95,2626.0,2566.5,2578.25,1189828,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,2582.55,2589.0,2571.55,2579.75,1017205,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,2580.0,2594.3,2565.0,2577.4,881278,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,2580.0,2589.0,2531.85,2536.2,2399600,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,2533.5,2555.0,2511.85,2544.0,2979841,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,2546.0,2578.75,2531.0,2573.2,1391204,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,2573.2,2584.6,2556.35,2569.1,1599406,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,2549.0,2571.35,2539.75,2562.9,3047652,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,2570.0,2570.0,2537.55,2548.0,1273095,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,2565.0,2573.95,2532.0,2565.4,1323064,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,2519.95,2523.0,2466.1,2468.9,2467648,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,2451.0,2480.5,2365.45,2375.55,4369332,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,2388.0,2445.9,2367.15,2441.65,1551469,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,2454.8,2468.0,2420.2,2428.3,2364765,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,2410.0,2449.0,2410.0,2444.4,1587091,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,2454.0,2494.55,2447.3,2458.65,1793711,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,2450.0,2485.9,2441.75,2481.55,1445004,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,2475.1,2511.55,2468.35,2473.6,1727534,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,2477.0,2486.9,2442.0,2452.6,1956115,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,2464.0,2464.75,2412.75,2419.5,1315445,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,2424.95,2441.35,2418.05,2426.35,1557511,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,2439.9,2439.9,2411.55,2425.45,1149076,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,2441.8,2441.8,2399.0,2417.05,1758661,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,2417.05,2428.45,2406.1,2424.15,886474,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,2424.1,2429.85,2382.0,2385.65,1292460,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,2390.0,2400.95,2380.1,2394.0,957865,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,2385.0,2394.0,2370.0,2387.95,1397975,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,2368.35,2384.7,2346.75,2350.85,2553695,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,2369.95,2382.0,2357.6,2375.25,2363302,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,2389.5,2394.95,2373.8,2387.15,576683,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,2370.1,2408.45,2368.2,2404.1,1032995,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,2404.1,2422.8,2394.1,2407.1,1127778,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,2420.3,2420.3,2365.75,2388.1,2258516,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,2388.55,2405.5,2383.95,2394.1,1210775,20240223,0000,20240223_0000
