date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,2580.55,2606.85,2573.15,2590.25,2015270,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,2585.0,2615.0,2573.0,2611.7,3724400,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,2610.0,2634.0,2577.2,2583.3,4518768,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,2588.0,2609.85,2579.1,2596.65,4806389,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,2602.9,2619.85,2598.0,2607.7,4043203,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,2610.0,2631.95,2568.95,2587.35,3867326,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,2600.0,2606.8,2577.2,2580.5,2701537,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,2577.0,2659.0,2575.05,2650.1,5551370,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,2659.0,2725.0,2657.0,2719.8,11862926,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,2719.8,2746.65,2691.5,2741.45,7506082,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,2750.0,2792.9,2732.0,2788.25,4305297,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,2779.95,2792.6,2741.0,2749.25,4534512,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,2719.0,2772.55,2710.05,2723.15,6098691,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,2702.8,2742.0,2702.5,2735.9,5139719,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,2752.0,2752.0,2718.0,2734.9,5211352,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,2730.0,2766.95,2700.0,2713.3,3641697,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,2743.5,2743.5,2645.1,2657.15,10027710,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,2670.45,2699.0,2647.85,2687.75,10959564,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,2685.9,2728.3,2670.4,2706.15,5904436,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,2729.0,2905.0,2720.35,2896.1,11946719,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,2919.9,2919.95,2808.85,2815.25,7046989,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,2808.0,2868.5,2805.0,2853.25,7565113,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,2870.0,2886.7,2836.1,2853.3,6674681,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,2866.35,2949.8,2866.35,2915.4,9826294,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,2921.5,2941.0,2863.05,2878.05,4407216,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,2883.7,2883.7,2839.65,2855.6,4523992,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,2871.85,2899.0,2858.5,2884.3,4648284,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,2900.0,2918.95,2855.05,2900.25,7347317,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,2908.0,2943.95,2901.9,2921.5,6278399,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,2921.5,2922.0,2884.7,2904.7,3337215,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,2911.0,2958.0,2908.0,2930.2,3857797,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,2915.0,2967.3,2915.0,2962.75,3558944,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,2966.7,2969.45,2933.05,2941.2,5003391,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,2952.95,2954.0,2917.1,2921.15,4883749,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,2924.1,2959.0,2907.05,2948.0,3364914,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,2950.05,2951.0,2923.6,2942.05,3558748,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,2948.0,2977.05,2915.1,2935.4,6360146,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,2936.3,2969.9,2916.0,2963.5,9246864,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,2979.0,2995.1,2966.7,2987.25,7219292,20240223,0000,20240223_0000
