date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,785.0,798.7,781.05,790.6,12570717,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,800.5,804.0,779.0,784.4,13791090,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,786.05,790.0,776.25,781.45,8559060,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,798.0,801.8,791.3,795.75,14298444,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,799.0,805.9,787.1,790.95,11091198,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,798.4,800.35,787.5,789.1,7668471,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,799.95,809.2,793.15,799.8,12872757,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,800.0,811.0,792.65,808.45,9980044,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,813.5,817.5,808.45,815.65,11075167,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,818.15,818.55,809.15,816.45,7664094,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,820.0,820.4,810.3,812.45,4835856,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,812.45,827.0,812.45,818.85,10159066,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,811.0,813.7,804.0,805.55,7895439,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,807.0,822.95,797.0,819.05,11500495,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,823.85,826.0,819.5,823.55,5706888,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,826.0,827.0,817.05,818.9,2837388,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,824.9,827.6,796.3,800.45,9436209,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,802.4,812.0,788.5,810.9,7217542,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,814.0,814.15,800.3,811.85,10109720,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,811.85,843.8,811.05,841.0,12823686,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,843.0,885.95,842.85,858.85,19734613,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,865.2,896.5,865.2,884.2,24562392,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,900.0,900.15,876.3,878.5,14505885,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,886.0,895.75,876.85,878.75,13003437,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,934.0,950.0,915.35,926.8,38686871,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,936.4,941.3,928.4,939.55,12714803,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,944.0,944.0,928.05,933.8,7913010,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,937.0,939.7,918.8,924.3,11576253,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,926.0,927.4,906.05,915.0,7904881,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,916.1,925.0,908.0,911.6,7286778,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,911.6,919.1,894.0,906.9,8574218,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,900.0,919.95,894.35,918.3,6570939,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,923.7,927.0,916.35,920.55,6430799,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,925.0,948.8,924.1,938.6,12826164,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,942.95,942.95,931.05,932.6,4632214,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,934.45,934.65,920.4,926.35,4733639,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,926.35,937.2,916.5,921.05,6011018,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,924.65,933.85,914.6,932.3,6437014,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,933.1,939.8,929.4,937.4,7047473,20240223,0000,20240223_0000
