date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,473.0,483.5,468.3,477.15,10173639,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,478.0,478.0,464.3,469.2,7141257,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,463.9,463.9,455.0,455.9,9767182,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,457.0,459.85,451.4,452.4,7585168,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,455.05,463.0,453.5,456.6,8444565,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,457.5,460.0,449.05,450.35,5041443,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,458.0,462.5,449.95,450.75,7232524,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,451.45,456.0,449.0,453.6,4437338,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,454.95,456.9,446.7,448.2,4319409,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,455.0,469.0,455.0,465.45,18043367,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,511.95,529.0,489.15,494.6,63922132,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,495.0,495.0,480.5,485.0,12956246,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,475.15,491.5,472.0,482.4,14334466,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,482.4,489.0,468.4,482.65,13072462,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,488.0,493.35,483.6,485.05,7749310,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,486.4,488.9,469.05,477.95,6045801,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,478.05,486.0,467.05,469.9,9986168,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,471.0,479.0,468.05,478.05,5854375,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,478.05,479.35,468.55,470.0,6426490,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,470.0,477.0,470.0,473.0,5025650,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,474.4,482.9,471.5,472.5,5914007,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,472.5,479.9,469.0,478.15,5292240,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,477.55,477.7,470.6,471.35,3914060,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,475.0,486.5,475.0,483.15,8148111,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,483.0,489.5,479.15,482.35,5783302,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,484.7,501.8,483.1,499.65,14512019,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,500.95,501.7,492.55,495.2,4551767,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,495.9,500.1,485.1,488.85,5651920,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,490.9,494.75,482.75,490.45,3946894,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,491.0,510.8,491.0,501.45,24436750,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,503.1,513.0,491.7,511.6,11186788,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,503.95,517.0,497.05,514.5,11297328,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,516.95,522.85,513.05,518.5,7285388,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,522.5,545.0,520.95,543.0,17471322,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,545.9,545.9,531.35,535.95,9301379,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,535.8,538.15,526.25,531.95,5187063,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,535.9,536.3,519.5,521.4,6557787,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,522.8,533.0,521.45,531.05,7298241,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,535.0,541.25,533.3,536.15,9930497,20240223,0000,20240223_0000
