date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2024-01-01 00:00:00+05:30,377.8,386.8,377.45,381.8,11124690,20240101,0000,20240101_0000
2024-01-02 00:00:00+05:30,387.4,395.85,384.25,392.65,28363847,20240102,0000,20240102_0000
2024-01-03 00:00:00+05:30,394.8,394.8,383.85,384.55,12903439,20240103,0000,20240103_0000
2024-01-04 00:00:00+05:30,387.8,389.8,383.9,384.75,11039940,20240104,0000,20240104_0000
2024-01-05 00:00:00+05:30,386.8,388.5,382.5,384.25,8369460,20240105,0000,20240105_0000
2024-01-08 00:00:00+05:30,386.45,388.65,379.25,380.4,9424716,20240108,0000,20240108_0000
2024-01-09 00:00:00+05:30,383.65,387.95,382.1,385.35,9473743,20240109,0000,20240109_0000
2024-01-10 00:00:00+05:30,385.85,385.85,375.85,382.05,9670366,20240110,0000,20240110_0000
2024-01-11 00:00:00+05:30,385.5,388.9,383.3,384.35,9163771,20240111,0000,20240111_0000
2024-01-12 00:00:00+05:30,385.8,385.8,379.55,381.1,7471050,20240112,0000,20240112_0000
2024-01-15 00:00:00+05:30,382.5,387.9,381.4,384.65,7490747,20240115,0000,20240115_0000
2024-01-16 00:00:00+05:30,385.4,386.95,377.05,381.9,10165133,20240116,0000,20240116_0000
2024-01-17 00:00:00+05:30,381.8,385.35,377.2,379.65,10996538,20240117,0000,20240117_0000
2024-01-18 00:00:00+05:30,380.8,382.55,368.0,375.65,12493835,20240118,0000,20240118_0000
2024-01-19 00:00:00+05:30,380.65,384.9,379.1,383.25,15893456,20240119,0000,20240119_0000
2024-01-20 00:00:00+05:30,386.5,401.5,384.45,398.8,26121433,20240120,0000,20240120_0000
2024-01-23 00:00:00+05:30,403.5,404.8,373.65,375.3,16406737,20240123,0000,20240123_0000
2024-01-24 00:00:00+05:30,379.8,387.8,374.25,382.6,22938994,20240124,0000,20240124_0000
2024-01-25 00:00:00+05:30,386.8,391.7,385.35,389.4,13440949,20240125,0000,20240125_0000
2024-01-29 00:00:00+05:30,392.9,414.7,391.5,412.8,27149058,20240129,0000,20240129_0000
2024-01-30 00:00:00+05:30,415.75,415.8,401.6,402.55,14159072,20240130,0000,20240130_0000
2024-01-31 00:00:00+05:30,405.05,409.15,400.4,406.15,23750822,20240131,0000,20240131_0000
2024-02-01 00:00:00+05:30,408.8,411.9,402.5,406.7,8862155,20240201,0000,20240201_0000
2024-02-02 00:00:00+05:30,410.8,422.9,409.65,419.8,25177075,20240202,0000,20240202_0000
2024-02-05 00:00:00+05:30,423.25,450.0,417.1,440.25,31418925,20240205,0000,20240205_0000
2024-02-06 00:00:00+05:30,444.8,451.0,437.25,448.65,13386526,20240206,0000,20240206_0000
2024-02-07 00:00:00+05:30,454.0,460.55,447.8,452.65,14430152,20240207,0000,20240207_0000
2024-02-08 00:00:00+05:30,454.8,468.6,450.0,459.2,18790158,20240208,0000,20240208_0000
2024-02-09 00:00:00+05:30,462.2,463.8,435.65,456.2,17472069,20240209,0000,20240209_0000
2024-02-12 00:00:00+05:30,457.0,457.45,430.05,432.8,19472346,20240212,0000,20240212_0000
2024-02-13 00:00:00+05:30,443.8,457.85,434.0,452.35,35665854,20240213,0000,20240213_0000
2024-02-14 00:00:00+05:30,451.65,468.0,443.0,466.35,18592696,20240214,0000,20240214_0000
2024-02-15 00:00:00+05:30,469.0,481.25,467.55,476.85,18501875,20240215,0000,20240215_0000
2024-02-16 00:00:00+05:30,482.4,487.6,477.5,480.0,14513583,20240216,0000,20240216_0000
2024-02-19 00:00:00+05:30,482.8,487.45,455.45,461.0,19798448,20240219,0000,20240219_0000
2024-02-20 00:00:00+05:30,457.95,457.95,441.0,446.5,27899165,20240220,0000,20240220_0000
2024-02-21 00:00:00+05:30,450.95,450.95,431.0,432.95,19032050,20240221,0000,20240221_0000
2024-02-22 00:00:00+05:30,438.0,448.0,427.95,445.15,22083710,20240222,0000,20240222_0000
2024-02-23 00:00:00+05:30,448.0,449.6,441.65,443.9,9625544,20240223,0000,20240223_0000
