date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,2378.0,2378.0,2353.0,2361.3,879278,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,2368.95,2408.1,2355.35,2401.25,1484275,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,2403.8,2420.0,2392.0,2415.8,1202512,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,2398.0,2412.0,2367.7,2391.4,1198901,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,2388.0,2421.9,2388.0,2416.15,1026186,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,2425.0,2425.0,2402.0,2407.05,919447,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,2417.15,2418.3,2392.0,2403.65,1321335,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,2407.2,2416.0,2398.5,2413.15,1487554,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,2418.0,2421.9,2403.25,2414.2,1586299,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,2420.0,2421.0,2360.8,2363.7,1596037,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,2364.0,2394.2,2345.0,2389.55,912205,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,2408.7,2408.7,2357.4,2369.5,1667579,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,2364.0,2368.6,2305.05,2309.9,2145255,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,2325.0,2325.55,2243.0,2261.8,2829711,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,2264.8,2334.35,2250.0,2325.4,4596050,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,2338.9,2344.95,2266.7,2284.6,2231103,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,2283.5,2333.7,2240.9,2327.25,1843543,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,2310.0,2325.6,2275.0,2295.35,2620474,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,2294.6,2318.7,2278.05,2283.55,1967721,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,2290.0,2311.85,2271.0,2273.75,1639875,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,2303.3,2320.0,2278.4,2305.65,1270508,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,2324.1,2333.0,2296.55,2327.9,1246111,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,2329.0,2331.95,2290.0,2298.15,1448039,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,2306.0,2312.75,2283.0,2306.6,1014561,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,2295.25,2316.7,2237.0,2257.6,1207402,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,2268.0,2268.0,2246.55,2264.35,1190660,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,2267.55,2280.35,2255.6,2277.65,1049611,20220209,0000,20220209_0000
2022-02-10 00:00:00+05:30,2280.0,2285.0,2255.85,2283.15,1195100,20220210,0000,20220210_0000
2022-02-11 00:00:00+05:30,2279.0,2279.0,2249.0,2258.0,2100036,20220211,0000,20220211_0000
2022-02-14 00:00:00+05:30,2220.0,2236.25,2207.0,2228.55,1661501,20220214,0000,20220214_0000
2022-02-15 00:00:00+05:30,2247.95,2304.15,2222.55,2290.1,1533070,20220215,0000,20220215_0000
2022-02-16 00:00:00+05:30,2290.1,2303.75,2275.0,2286.5,995668,20220216,0000,20220216_0000
2022-02-17 00:00:00+05:30,2282.0,2313.0,2276.0,2307.55,869374,20220217,0000,20220217_0000
2022-02-18 00:00:00+05:30,2294.0,2327.8,2294.0,2312.55,890713,20220218,0000,20220218_0000
2022-02-21 00:00:00+05:30,2298.0,2304.05,2284.75,2294.8,737919,20220221,0000,20220221_0000
2022-02-22 00:00:00+05:30,2280.0,2280.0,2250.1,2269.95,902667,20220222,0000,20220222_0000
2022-02-23 00:00:00+05:30,2270.0,2273.95,2252.25,2260.4,1324411,20220223,0000,20220223_0000
2022-02-24 00:00:00+05:30,2200.0,2242.0,2160.3,2171.4,2997629,20220224,0000,20220224_0000
2022-02-25 00:00:00+05:30,2195.0,2196.0,2162.15,2170.7,2193728,20220225,0000,20220225_0000
2022-02-28 00:00:00+05:30,2164.0,2179.9,2120.0,2172.1,2334036,20220228,0000,20220228_0000
2022-03-02 00:00:00+05:30,2128.95,2154.8,2123.05,2149.1,2034688,20220302,0000,20220302_0000
2022-03-03 00:00:00+05:30,2157.9,2167.95,2086.6,2091.0,2372998,20220303,0000,20220303_0000
2022-03-04 00:00:00+05:30,2075.0,2077.95,1975.25,2019.5,6320118,20220304,0000,20220304_0000
2022-03-07 00:00:00+05:30,1979.5,1980.15,1927.0,1943.95,2976453,20220307,0000,20220307_0000
2022-03-08 00:00:00+05:30,1924.55,1958.0,1901.55,1949.0,3211938,20220308,0000,20220308_0000
2022-03-09 00:00:00+05:30,1964.0,2007.05,1951.0,1997.9,2879079,20220309,0000,20220309_0000
2022-03-10 00:00:00+05:30,2051.9,2114.0,2049.0,2101.95,4879791,20220310,0000,20220310_0000
2022-03-11 00:00:00+05:30,2100.0,2110.2,2070.0,2094.4,2481643,20220311,0000,20220311_0000
2022-03-14 00:00:00+05:30,2095.0,2095.0,2046.1,2059.3,1730325,20220314,0000,20220314_0000
2022-03-15 00:00:00+05:30,2045.0,2080.8,2025.0,2038.2,2391023,20220315,0000,20220315_0000
2022-03-16 00:00:00+05:30,2060.0,2080.0,2032.05,2072.15,2808685,20220316,0000,20220316_0000
2022-03-17 00:00:00+05:30,2098.1,2116.7,2082.35,2102.05,2995889,20220317,0000,20220317_0000
2022-03-21 00:00:00+05:30,2106.5,2110.9,2046.0,2051.2,1674982,20220321,0000,20220321_0000
2022-03-22 00:00:00+05:30,2053.75,2053.75,1969.0,1993.5,5356303,20220322,0000,20220322_0000
2022-03-23 00:00:00+05:30,2012.0,2016.55,1975.25,1978.55,3212162,20220323,0000,20220323_0000
2022-03-24 00:00:00+05:30,1970.0,1991.35,1951.35,1965.9,3054664,20220324,0000,20220324_0000
2022-03-25 00:00:00+05:30,1974.9,1977.0,1945.0,1953.0,2233647,20220325,0000,20220325_0000
2022-03-28 00:00:00+05:30,1959.95,1980.8,1931.3,1975.1,1794533,20220328,0000,20220328_0000
2022-03-29 00:00:00+05:30,1980.0,1994.85,1974.05,1987.05,1249125,20220329,0000,20220329_0000
2022-03-30 00:00:00+05:30,2000.0,2019.0,1995.05,2015.9,1476829,20220330,0000,20220330_0000
2022-03-31 00:00:00+05:30,2019.4,2054.0,2018.0,2048.65,2540524,20220331,0000,20220331_0000
2022-04-01 00:00:00+05:30,2054.9,2085.85,2038.4,2078.15,1714996,20220401,0000,20220401_0000
2022-04-04 00:00:00+05:30,2078.0,2132.45,2070.2,2128.45,1693019,20220404,0000,20220404_0000
2022-04-05 00:00:00+05:30,2144.5,2158.0,2127.0,2139.8,1277652,20220405,0000,20220405_0000
2022-04-06 00:00:00+05:30,2135.0,2164.4,2121.3,2142.05,1736115,20220406,0000,20220406_0000
2022-04-07 00:00:00+05:30,2139.95,2175.0,2135.1,2164.8,1824732,20220407,0000,20220407_0000
2022-04-08 00:00:00+05:30,2177.7,2193.5,2163.5,2183.05,1693462,20220408,0000,20220408_0000
2022-04-11 00:00:00+05:30,2188.0,2194.1,2138.9,2163.05,1380107,20220411,0000,20220411_0000
2022-04-12 00:00:00+05:30,2140.9,2165.0,2125.0,2132.25,1370233,20220412,0000,20220412_0000
2022-04-13 00:00:00+05:30,2137.7,2165.0,2130.7,2152.15,1071601,20220413,0000,20220413_0000
2022-04-18 00:00:00+05:30,2148.0,2182.9,2135.05,2177.65,1828131,20220418,0000,20220418_0000
2022-04-19 00:00:00+05:30,2185.7,2206.85,2101.05,2113.05,1775996,20220419,0000,20220419_0000
2022-04-20 00:00:00+05:30,2114.4,2168.65,2092.7,2164.95,1511804,20220420,0000,20220420_0000
2022-04-21 00:00:00+05:30,2185.0,2203.75,2168.0,2197.95,2244813,20220421,0000,20220421_0000
2022-04-22 00:00:00+05:30,2182.0,2189.0,2120.0,2126.95,3520828,20220422,0000,20220422_0000
2022-04-25 00:00:00+05:30,2100.0,2162.0,2047.0,2100.75,2437310,20220425,0000,20220425_0000
