date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,3610.0,3626.0,3582.2,3617.55,149689,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,3623.0,3643.85,3610.0,3638.45,317247,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,3638.0,3689.0,3633.05,3659.7,245395,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,3659.7,3686.95,3625.8,3675.1,340345,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,3685.0,3742.0,3682.85,3737.35,241905,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,3737.35,3778.0,3727.9,3768.3,351447,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,3768.3,3800.95,3738.1,3743.35,206008,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,3750.0,3759.75,3691.0,3700.2,311095,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,3700.2,3759.95,3691.3,3749.05,129143,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,3749.05,3754.9,3695.3,3712.05,97013,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,3697.0,3712.8,3642.35,3665.15,170221,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,3668.0,3694.7,3611.1,3621.9,168104,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,3620.0,3627.55,3565.0,3575.65,129227,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,3590.0,3624.0,3576.5,3605.15,173547,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,3606.0,3629.0,3575.7,3618.3,162594,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,3610.0,3626.55,3505.0,3523.85,240598,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,3502.0,3565.45,3430.25,3539.3,306411,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,3535.0,3535.0,3435.65,3494.15,353612,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,3494.15,3595.0,3494.15,3509.65,249034,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,3510.0,3636.0,3510.0,3535.3,462842,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,3560.0,3710.0,3545.05,3656.6,631482,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,3670.0,3670.0,3604.8,3621.05,209928,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,3622.0,3652.0,3555.0,3562.4,203975,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,3583.45,3593.7,3540.0,3562.0,162672,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,3561.95,3579.8,3440.0,3448.6,279194,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,3441.0,3490.0,3418.4,3473.45,363856,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,3509.0,3540.7,3473.45,3517.35,172750,20220209,0000,20220209_0000
2022-02-10 00:00:00+05:30,3522.0,3543.85,3485.0,3534.55,172088,20220210,0000,20220210_0000
2022-02-11 00:00:00+05:30,3499.0,3509.35,3429.0,3480.55,340217,20220211,0000,20220211_0000
2022-02-14 00:00:00+05:30,3428.0,3455.0,3388.05,3398.0,209831,20220214,0000,20220214_0000
2022-02-15 00:00:00+05:30,3425.0,3490.0,3400.0,3477.9,209065,20220215,0000,20220215_0000
2022-02-16 00:00:00+05:30,3480.0,3498.8,3435.0,3462.0,190567,20220216,0000,20220216_0000
2022-02-17 00:00:00+05:30,3482.6,3483.0,3430.0,3464.1,173362,20220217,0000,20220217_0000
2022-02-18 00:00:00+05:30,3450.0,3495.0,3444.15,3481.65,121161,20220218,0000,20220218_0000
2022-02-21 00:00:00+05:30,3431.1,3500.0,3430.0,3475.25,138287,20220221,0000,20220221_0000
2022-02-22 00:00:00+05:30,3405.0,3498.0,3405.0,3489.75,246372,20220222,0000,20220222_0000
