date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,2510.0,2546.0,2502.3,2523.85,921729,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,2525.0,2594.95,2524.4,2583.0,1037293,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,2576.0,2608.0,2560.1,2576.15,1244568,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,2540.0,2601.35,2538.45,2595.9,1130508,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,2630.0,2687.25,2562.35,2572.7,4625230,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,2585.0,2663.55,2571.0,2657.5,1894316,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,2650.0,2678.75,2634.3,2653.35,1123968,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,2641.0,2672.0,2608.0,2612.95,1293999,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,2611.0,2628.9,2588.0,2619.25,1023670,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,2626.0,2639.0,2588.85,2592.75,1166457,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,2592.75,2604.3,2550.4,2597.55,1172956,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,2598.0,2635.0,2587.0,2600.6,1221314,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,2598.0,2617.8,2571.1,2588.9,629040,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,2597.0,2610.0,2550.0,2564.3,1215237,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,2548.0,2561.9,2505.0,2528.15,1457884,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,2520.0,2522.55,2376.0,2403.05,1411443,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,2386.0,2407.75,2330.4,2376.5,2849686,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,2327.0,2360.4,2260.0,2310.05,2460051,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,2313.0,2377.8,2308.0,2315.6,1317407,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,2353.0,2380.0,2336.35,2360.3,900510,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,2378.8,2442.1,2358.95,2431.8,1246431,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,2451.0,2477.9,2441.75,2464.0,1144427,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,2480.5,2506.55,2417.0,2474.95,3883564,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,2510.0,2520.0,2430.0,2471.15,2718069,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,2480.0,2498.15,2388.0,2409.2,1119632,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,2418.4,2465.0,2400.9,2443.65,1524580,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,2465.0,2495.0,2456.05,2484.8,826261,20220209,0000,20220209_0000
2022-02-10 00:00:00+05:30,2499.95,2503.95,2465.55,2491.85,788689,20220210,0000,20220210_0000
2022-02-11 00:00:00+05:30,2480.0,2480.0,2421.25,2442.25,1030760,20220211,0000,20220211_0000
2022-02-14 00:00:00+05:30,2380.0,2423.0,2351.25,2398.0,816491,20220214,0000,20220214_0000
2022-02-15 00:00:00+05:30,2421.95,2499.8,2399.0,2495.9,1293933,20220215,0000,20220215_0000
2022-02-16 00:00:00+05:30,2510.0,2519.9,2460.25,2488.05,1008929,20220216,0000,20220216_0000
2022-02-17 00:00:00+05:30,2509.5,2537.5,2487.0,2493.2,960885,20220217,0000,20220217_0000
2022-02-18 00:00:00+05:30,2479.3,2499.5,2460.8,2488.95,654373,20220218,0000,20220218_0000
2022-02-21 00:00:00+05:30,2488.0,2488.0,2411.05,2454.35,788568,20220221,0000,20220221_0000
2022-02-22 00:00:00+05:30,2377.0,2457.0,2377.0,2450.1,874150,20220222,0000,20220222_0000
2022-02-23 00:00:00+05:30,2452.0,2525.0,2452.0,2495.7,2096198,20220223,0000,20220223_0000
2022-02-24 00:00:00+05:30,2402.0,2466.0,2395.0,2406.6,1875086,20220224,0000,20220224_0000
2022-02-25 00:00:00+05:30,2423.5,2474.0,2423.5,2468.45,1284338,20220225,0000,20220225_0000
2022-02-28 00:00:00+05:30,2430.0,2563.65,2430.0,2546.55,2355891,20220228,0000,20220228_0000
2022-03-02 00:00:00+05:30,2550.0,2604.8,2524.35,2592.65,3536974,20220302,0000,20220302_0000
2022-03-03 00:00:00+05:30,2620.0,2639.8,2560.0,2574.25,2153478,20220303,0000,20220303_0000
2022-03-04 00:00:00+05:30,2565.0,2565.0,2430.0,2441.0,2652474,20220304,0000,20220304_0000
2022-03-07 00:00:00+05:30,2414.8,2419.95,2330.0,2389.7,1545686,20220307,0000,20220307_0000
2022-03-08 00:00:00+05:30,2400.0,2419.5,2325.6,2371.25,1467595,20220308,0000,20220308_0000
2022-03-09 00:00:00+05:30,2393.0,2460.5,2375.0,2433.65,1581979,20220309,0000,20220309_0000
2022-03-10 00:00:00+05:30,2498.0,2504.75,2444.85,2467.8,1051744,20220310,0000,20220310_0000
2022-03-11 00:00:00+05:30,2478.0,2498.2,2448.85,2493.6,812330,20220311,0000,20220311_0000
2022-03-14 00:00:00+05:30,2490.0,2545.0,2475.0,2539.0,1004492,20220314,0000,20220314_0000
2022-03-15 00:00:00+05:30,2559.0,2579.0,2543.2,2556.95,1571483,20220315,0000,20220315_0000
2022-03-16 00:00:00+05:30,2577.8,2593.5,2566.0,2587.3,757197,20220316,0000,20220316_0000
2022-03-17 00:00:00+05:30,2600.1,2721.65,2600.1,2703.0,3336088,20220317,0000,20220317_0000
2022-03-21 00:00:00+05:30,2740.0,2768.0,2700.0,2707.25,1889261,20220321,0000,20220321_0000
2022-03-22 00:00:00+05:30,2716.25,2718.8,2646.45,2712.75,1279904,20220322,0000,20220322_0000
2022-03-23 00:00:00+05:30,2730.0,2742.95,2677.85,2690.0,1281815,20220323,0000,20220323_0000
2022-03-24 00:00:00+05:30,2694.0,2694.0,2612.55,2618.5,1835380,20220324,0000,20220324_0000
2022-03-25 00:00:00+05:30,2631.0,2634.0,2518.0,2523.9,2863040,20220325,0000,20220325_0000
2022-03-28 00:00:00+05:30,2536.5,2545.55,2483.0,2535.9,1316800,20220328,0000,20220328_0000
2022-03-29 00:00:00+05:30,2550.0,2559.0,2525.3,2538.8,908172,20220329,0000,20220329_0000
2022-03-30 00:00:00+05:30,2556.3,2565.75,2510.0,2523.15,866666,20220330,0000,20220330_0000
2022-03-31 00:00:00+05:30,2525.25,2545.4,2519.95,2536.15,910316,20220331,0000,20220331_0000
2022-04-01 00:00:00+05:30,2538.0,2550.0,2491.85,2520.85,1208002,20220401,0000,20220401_0000
