date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,747.0,749.4,740.0,748.0,925699,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,752.0,756.7,731.05,738.85,2352482,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,740.25,743.5,726.5,733.6,2076552,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,733.0,734.95,722.55,725.45,2077754,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,725.45,744.65,725.05,736.1,2107056,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,740.45,743.0,731.0,731.9,1592097,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,736.45,743.6,730.75,738.65,1905347,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,743.0,743.3,733.15,736.1,1817215,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,737.0,739.45,723.6,730.2,1604671,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,730.2,777.0,727.0,762.5,8733345,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,768.0,771.35,759.25,765.1,1857366,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,763.8,770.0,728.4,731.45,2674149,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,734.95,738.0,714.0,717.65,2426249,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,728.05,746.25,717.2,723.45,5297725,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,721.0,742.95,712.0,726.55,4854277,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,725.0,725.0,688.5,691.45,3114690,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,690.0,709.95,675.0,707.75,2030546,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,700.0,709.5,687.5,705.95,3118535,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,706.5,729.9,706.5,717.9,2074152,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,726.0,736.95,722.05,727.3,1682459,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,732.0,739.0,717.05,736.1,2063749,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,741.6,744.9,734.6,742.45,1771997,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,750.0,769.0,733.35,738.1,8154082,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,741.0,746.55,722.2,733.8,1931658,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,729.0,736.75,702.05,704.8,1908753,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,705.1,710.0,691.35,697.1,2410446,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,706.0,709.0,696.55,700.2,2206837,20220209,0000,20220209_0000
2022-02-10 00:00:00+05:30,706.25,711.0,699.0,706.7,1770292,20220210,0000,20220210_0000
2022-02-11 00:00:00+05:30,695.0,703.1,690.0,701.0,2013324,20220211,0000,20220211_0000
2022-02-14 00:00:00+05:30,689.0,700.8,684.05,694.3,2069409,20220214,0000,20220214_0000
