date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,888.2,915.5,876.7,912.3,5594214,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,915.0,917.95,896.1,904.4,4102750,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,905.0,911.9,892.25,903.95,5448165,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,895.25,924.0,885.05,921.7,5209239,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,926.5,938.45,916.1,922.25,4207773,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,926.9,929.85,918.0,920.85,2569322,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,927.0,935.05,914.0,917.95,3383081,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,928.0,946.6,920.1,941.55,5506622,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,948.0,950.0,926.0,927.1,2109207,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,919.1,926.65,913.25,920.05,2557488,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,919.0,931.9,912.25,920.5,3048497,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,920.5,927.35,895.35,899.65,3088062,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,897.0,903.8,884.15,893.25,3628266,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,895.0,898.45,872.0,877.2,3565267,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,869.9,872.95,845.1,854.1,4042974,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,859.0,869.3,831.55,851.25,4657809,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,842.35,886.9,842.0,884.25,5165597,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,874.2,893.6,861.1,888.1,4323258,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,897.0,925.75,895.0,903.55,5520247,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,927.45,927.45,866.65,872.1,10148990,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,879.0,927.0,879.0,922.3,11628936,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,930.1,981.8,930.1,975.35,14380553,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,967.35,979.7,954.45,958.35,5623611,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,958.0,974.95,945.0,956.05,5000045,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,952.05,959.4,928.15,933.05,2587054,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,938.0,940.75,913.0,937.7,3160992,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,942.3,971.4,940.4,967.15,4101202,20220209,0000,20220209_0000
2022-02-10 00:00:00+05:30,966.0,977.75,960.25,972.35,4037566,20220210,0000,20220210_0000
2022-02-11 00:00:00+05:30,955.0,990.0,954.55,982.4,7171664,20220211,0000,20220211_0000
2022-02-14 00:00:00+05:30,959.2,964.8,937.2,941.6,3652419,20220214,0000,20220214_0000
2022-02-15 00:00:00+05:30,943.0,972.0,923.25,969.7,3985559,20220215,0000,20220215_0000
2022-02-16 00:00:00+05:30,966.1,987.55,961.95,968.4,3683264,20220216,0000,20220216_0000
2022-02-17 00:00:00+05:30,980.0,980.0,951.1,955.8,3152042,20220217,0000,20220217_0000
2022-02-18 00:00:00+05:30,950.0,966.0,948.6,955.35,2417043,20220218,0000,20220218_0000
2022-02-21 00:00:00+05:30,952.0,972.0,949.0,952.45,3535914,20220221,0000,20220221_0000
2022-02-22 00:00:00+05:30,925.0,949.85,923.0,939.1,2866135,20220222,0000,20220222_0000
2022-02-23 00:00:00+05:30,944.0,960.8,943.15,950.7,3507003,20220223,0000,20220223_0000
2022-02-24 00:00:00+05:30,919.5,934.3,868.85,875.65,7305449,20220224,0000,20220224_0000
2022-02-25 00:00:00+05:30,898.7,929.8,895.0,927.05,4821342,20220225,0000,20220225_0000
2022-02-28 00:00:00+05:30,916.0,924.8,903.0,920.7,3299912,20220228,0000,20220228_0000
2022-03-02 00:00:00+05:30,907.0,912.65,887.55,906.35,4507940,20220302,0000,20220302_0000
2022-03-03 00:00:00+05:30,918.0,926.0,906.5,912.25,3731807,20220303,0000,20220303_0000
2022-03-04 00:00:00+05:30,896.0,922.9,891.0,901.9,3623960,20220304,0000,20220304_0000
2022-03-07 00:00:00+05:30,878.0,896.95,825.5,834.4,6323502,20220307,0000,20220307_0000
2022-03-08 00:00:00+05:30,831.1,847.8,816.0,840.7,6163433,20220308,0000,20220308_0000
2022-03-09 00:00:00+05:30,863.0,880.0,838.25,875.35,6967640,20220309,0000,20220309_0000
2022-03-10 00:00:00+05:30,909.8,928.0,890.7,904.3,6312569,20220310,0000,20220310_0000
2022-03-11 00:00:00+05:30,900.0,915.5,892.95,901.75,3451877,20220311,0000,20220311_0000
2022-03-14 00:00:00+05:30,899.0,914.0,892.3,907.6,3718477,20220314,0000,20220314_0000
2022-03-15 00:00:00+05:30,916.9,922.0,887.25,896.65,4390735,20220315,0000,20220315_0000
2022-03-16 00:00:00+05:30,912.0,936.0,911.55,928.65,5705364,20220316,0000,20220316_0000
2022-03-17 00:00:00+05:30,943.95,949.5,929.55,932.45,4492246,20220317,0000,20220317_0000
2022-03-21 00:00:00+05:30,938.0,938.0,911.0,913.4,2363059,20220321,0000,20220321_0000
2022-03-22 00:00:00+05:30,916.0,932.0,903.6,927.7,2764481,20220322,0000,20220322_0000
2022-03-23 00:00:00+05:30,933.0,944.45,928.1,931.35,2433056,20220323,0000,20220323_0000
2022-03-24 00:00:00+05:30,922.0,937.95,915.2,924.8,2923793,20220324,0000,20220324_0000
2022-03-25 00:00:00+05:30,930.0,933.3,916.05,926.25,1984601,20220325,0000,20220325_0000
2022-03-28 00:00:00+05:30,923.05,942.9,920.25,935.15,2654339,20220328,0000,20220328_0000
2022-03-29 00:00:00+05:30,939.95,944.5,921.4,929.15,3351562,20220329,0000,20220329_0000
2022-03-30 00:00:00+05:30,939.35,945.0,922.95,926.3,4849869,20220330,0000,20220330_0000
2022-03-31 00:00:00+05:30,930.0,938.45,924.0,935.4,2311242,20220331,0000,20220331_0000
2022-04-01 00:00:00+05:30,929.45,970.95,929.15,968.6,5222165,20220401,0000,20220401_0000
2022-04-04 00:00:00+05:30,975.0,994.8,958.05,987.2,5033678,20220404,0000,20220404_0000
2022-04-05 00:00:00+05:30,994.0,994.0,968.0,973.25,3827808,20220405,0000,20220405_0000
2022-04-06 00:00:00+05:30,967.0,978.75,961.0,968.3,2406015,20220406,0000,20220406_0000
2022-04-07 00:00:00+05:30,960.5,986.9,960.0,972.6,3182285,20220407,0000,20220407_0000
2022-04-08 00:00:00+05:30,971.0,990.0,968.25,985.6,2659878,20220408,0000,20220408_0000
2022-04-11 00:00:00+05:30,983.6,998.9,976.8,980.45,2413145,20220411,0000,20220411_0000
2022-04-12 00:00:00+05:30,977.0,987.65,966.0,985.1,1963842,20220412,0000,20220412_0000
2022-04-13 00:00:00+05:30,992.0,996.25,982.0,983.4,2060127,20220413,0000,20220413_0000
2022-04-18 00:00:00+05:30,972.0,983.0,966.1,977.45,1575552,20220418,0000,20220418_0000
2022-04-19 00:00:00+05:30,979.9,988.95,951.0,963.8,1747142,20220419,0000,20220419_0000
2022-04-20 00:00:00+05:30,965.55,982.75,952.5,972.55,2421543,20220420,0000,20220420_0000
2022-04-21 00:00:00+05:30,976.1,992.7,976.1,989.25,1957820,20220421,0000,20220421_0000
2022-04-22 00:00:00+05:30,980.0,988.0,957.1,959.85,1942893,20220422,0000,20220422_0000
2022-04-25 00:00:00+05:30,945.0,958.45,931.0,946.55,2096910,20220425,0000,20220425_0000
2022-04-26 00:00:00+05:30,962.0,983.35,958.1,980.45,2673266,20220426,0000,20220426_0000
2022-04-27 00:00:00+05:30,970.1,979.8,967.15,974.5,1476543,20220427,0000,20220427_0000
2022-04-28 00:00:00+05:30,978.0,992.45,972.0,988.35,2003774,20220428,0000,20220428_0000
2022-04-29 00:00:00+05:30,990.0,1009.5,975.2,978.55,3476442,20220429,0000,20220429_0000
2022-05-02 00:00:00+05:30,972.0,1026.0,966.45,1018.1,8962019,20220502,0000,20220502_0000
2022-05-04 00:00:00+05:30,1025.5,1029.0,971.0,978.3,4565643,20220504,0000,20220504_0000
2022-05-05 00:00:00+05:30,995.0,995.0,932.0,936.8,4679266,20220505,0000,20220505_0000
2022-05-06 00:00:00+05:30,919.0,934.3,902.5,915.4,3713381,20220506,0000,20220506_0000
2022-05-09 00:00:00+05:30,912.8,912.8,881.0,889.7,3283626,20220509,0000,20220509_0000
2022-05-10 00:00:00+05:30,888.0,920.0,888.0,910.75,3972560,20220510,0000,20220510_0000
2022-05-11 00:00:00+05:30,910.9,928.0,891.3,923.35,4209334,20220511,0000,20220511_0000
2022-05-12 00:00:00+05:30,916.0,916.5,856.0,869.9,4776857,20220512,0000,20220512_0000
2022-05-13 00:00:00+05:30,886.0,894.15,868.75,872.35,2932319,20220513,0000,20220513_0000
2022-05-16 00:00:00+05:30,876.7,898.8,865.55,885.9,1971123,20220516,0000,20220516_0000
2022-05-17 00:00:00+05:30,890.0,905.0,888.1,903.85,2038983,20220517,0000,20220517_0000
2022-05-18 00:00:00+05:30,907.0,917.95,899.05,903.15,2665522,20220518,0000,20220518_0000
2022-05-19 00:00:00+05:30,888.0,890.85,860.1,866.25,2656251,20220519,0000,20220519_0000
2022-05-20 00:00:00+05:30,888.0,900.0,881.2,896.5,2286465,20220520,0000,20220520_0000
2022-05-23 00:00:00+05:30,900.0,922.0,898.95,902.4,2577890,20220523,0000,20220523_0000
2022-05-24 00:00:00+05:30,905.4,917.0,895.3,897.95,2149695,20220524,0000,20220524_0000
2022-05-25 00:00:00+05:30,907.8,923.5,889.55,893.35,3664893,20220525,0000,20220525_0000
2022-05-26 00:00:00+05:30,902.6,906.8,877.45,897.6,3909078,20220526,0000,20220526_0000
2022-05-27 00:00:00+05:30,908.35,927.0,905.2,925.4,2509528,20220527,0000,20220527_0000
2022-05-30 00:00:00+05:30,936.0,946.45,932.1,936.2,2036338,20220530,0000,20220530_0000
2022-05-31 00:00:00+05:30,926.0,939.95,926.0,930.85,1249259,20220531,0000,20220531_0000
2022-06-01 00:00:00+05:30,930.85,938.35,918.7,928.35,1144864,20220601,0000,20220601_0000
2022-06-02 00:00:00+05:30,921.0,945.0,921.0,942.95,1735855,20220602,0000,20220602_0000
2022-06-03 00:00:00+05:30,950.0,953.8,922.0,924.3,1398174,20220603,0000,20220603_0000
2022-06-06 00:00:00+05:30,920.0,933.95,918.5,928.75,1417254,20220606,0000,20220606_0000
2022-06-07 00:00:00+05:30,924.25,929.95,916.5,923.7,929573,20220607,0000,20220607_0000
2022-06-08 00:00:00+05:30,929.0,938.0,906.55,913.7,1905868,20220608,0000,20220608_0000
2022-06-09 00:00:00+05:30,908.0,923.5,906.35,920.3,1031195,20220609,0000,20220609_0000
2022-06-10 00:00:00+05:30,912.5,925.0,903.25,913.2,882217,20220610,0000,20220610_0000
2022-06-13 00:00:00+05:30,895.0,900.35,860.1,865.45,3353078,20220613,0000,20220613_0000
2022-06-14 00:00:00+05:30,864.0,869.95,840.3,844.2,3770890,20220614,0000,20220614_0000
2022-06-15 00:00:00+05:30,852.0,857.0,828.0,843.3,3911673,20220615,0000,20220615_0000
2022-06-16 00:00:00+05:30,854.0,859.4,805.15,809.6,3141825,20220616,0000,20220616_0000
2022-06-17 00:00:00+05:30,810.0,821.85,796.75,806.9,2624540,20220617,0000,20220617_0000
2022-06-20 00:00:00+05:30,814.6,814.6,769.5,784.05,3103978,20220620,0000,20220620_0000
2022-06-21 00:00:00+05:30,796.05,809.4,783.45,798.85,3425596,20220621,0000,20220621_0000
2022-06-22 00:00:00+05:30,799.65,801.85,767.7,777.65,3066728,20220622,0000,20220622_0000
2022-06-23 00:00:00+05:30,781.0,794.3,763.2,784.95,3888446,20220623,0000,20220623_0000
2022-06-24 00:00:00+05:30,793.95,815.85,792.5,806.5,4706175,20220624,0000,20220624_0000
