date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,475.55,479.95,472.1,478.05,5549693,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,479.0,481.5,472.0,476.1,5063834,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,473.2,479.4,472.0,475.35,4489031,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,474.5,485.7,473.5,479.1,12132277,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,481.1,495.25,480.05,493.5,9300149,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,497.0,497.3,490.05,492.9,4746931,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,491.9,497.2,485.7,486.35,5346073,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,494.0,500.85,491.0,497.95,9296587,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,502.2,509.0,499.15,507.5,9366574,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,506.0,509.5,503.0,506.35,5461072,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,509.0,509.0,496.0,505.95,6721706,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,508.8,512.35,493.8,496.0,6194537,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,495.2,506.25,490.3,504.8,5799747,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,503.85,508.0,498.1,503.4,4243563,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,501.0,515.8,499.25,506.7,14173177,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,498.95,500.5,475.5,478.4,11020372,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,475.55,486.5,474.65,485.75,5498495,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,482.6,492.85,478.45,489.15,6746500,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,493.05,506.6,488.45,490.35,6616401,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,498.9,499.75,488.15,489.05,4846015,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,492.8,512.65,487.7,511.0,9809417,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,515.0,518.4,507.65,513.95,7283452,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,513.0,516.5,509.0,512.65,5078613,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,513.0,528.5,512.05,525.15,12631663,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,527.85,533.25,519.45,522.6,10939353,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,526.0,533.1,514.05,526.8,9863290,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,536.0,544.4,532.1,542.3,9235351,20220209,0000,20220209_0000
2022-02-10 00:00:00+05:30,547.7,553.5,541.0,547.25,10906403,20220210,0000,20220210_0000
2022-02-11 00:00:00+05:30,547.75,553.85,539.5,542.7,9110193,20220211,0000,20220211_0000
2022-02-14 00:00:00+05:30,531.0,533.95,519.7,521.25,4995178,20220214,0000,20220214_0000
2022-02-15 00:00:00+05:30,526.45,536.35,513.7,533.85,8233217,20220215,0000,20220215_0000
2022-02-16 00:00:00+05:30,536.85,538.0,526.2,529.3,4348474,20220216,0000,20220216_0000
2022-02-17 00:00:00+05:30,533.8,540.75,528.3,532.55,5340469,20220217,0000,20220217_0000
2022-02-18 00:00:00+05:30,531.0,537.8,528.0,529.6,3344269,20220218,0000,20220218_0000
2022-02-21 00:00:00+05:30,528.5,529.0,511.2,512.0,6308263,20220221,0000,20220221_0000
2022-02-22 00:00:00+05:30,501.9,519.25,501.55,516.2,10664925,20220222,0000,20220222_0000
2022-02-23 00:00:00+05:30,519.8,523.25,515.65,518.7,8928934,20220223,0000,20220223_0000
2022-02-24 00:00:00+05:30,505.1,527.4,505.1,517.65,24819208,20220224,0000,20220224_0000
2022-02-25 00:00:00+05:30,525.0,546.9,523.1,533.9,13815949,20220225,0000,20220225_0000
2022-02-28 00:00:00+05:30,537.0,580.05,531.8,573.75,35212827,20220228,0000,20220228_0000
2022-03-02 00:00:00+05:30,575.25,614.25,575.25,600.1,41248362,20220302,0000,20220302_0000
2022-03-03 00:00:00+05:30,613.9,613.9,596.9,606.3,18676314,20220303,0000,20220303_0000
2022-03-04 00:00:00+05:30,607.8,618.0,580.6,583.8,20490598,20220304,0000,20220304_0000
2022-03-07 00:00:00+05:30,586.75,623.0,586.75,619.75,20963374,20220307,0000,20220307_0000
2022-03-08 00:00:00+05:30,618.0,618.0,587.35,589.95,19477245,20220308,0000,20220308_0000
2022-03-09 00:00:00+05:30,591.3,598.95,585.1,588.05,15686460,20220309,0000,20220309_0000
2022-03-10 00:00:00+05:30,573.5,596.5,569.8,593.8,14824703,20220310,0000,20220310_0000
2022-03-11 00:00:00+05:30,595.0,603.0,585.75,589.1,7635725,20220311,0000,20220311_0000
2022-03-14 00:00:00+05:30,585.9,593.55,578.25,590.8,7904911,20220314,0000,20220314_0000
2022-03-15 00:00:00+05:30,580.0,581.9,555.95,559.75,13005715,20220315,0000,20220315_0000
2022-03-16 00:00:00+05:30,568.7,575.4,563.3,572.7,10485661,20220316,0000,20220316_0000
2022-03-17 00:00:00+05:30,575.05,584.4,573.85,576.8,11581454,20220317,0000,20220317_0000
2022-03-21 00:00:00+05:30,584.0,600.95,582.55,589.95,14159371,20220321,0000,20220321_0000
2022-03-22 00:00:00+05:30,599.8,602.85,587.2,593.45,7490300,20220322,0000,20220322_0000
2022-03-23 00:00:00+05:30,601.0,611.8,597.5,608.45,13581577,20220323,0000,20220323_0000
2022-03-24 00:00:00+05:30,610.2,626.2,610.0,621.95,12139664,20220324,0000,20220324_0000
2022-03-25 00:00:00+05:30,621.05,630.95,616.65,622.7,11087146,20220325,0000,20220325_0000
2022-03-28 00:00:00+05:30,621.5,634.8,617.0,630.2,7075442,20220328,0000,20220328_0000
2022-03-29 00:00:00+05:30,630.0,636.0,624.5,631.3,5245788,20220329,0000,20220329_0000
