date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,947.05,947.9,925.8,930.5,2013140,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,937.45,937.45,920.25,924.25,1238138,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,926.5,931.8,919.0,928.55,1407995,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,928.55,935.95,919.3,922.0,1384402,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,926.4,926.65,913.35,914.75,1546099,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,914.75,917.85,908.65,916.2,1637506,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,917.5,921.75,913.0,915.95,1578147,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,918.4,918.4,901.2,906.2,2090537,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,912.0,929.15,908.7,924.05,2739659,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,926.05,933.0,916.3,921.5,2321761,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,915.6,920.2,909.0,910.2,1058857,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,910.2,914.6,898.45,902.15,1830577,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,900.05,901.6,885.1,895.65,1413292,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,895.0,899.9,880.05,882.35,1614683,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,880.0,880.0,860.0,867.45,1669132,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,871.5,895.0,867.45,892.1,4992078,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,891.4,909.0,881.1,905.65,2322693,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,901.0,931.5,887.0,927.6,7859401,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,926.55,942.0,917.45,932.25,2428175,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,939.0,950.0,930.65,945.0,2008278,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,948.0,959.0,938.8,946.4,2033319,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,945.5,958.5,944.75,951.8,1735750,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,953.0,957.0,944.55,952.75,1116446,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,951.25,957.75,940.0,946.1,1428601,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,946.2,947.0,927.05,933.3,949273,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,933.3,951.0,931.1,948.05,1812035,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,954.8,972.5,950.25,968.25,2513281,20220209,0000,20220209_0000
2022-02-10 00:00:00+05:30,969.0,977.35,963.0,975.05,2044733,20220210,0000,20220210_0000
2022-02-11 00:00:00+05:30,956.5,976.05,953.0,958.5,1292417,20220211,0000,20220211_0000
2022-02-14 00:00:00+05:30,947.0,962.9,938.85,954.9,2346622,20220214,0000,20220214_0000
2022-02-15 00:00:00+05:30,916.55,938.8,912.3,921.85,8304774,20220215,0000,20220215_0000
2022-02-16 00:00:00+05:30,938.0,940.25,920.1,933.1,2480569,20220216,0000,20220216_0000
2022-02-17 00:00:00+05:30,934.8,955.5,925.7,928.2,2843010,20220217,0000,20220217_0000
2022-02-18 00:00:00+05:30,927.5,929.85,903.05,909.1,3643338,20220218,0000,20220218_0000
2022-02-21 00:00:00+05:30,903.1,913.7,896.0,907.25,1860041,20220221,0000,20220221_0000
2022-02-22 00:00:00+05:30,893.2,918.0,890.75,913.4,1884736,20220222,0000,20220222_0000
2022-02-23 00:00:00+05:30,915.25,921.3,910.25,914.9,1399309,20220223,0000,20220223_0000
2022-02-24 00:00:00+05:30,899.8,908.75,888.15,895.8,2003438,20220224,0000,20220224_0000
2022-02-25 00:00:00+05:30,903.0,926.7,890.95,923.65,2825642,20220225,0000,20220225_0000
2022-02-28 00:00:00+05:30,920.05,929.95,911.0,925.05,1534018,20220228,0000,20220228_0000
2022-03-02 00:00:00+05:30,911.1,931.3,911.1,923.1,3276260,20220302,0000,20220302_0000
2022-03-03 00:00:00+05:30,925.0,945.0,919.55,934.9,2622469,20220303,0000,20220303_0000
2022-03-04 00:00:00+05:30,929.0,941.0,920.25,931.2,2453781,20220304,0000,20220304_0000
2022-03-07 00:00:00+05:30,921.9,946.0,917.05,941.15,2604231,20220307,0000,20220307_0000
2022-03-08 00:00:00+05:30,938.0,977.0,935.4,969.55,5826939,20220308,0000,20220308_0000
2022-03-09 00:00:00+05:30,969.55,987.55,960.05,981.55,3501351,20220309,0000,20220309_0000
2022-03-10 00:00:00+05:30,982.05,992.9,975.0,987.05,4146797,20220310,0000,20220310_0000
2022-03-11 00:00:00+05:30,984.25,1053.75,981.35,1043.95,11106725,20220311,0000,20220311_0000
2022-03-14 00:00:00+05:30,1045.0,1058.0,1036.75,1048.65,5590771,20220314,0000,20220314_0000
2022-03-15 00:00:00+05:30,1045.0,1083.0,1045.0,1068.05,7945333,20220315,0000,20220315_0000
