date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,2363.0,2396.5,2363.0,2376.6,234912,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,2392.0,2396.6,2368.4,2384.9,181575,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,2384.95,2412.95,2377.95,2406.0,294097,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,2390.0,2409.0,2364.0,2396.0,406402,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,2409.0,2415.5,2382.0,2399.1,308537,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,2389.3,2484.0,2389.3,2478.1,783876,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,2484.65,2492.15,2460.8,2468.25,372092,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,2475.0,2495.0,2462.0,2490.5,410716,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,2499.0,2500.0,2470.0,2493.6,243121,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,2490.0,2494.8,2455.0,2469.7,267065,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,2499.0,2624.45,2491.45,2601.5,2357848,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,2603.0,2627.0,2555.2,2592.85,1082632,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,2595.0,2640.0,2575.05,2599.8,763040,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,2600.0,2659.25,2596.05,2609.45,1022978,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,2603.7,2677.0,2557.25,2650.1,1170753,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,2640.0,2669.4,2567.55,2606.2,593277,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,2604.1,2689.0,2552.85,2682.05,971148,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,2633.0,2670.0,2589.0,2615.0,559824,20220127,0000,20220127_0000
