date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 00:00:00+05:30,1640.65,1704.0,1640.65,1698.15,2710610,20220103,0000,20220103_0000
2022-01-04 00:00:00+05:30,1709.9,1719.0,1685.2,1713.55,2300430,20220104,0000,20220104_0000
2022-01-05 00:00:00+05:30,1710.0,1805.0,1710.0,1798.85,6082100,20220105,0000,20220105_0000
2022-01-06 00:00:00+05:30,1770.1,1808.0,1770.1,1798.65,3511360,20220106,0000,20220106_0000
2022-01-07 00:00:00+05:30,1807.5,1814.3,1758.0,1775.7,3229140,20220107,0000,20220107_0000
2022-01-10 00:00:00+05:30,1780.0,1800.0,1773.05,1779.9,1697970,20220110,0000,20220110_0000
2022-01-11 00:00:00+05:30,1770.0,1793.5,1762.1,1779.95,1648180,20220111,0000,20220111_0000
2022-01-12 00:00:00+05:30,1790.0,1819.0,1775.0,1793.55,2233940,20220112,0000,20220112_0000
2022-01-13 00:00:00+05:30,1799.75,1827.5,1790.0,1822.5,2480130,20220113,0000,20220113_0000
2022-01-14 00:00:00+05:30,1804.4,1833.35,1800.0,1820.95,1553280,20220114,0000,20220114_0000
2022-01-17 00:00:00+05:30,1829.0,1843.5,1822.1,1837.05,1352730,20220117,0000,20220117_0000
2022-01-18 00:00:00+05:30,1837.7,1855.85,1810.0,1815.35,2056670,20220118,0000,20220118_0000
2022-01-19 00:00:00+05:30,1824.0,1862.1,1787.55,1807.75,3481740,20220119,0000,20220119_0000
2022-01-20 00:00:00+05:30,1807.5,1826.2,1708.0,1725.9,5444730,20220120,0000,20220120_0000
2022-01-21 00:00:00+05:30,1700.0,1709.5,1622.0,1633.5,5582910,20220121,0000,20220121_0000
2022-01-24 00:00:00+05:30,1638.85,1643.4,1544.4,1570.7,4736430,20220124,0000,20220124_0000
2022-01-25 00:00:00+05:30,1555.05,1568.25,1525.05,1552.9,4090640,20220125,0000,20220125_0000
2022-01-27 00:00:00+05:30,1538.6,1557.05,1501.2,1536.0,3497270,20220127,0000,20220127_0000
2022-01-28 00:00:00+05:30,1560.1,1578.75,1515.0,1519.85,3509310,20220128,0000,20220128_0000
2022-01-31 00:00:00+05:30,1559.0,1574.1,1532.95,1568.95,3129920,20220131,0000,20220131_0000
2022-02-01 00:00:00+05:30,1582.9,1601.5,1550.0,1590.4,3571870,20220201,0000,20220201_0000
2022-02-02 00:00:00+05:30,1603.0,1675.0,1592.5,1670.6,5257450,20220202,0000,20220202_0000
2022-02-03 00:00:00+05:30,1670.6,1671.7,1626.35,1634.8,2891370,20220203,0000,20220203_0000
2022-02-04 00:00:00+05:30,1634.8,1646.95,1614.5,1620.55,2945050,20220204,0000,20220204_0000
2022-02-07 00:00:00+05:30,1616.0,1636.4,1565.0,1571.15,3566640,20220207,0000,20220207_0000
2022-02-08 00:00:00+05:30,1581.0,1612.0,1572.0,1598.9,4103730,20220208,0000,20220208_0000
2022-02-09 00:00:00+05:30,1618.0,1641.5,1612.0,1625.8,2510230,20220209,0000,20220209_0000
