date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 09:15:00+05:30,1514.0,1514.75,1508.3,1511.0,34987,20230102,0915,20230102_0915
2023-01-02 09:16:00+05:30,1511.9,1511.95,1509.5,1511.0,17008,20230102,0916,20230102_0916
2023-01-02 09:17:00+05:30,1511.0,1512.0,1509.0,1512.0,32221,20230102,0917,20230102_0917
2023-01-02 09:18:00+05:30,1512.0,1512.0,1508.3,1511.0,16122,20230102,0918,20230102_0918
2023-01-02 09:19:00+05:30,1510.35,1511.4,1508.6,1508.6,12191,20230102,0919,20230102_0919
2023-01-02 09:20:00+05:30,1509.15,1510.15,1506.2,1509.2,27854,20230102,0920,20230102_0920
2023-01-02 09:21:00+05:30,1509.1,1509.6,1507.1,1509.0,10523,20230102,0921,20230102_0921
2023-01-02 09:22:00+05:30,1509.0,1509.8,1508.5,1509.0,10813,20230102,0922,20230102_0922
2023-01-02 09:23:00+05:30,1509.0,1509.95,1508.95,1509.4,6676,20230102,0923,20230102_0923
2023-01-02 09:24:00+05:30,1509.4,1511.8,1509.0,1511.5,9606,20230102,0924,20230102_0924
2023-01-02 09:25:00+05:30,1511.5,1511.5,1510.9,1511.4,3413,20230102,0925,20230102_0925
2023-01-02 09:26:00+05:30,1511.4,1511.95,1511.05,1511.5,5064,20230102,0926,20230102_0926
2023-01-02 09:27:00+05:30,1510.9,1511.55,1509.15,1509.95,5107,20230102,0927,20230102_0927
2023-01-02 09:28:00+05:30,1509.95,1510.75,1508.0,1508.0,23362,20230102,0928,20230102_0928
2023-01-02 09:29:00+05:30,1508.0,1508.4,1506.5,1507.9,9093,20230102,0929,20230102_0929
2023-01-02 09:30:00+05:30,1507.9,1508.35,1507.0,1507.5,10062,20230102,0930,20230102_0930
2023-01-02 09:31:00+05:30,1507.65,1508.0,1507.0,1507.35,7040,20230102,0931,20230102_0931
2023-01-02 09:32:00+05:30,1507.35,1508.0,1507.0,1507.35,18442,20230102,0932,20230102_0932
2023-01-02 09:33:00+05:30,1507.35,1507.35,1504.15,1506.5,42361,20230102,0933,20230102_0933
2023-01-02 09:34:00+05:30,1506.35,1508.0,1506.2,1507.1,4519,20230102,0934,20230102_0934
2023-01-02 09:35:00+05:30,1506.65,1507.15,1506.0,1506.15,66978,20230102,0935,20230102_0935
2023-01-02 09:36:00+05:30,1506.6,1507.75,1506.0,1507.7,11926,20230102,0936,20230102_0936
2023-01-02 09:37:00+05:30,1507.35,1508.0,1507.0,1507.9,3181,20230102,0937,20230102_0937
2023-01-02 09:38:00+05:30,1507.6,1508.7,1507.55,1508.15,7217,20230102,0938,20230102_0938
2023-01-02 09:39:00+05:30,1508.15,1509.45,1508.15,1509.4,4446,20230102,0939,20230102_0939
2023-01-02 09:40:00+05:30,1509.35,1509.95,1508.9,1509.65,8989,20230102,0940,20230102_0940
2023-01-02 09:41:00+05:30,1509.4,1510.5,1508.35,1510.1,11589,20230102,0941,20230102_0941
2023-01-02 09:42:00+05:30,1510.4,1510.5,1510.05,1510.5,2765,20230102,0942,20230102_0942
2023-01-02 09:43:00+05:30,1510.5,1511.4,1510.4,1510.95,7546,20230102,0943,20230102_0943
2023-01-02 09:44:00+05:30,1511.0,1512.0,1510.65,1511.9,9546,20230102,0944,20230102_0944
2023-01-02 09:45:00+05:30,1511.55,1512.75,1511.4,1511.4,11760,20230102,0945,20230102_0945
2023-01-02 09:46:00+05:30,1511.75,1512.0,1510.5,1512.0,8019,20230102,0946,20230102_0946
2023-01-02 09:47:00+05:30,1512.0,1513.0,1511.55,1512.8,7683,20230102,0947,20230102_0947
2023-01-02 09:48:00+05:30,1512.8,1514.4,1512.45,1514.4,13974,20230102,0948,20230102_0948
2023-01-02 09:49:00+05:30,1514.4,1515.0,1514.0,1515.0,13088,20230102,0949,20230102_0949
2023-01-02 09:50:00+05:30,1515.0,1515.0,1514.25,1514.4,11566,20230102,0950,20230102_0950
2023-01-02 09:51:00+05:30,1514.4,1515.0,1514.4,1514.95,8833,20230102,0951,20230102_0951
2023-01-02 09:52:00+05:30,1514.95,1515.45,1514.65,1515.25,11239,20230102,0952,20230102_0952
2023-01-02 09:53:00+05:30,1515.25,1515.45,1514.9,1515.2,7183,20230102,0953,20230102_0953
2023-01-02 09:54:00+05:30,1515.2,1515.45,1514.2,1514.95,11217,20230102,0954,20230102_0954
2023-01-02 09:55:00+05:30,1514.95,1515.0,1513.4,1514.6,10204,20230102,0955,20230102_0955
2023-01-02 09:56:00+05:30,1514.65,1514.9,1514.05,1514.7,6619,20230102,0956,20230102_0956
2023-01-02 09:57:00+05:30,1514.8,1514.8,1514.0,1514.3,7356,20230102,0957,20230102_0957
2023-01-02 09:58:00+05:30,1514.3,1514.5,1514.05,1514.25,5961,20230102,0958,20230102_0958
2023-01-02 09:59:00+05:30,1514.4,1514.4,1512.4,1512.4,9427,20230102,0959,20230102_0959
2023-01-02 10:00:00+05:30,1512.7,1513.7,1512.4,1512.5,5770,20230102,1000,20230102_1000
2023-01-02 10:01:00+05:30,1512.6,1513.0,1512.4,1512.95,6505,20230102,1001,20230102_1001
2023-01-02 10:02:00+05:30,1512.95,1512.95,1512.4,1512.4,6796,20230102,1002,20230102_1002
2023-01-02 10:03:00+05:30,1512.4,1512.9,1512.25,1512.45,5883,20230102,1003,20230102_1003
2023-01-02 10:04:00+05:30,1512.45,1514.0,1512.45,1514.0,6849,20230102,1004,20230102_1004
2023-01-02 10:05:00+05:30,1514.0,1514.5,1513.55,1514.2,7142,20230102,1005,20230102_1005
2023-01-02 10:06:00+05:30,1514.2,1515.0,1514.2,1514.95,5821,20230102,1006,20230102_1006
2023-01-02 10:07:00+05:30,1514.95,1515.95,1514.8,1515.8,21463,20230102,1007,20230102_1007
2023-01-02 10:08:00+05:30,1515.8,1516.9,1515.75,1516.0,8068,20230102,1008,20230102_1008
2023-01-02 10:09:00+05:30,1516.4,1517.0,1516.0,1516.65,11266,20230102,1009,20230102_1009
2023-01-02 10:10:00+05:30,1516.65,1517.0,1515.9,1516.25,6951,20230102,1010,20230102_1010
2023-01-02 10:11:00+05:30,1516.45,1516.45,1515.0,1515.5,4333,20230102,1011,20230102_1011
2023-01-02 10:12:00+05:30,1515.4,1516.0,1514.05,1515.9,193273,20230102,1012,20230102_1012
2023-01-02 10:13:00+05:30,1516.0,1516.65,1515.9,1516.45,97544,20230102,1013,20230102_1013
2023-01-02 10:14:00+05:30,1516.35,1516.35,1515.0,1515.0,3618,20230102,1014,20230102_1014
2023-01-02 10:15:00+05:30,1514.75,1515.6,1514.1,1515.0,4227,20230102,1015,20230102_1015
2023-01-02 10:16:00+05:30,1515.0,1515.0,1514.0,1514.0,3338,20230102,1016,20230102_1016
2023-01-02 10:17:00+05:30,1514.35,1514.45,1513.0,1513.0,4530,20230102,1017,20230102_1017
2023-01-02 10:18:00+05:30,1513.0,1513.65,1512.7,1513.65,2544,20230102,1018,20230102_1018
2023-01-02 10:19:00+05:30,1513.85,1514.05,1513.0,1513.0,3448,20230102,1019,20230102_1019
2023-01-02 10:20:00+05:30,1513.5,1514.35,1513.25,1513.6,1435,20230102,1020,20230102_1020
2023-01-02 10:21:00+05:30,1513.95,1514.85,1513.8,1514.35,1362,20230102,1021,20230102_1021
2023-01-02 10:22:00+05:30,1514.35,1514.35,1514.05,1514.15,1066,20230102,1022,20230102_1022
2023-01-02 10:23:00+05:30,1514.15,1514.35,1513.6,1513.8,1161,20230102,1023,20230102_1023
2023-01-02 10:24:00+05:30,1513.4,1514.1,1513.4,1514.1,1160,20230102,1024,20230102_1024
2023-01-02 10:25:00+05:30,1514.1,1514.1,1513.4,1513.6,2499,20230102,1025,20230102_1025
2023-01-02 10:26:00+05:30,1513.65,1513.8,1512.0,1512.15,6814,20230102,1026,20230102_1026
2023-01-02 10:27:00+05:30,1512.15,1513.0,1512.0,1512.65,2892,20230102,1027,20230102_1027
2023-01-02 10:28:00+05:30,1512.85,1512.85,1512.0,1512.75,1756,20230102,1028,20230102_1028
2023-01-02 10:29:00+05:30,1512.75,1512.85,1512.0,1512.05,3518,20230102,1029,20230102_1029
2023-01-02 10:30:00+05:30,1512.5,1513.0,1512.25,1512.9,722,20230102,1030,20230102_1030
2023-01-02 10:31:00+05:30,1512.9,1513.45,1512.3,1512.6,1555,20230102,1031,20230102_1031
2023-01-02 10:32:00+05:30,1512.45,1513.1,1511.95,1512.15,3056,20230102,1032,20230102_1032
2023-01-02 10:33:00+05:30,1512.05,1512.15,1510.85,1511.0,6674,20230102,1033,20230102_1033
2023-01-02 10:34:00+05:30,1511.05,1511.05,1510.0,1510.0,5286,20230102,1034,20230102_1034
2023-01-02 10:35:00+05:30,1510.3,1510.4,1510.0,1510.1,1882,20230102,1035,20230102_1035
2023-01-02 10:36:00+05:30,1510.2,1510.4,1509.0,1509.45,6683,20230102,1036,20230102_1036
2023-01-02 10:37:00+05:30,1509.45,1510.4,1509.3,1509.85,1834,20230102,1037,20230102_1037
2023-01-02 10:38:00+05:30,1510.0,1510.2,1509.8,1510.05,2198,20230102,1038,20230102_1038
2023-01-02 10:39:00+05:30,1509.9,1511.2,1509.9,1510.95,4151,20230102,1039,20230102_1039
2023-01-02 10:40:00+05:30,1510.95,1511.15,1509.8,1510.45,4628,20230102,1040,20230102_1040
2023-01-02 10:41:00+05:30,1510.45,1510.9,1509.85,1510.5,890,20230102,1041,20230102_1041
2023-01-02 10:42:00+05:30,1510.5,1511.0,1510.25,1511.0,1273,20230102,1042,20230102_1042
2023-01-02 10:43:00+05:30,1511.0,1511.6,1510.6,1511.2,1787,20230102,1043,20230102_1043
2023-01-02 10:44:00+05:30,1510.7,1511.2,1509.8,1509.8,3879,20230102,1044,20230102_1044
2023-01-02 10:45:00+05:30,1510.0,1510.0,1509.1,1509.25,3668,20230102,1045,20230102_1045
2023-01-02 10:46:00+05:30,1509.2,1509.7,1509.0,1509.7,31180,20230102,1046,20230102_1046
2023-01-02 10:47:00+05:30,1509.95,1510.45,1509.05,1510.0,17876,20230102,1047,20230102_1047
2023-01-02 10:48:00+05:30,1510.0,1510.8,1510.0,1510.0,6447,20230102,1048,20230102_1048
2023-01-02 10:49:00+05:30,1510.0,1510.5,1510.0,1510.1,3336,20230102,1049,20230102_1049
2023-01-02 10:50:00+05:30,1510.2,1510.45,1510.0,1510.4,1690,20230102,1050,20230102_1050
2023-01-02 10:51:00+05:30,1510.4,1510.5,1510.0,1510.3,1918,20230102,1051,20230102_1051
