date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,1550.0,1560.0,1528.55,1552.5,1061404,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,1549.0,1570.0,1544.05,1563.0,1306648,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,1562.0,1567.35,1540.4,1547.85,1036103,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,1548.0,1548.0,1454.7,1468.85,5979381,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,1473.55,1473.55,1423.0,1430.35,5207616,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,1447.0,1450.9,1408.65,1414.0,4513767,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,1429.0,1429.0,1391.0,1413.3,2903001,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,1418.0,1422.85,1397.05,1399.7,2327598,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,1405.0,1414.95,1379.0,1387.8,3168742,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,1394.75,1399.85,1374.35,1391.15,3754686,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,1398.15,1418.45,1379.2,1383.9,3480545,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,1389.0,1391.6,1353.95,1372.9,3681802,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,1379.8,1380.0,1365.0,1367.3,2589016,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,1365.0,1365.95,1348.1,1355.15,1910318,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,1360.0,1361.65,1326.55,1333.2,2091612,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,1330.0,1345.0,1319.55,1332.75,1832743,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,1336.25,1349.0,1329.55,1332.7,1311451,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,1334.9,1334.9,1310.0,1314.35,1549899,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,1315.1,1336.15,1302.05,1314.2,1829556,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,1320.8,1360.0,1317.85,1343.85,4411750,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,1354.4,1357.15,1323.8,1342.45,2213909,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,1348.0,1360.0,1246.85,1268.3,4761664,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,1269.0,1288.65,1252.1,1271.9,2419664,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,1305.0,1340.8,1281.3,1337.45,3271913,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,1337.45,1349.0,1322.1,1343.05,1546926,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,1345.15,1362.35,1337.1,1350.4,1604424,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,1356.95,1377.0,1345.2,1368.9,1516979,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,1370.0,1409.9,1356.65,1400.25,2593600,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,1406.0,1418.65,1394.0,1401.75,2069492,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,1404.0,1415.0,1381.75,1388.55,1467695,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,1390.0,1405.0,1373.65,1398.6,1390992,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,1398.0,1423.95,1388.05,1420.8,1518171,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,1429.0,1435.0,1413.05,1428.2,2153424,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,1420.05,1427.2,1410.0,1414.05,994199,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,1418.0,1425.8,1400.8,1404.6,993735,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,1409.4,1409.4,1390.0,1394.3,1117177,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,1389.9,1392.0,1356.0,1360.95,1402505,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,1362.0,1365.95,1341.0,1346.95,1095460,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,1353.7,1386.0,1350.35,1359.0,1342454,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,1357.95,1367.25,1345.0,1357.4,972575,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,1364.2,1371.9,1330.0,1334.9,1597380,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,1335.7,1360.0,1334.9,1343.9,1134472,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,1375.0,1385.95,1337.2,1343.55,3267851,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,1357.0,1364.45,1346.1,1355.35,1199487,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,1357.25,1399.45,1357.25,1380.8,2466703,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,1375.0,1383.8,1357.9,1380.8,1557533,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,1378.0,1378.95,1350.0,1352.55,1545024,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,1340.0,1342.0,1321.05,1328.85,1389890,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,1326.0,1341.2,1291.9,1295.7,1668502,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,1300.0,1302.3,1269.0,1280.55,2060607,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,1290.0,1309.7,1278.0,1282.6,1376141,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,1285.5,1304.0,1270.55,1293.6,1539281,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,1304.95,1316.3,1293.0,1301.75,1332869,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,1305.0,1307.95,1231.0,1245.4,3970911,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,1259.0,1271.5,1248.6,1268.1,2333183,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,1271.0,1314.95,1270.55,1294.55,2884348,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,1291.95,1310.5,1278.3,1290.0,1947186,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,1281.3,1290.0,1236.2,1240.65,2676573,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,1245.0,1251.6,1226.65,1239.1,1553877,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,1245.3,1247.85,1215.0,1223.15,1510246,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,1229.3,1252.0,1225.45,1246.05,1657420,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,1252.3,1270.0,1250.0,1266.5,1830686,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,1273.0,1286.55,1265.5,1282.95,1381342,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,1296.0,1324.0,1275.5,1279.3,3366621,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,1279.3,1311.45,1271.35,1303.95,1819711,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,1311.0,1317.25,1295.65,1305.05,1297282,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,1312.95,1325.0,1307.2,1323.2,1281834,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,1321.0,1329.0,1315.55,1321.55,1105734,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,1320.9,1346.0,1318.0,1341.3,1330391,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,1345.0,1352.95,1330.55,1341.15,1073923,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,1340.0,1348.7,1329.0,1335.2,1236391,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,1335.0,1338.95,1322.05,1331.35,590360,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,1333.95,1341.35,1325.05,1332.1,467602,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,1336.5,1338.0,1306.55,1317.9,825513,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,1315.1,1322.9,1307.85,1319.75,1051329,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,1325.0,1352.0,1322.1,1345.8,2725305,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,1345.8,1349.5,1328.65,1334.7,889092,20230426,0000,20230426_0000
2023-04-27 00:00:00+05:30,1352.5,1374.0,1340.15,1360.0,3982526,20230427,0000,20230427_0000
2023-04-28 00:00:00+05:30,1368.95,1368.95,1318.8,1354.65,3376186,20230428,0000,20230428_0000
2023-05-02 00:00:00+05:30,1360.0,1370.9,1345.9,1349.05,1387425,20230502,0000,20230502_0000
2023-05-03 00:00:00+05:30,1345.0,1350.95,1330.0,1347.0,903123,20230503,0000,20230503_0000
2023-05-04 00:00:00+05:30,1342.3,1378.3,1340.0,1374.45,2213569,20230504,0000,20230504_0000
2023-05-05 00:00:00+05:30,1371.5,1394.0,1355.4,1359.25,2572062,20230505,0000,20230505_0000
