date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,614.95,619.2,611.2,612.2,6726084,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,614.5,616.6,610.0,612.4,6818062,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,611.85,614.95,604.0,605.2,7011191,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,607.0,611.6,601.95,605.1,8241475,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,607.4,607.45,597.0,600.65,7972036,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,605.0,609.0,600.1,607.7,8878905,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,608.45,609.0,590.6,595.15,10622660,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,596.45,599.5,592.25,596.7,7419630,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,597.9,597.9,590.1,594.9,8183715,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,597.9,602.9,593.65,600.1,7877610,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,603.0,606.1,600.6,603.0,5483191,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,603.0,606.0,586.05,592.95,13461999,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,595.9,597.15,587.6,591.45,11538075,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,591.0,591.75,587.55,589.85,7475688,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,593.8,596.6,590.8,592.2,6750607,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,598.5,601.75,592.95,600.45,6604469,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,603.5,604.6,593.05,594.35,7609623,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,595.85,595.85,567.4,568.7,25686294,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,568.0,568.55,532.25,539.95,40163464,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,536.0,554.35,525.2,538.2,40797825,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,545.0,557.0,537.85,553.5,21911943,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,561.4,565.0,499.35,527.35,38218810,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,520.2,532.65,502.5,528.1,39287056,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,536.0,545.95,519.15,544.2,32317232,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,558.8,558.8,536.55,545.4,25338586,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,548.0,551.4,541.05,547.1,16195947,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,550.0,554.5,545.5,549.75,15502847,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,552.0,552.0,542.8,550.8,15061047,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,546.5,557.25,546.5,553.05,13824475,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,554.0,556.9,533.3,537.5,18488732,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,539.95,544.6,530.75,540.85,18559909,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,540.0,544.65,536.8,542.25,12796579,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,546.85,546.85,538.5,540.1,12767016,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,538.5,539.65,527.75,531.0,14192008,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,532.0,533.95,522.15,525.15,12570032,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,527.1,528.95,522.4,523.45,10223218,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,520.75,521.9,512.5,516.35,14763050,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,516.95,524.0,511.35,521.0,15535085,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,524.2,527.5,517.6,521.05,12253035,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,521.1,529.8,519.0,527.7,11048799,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,527.25,528.45,521.05,522.8,15768010,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,523.25,537.4,523.1,536.7,13510198,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,535.95,539.9,532.5,533.75,10376913,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,542.0,564.3,541.75,561.2,27656538,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,564.9,567.9,559.0,561.7,16162268,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,560.0,565.5,556.45,564.8,12637578,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,564.75,565.75,558.0,558.9,8993423,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,553.1,554.95,545.0,547.35,11522371,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,547.0,553.15,528.45,530.0,14373729,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,527.65,532.8,520.0,525.4,14750800,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,529.8,532.0,515.55,517.55,11282329,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,518.4,529.35,514.3,524.5,20040008,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,528.65,531.6,520.1,529.8,18787379,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,526.6,526.6,515.0,519.2,14275315,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,522.0,523.45,516.45,521.85,29485180,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,522.2,527.0,520.1,521.55,11619538,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,519.4,521.0,511.5,512.75,22097792,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,514.5,514.95,503.45,505.35,14416984,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,507.0,514.15,501.55,510.15,15674218,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,511.45,511.75,503.85,508.1,15833599,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,509.0,518.0,506.3,516.5,24203789,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,520.65,524.9,519.35,523.75,17356345,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,524.75,528.5,522.1,526.75,14210949,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,527.0,527.6,519.05,523.0,13574801,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,524.0,533.7,521.65,527.65,25125879,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,529.25,530.4,524.4,526.3,17335453,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,530.85,535.7,527.15,532.1,26414406,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,533.2,534.0,526.0,528.2,21292441,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,529.3,534.25,527.15,532.95,28597560,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,528.0,545.0,528.0,544.0,32476990,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,545.35,548.5,540.5,545.85,22283456,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,544.0,547.5,538.25,540.3,21156372,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,541.2,545.45,536.65,544.8,25588577,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,545.0,546.4,539.7,543.15,22599418,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,543.8,555.55,543.5,554.6,23335611,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,555.0,567.9,555.0,561.8,38142390,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,562.0,567.0,556.45,566.35,23143882,20230426,0000,20230426_0000
