date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,769.9,771.0,758.1,762.3,1061086,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,765.0,767.9,759.1,767.15,785495,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,767.5,767.5,759.4,762.25,1004383,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,762.0,781.0,760.1,763.85,3198519,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,763.8,770.85,759.05,761.35,603050,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,765.2,768.8,761.1,766.95,729173,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,766.95,772.8,764.55,769.25,873061,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,772.0,772.75,755.5,759.3,688374,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,760.0,763.85,752.0,754.25,763021,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,755.1,757.6,750.0,752.9,1067599,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,752.1,755.0,745.1,747.25,838829,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,744.0,752.8,741.6,750.05,1427736,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,750.0,752.7,746.55,750.5,747592,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,750.2,752.75,737.6,738.5,1140422,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,738.0,742.9,736.0,738.45,878832,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,739.15,743.9,734.0,742.45,682160,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,743.85,749.5,740.0,740.9,653737,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,740.35,742.5,731.2,740.05,868627,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,740.05,745.9,725.7,735.25,772860,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,736.0,740.35,727.55,735.65,1295677,20230130,0000,20230130_0000
