date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,3420.0,3420.0,3365.0,3372.65,283161,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,3372.65,3402.0,3357.5,3393.0,244677,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,3390.2,3449.0,3390.0,3435.55,365514,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,3435.55,3470.9,3405.0,3461.85,270647,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,3461.85,3485.2,3415.0,3434.9,353616,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,3475.0,3494.0,3446.0,3459.5,164412,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,3466.0,3520.0,3452.7,3501.85,244607,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,3500.0,3500.0,3406.0,3411.45,239027,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,3425.0,3426.45,3281.3,3305.3,929239,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,3321.85,3359.35,3307.5,3351.7,273260,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,3362.2,3367.7,3316.5,3333.2,123326,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,3340.0,3352.15,3320.05,3347.4,136458,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,3351.6,3394.0,3347.4,3388.5,142704,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,3375.0,3388.75,3352.05,3382.0,104419,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,3382.0,3400.0,3336.25,3343.15,168535,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,3343.1,3415.0,3333.45,3385.7,220594,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,3390.0,3399.0,3345.0,3356.05,127508,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,3350.05,3376.8,3303.25,3335.7,239083,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,3359.6,3405.0,3315.05,3387.45,326612,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,3399.95,3405.05,3352.45,3366.4,292148,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,3375.0,3381.15,3309.75,3315.3,512249,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,3332.15,3419.0,3300.3,3356.85,501235,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,3328.05,3369.5,3254.85,3267.0,334618,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,3270.0,3270.0,2795.0,2884.35,4486682,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,2810.0,2878.1,2745.0,2778.0,2195618,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,2790.15,2819.95,2740.1,2750.85,1469217,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,2757.95,2822.0,2757.0,2799.05,913575,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,2771.05,2856.0,2771.05,2823.15,742365,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,2823.15,2837.9,2795.8,2811.25,380182,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,2825.35,2825.35,2756.0,2773.2,473865,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,2798.4,2798.4,2755.0,2791.65,213194,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,2790.05,2826.85,2772.0,2822.55,214098,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,2835.0,2886.0,2826.6,2876.6,498759,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,2876.0,2876.0,2826.0,2829.8,282100,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,2834.5,2919.0,2800.0,2900.6,740945,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,2910.75,2928.3,2883.2,2918.6,419138,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,2915.6,2936.6,2904.35,2920.55,461368,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,2920.55,2935.0,2866.0,2873.2,432267,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,2879.95,2972.0,2879.95,2915.2,890366,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,2917.0,2917.0,2845.0,2858.5,216200,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,2867.1,2882.5,2816.5,2825.6,340040,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,2836.5,2857.0,2823.0,2845.3,154311,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,2859.0,2871.3,2827.35,2861.15,236175,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,2862.0,2889.0,2841.0,2850.4,226069,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,2860.0,2881.0,2842.0,2846.8,196556,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,2847.95,2859.7,2821.35,2834.5,225841,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,2838.45,2867.0,2803.25,2810.2,291637,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,2800.0,2832.8,2779.0,2787.5,329958,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,2788.0,2807.15,2758.1,2767.0,561906,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,2780.05,2787.9,2730.0,2757.05,379187,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,2758.0,2804.8,2757.05,2775.8,262757,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,2774.0,2848.7,2767.8,2801.6,477596,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,2815.65,2834.45,2785.0,2791.5,378313,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,2825.6,2829.95,2787.15,2800.2,621061,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,2814.25,2823.0,2762.0,2767.9,403214,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,2770.9,2794.9,2769.5,2790.65,209784,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,2790.65,2817.45,2785.75,2803.1,193035,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,2817.2,2828.15,2795.0,2807.0,291918,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,2809.95,2859.9,2808.0,2829.2,435250,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,2838.15,2843.55,2775.0,2806.45,353223,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,2810.0,2840.0,2792.7,2820.25,370527,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,2834.4,2840.25,2810.8,2823.35,362732,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,2850.0,2883.0,2824.75,2874.7,226841,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,2887.0,2895.0,2867.2,2889.8,227189,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,2889.8,2935.0,2877.65,2921.45,308340,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,2946.75,2946.75,2902.7,2909.65,156913,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,2909.7,2942.0,2901.2,2927.35,137343,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,2941.0,3227.5,2941.0,3212.1,4323187,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,3209.95,3231.15,3143.7,3183.95,1162380,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,3183.95,3193.35,3132.0,3162.65,323709,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,3174.0,3282.65,3153.05,3270.6,823827,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,3261.0,3364.5,3248.05,3342.6,1736594,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,3334.7,3337.0,3193.85,3203.1,1041887,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,3207.15,3263.75,3207.15,3231.65,676213,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,3240.0,3241.8,3184.85,3192.85,296889,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,3198.0,3245.95,3172.05,3226.45,389268,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,3202.4,3243.75,3195.55,3220.0,279817,20230426,0000,20230426_0000
2023-04-27 00:00:00+05:30,3220.0,3247.85,3202.0,3238.45,200579,20230427,0000,20230427_0000
2023-04-28 00:00:00+05:30,3248.0,3278.5,3216.0,3267.9,278679,20230428,0000,20230428_0000
2023-05-02 00:00:00+05:30,3268.05,3284.35,3245.0,3253.7,320408,20230502,0000,20230502_0000
2023-05-03 00:00:00+05:30,3253.0,3281.95,3236.4,3268.75,205036,20230503,0000,20230503_0000
