date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,309.05,313.7,306.55,312.85,2202793,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,312.85,317.0,310.6,315.85,2632326,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,317.55,319.8,313.15,315.3,2924237,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,316.0,321.95,314.6,321.35,3714145,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,321.0,325.55,319.25,323.7,3682205,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,326.85,328.35,324.1,325.75,2259718,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,327.0,328.0,322.2,326.35,2381481,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,327.85,337.0,324.85,331.5,7174012,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,332.95,332.95,322.4,324.05,2931836,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,324.4,330.15,321.05,329.1,2716850,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,331.0,331.4,323.1,327.95,2849149,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,329.7,330.35,324.45,327.4,1738783,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,327.8,328.3,321.9,325.05,2049790,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,324.95,328.9,323.0,328.65,1639556,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,328.2,330.0,324.55,325.35,1996775,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,326.0,329.0,324.95,328.6,1681375,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,329.0,331.45,326.85,327.95,2376171,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,327.7,329.5,324.7,325.75,1933197,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,325.9,328.55,310.5,315.55,2625951,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,315.9,318.25,311.3,314.1,3197605,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,321.95,330.5,320.25,322.25,8994162,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,322.25,323.7,309.0,313.7,4179113,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,313.5,315.0,308.5,311.2,4514664,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,310.95,311.75,301.2,305.7,2826909,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,303.05,313.65,303.05,312.75,3305900,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,313.0,315.2,310.55,311.15,1740354,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,310.8,314.8,308.05,313.2,1249590,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,311.1,316.7,310.35,312.7,2137703,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,313.1,314.8,310.55,313.0,1275841,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,313.0,316.7,311.05,313.9,1793783,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,312.0,313.75,309.5,310.15,1192673,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,310.15,311.65,307.5,310.15,1764650,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,310.15,312.15,302.8,304.7,3753835,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,304.7,312.0,304.55,310.7,3351189,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,311.85,312.45,304.95,305.15,1773126,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,305.95,307.55,301.15,302.25,1481249,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,301.5,302.0,295.2,299.45,4089274,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,301.0,302.65,297.0,299.55,2745391,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,299.8,301.15,295.6,296.55,1897377,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,297.2,300.15,293.65,299.45,1981001,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,296.15,300.65,293.05,296.35,3926329,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,295.8,300.0,294.55,294.9,3495717,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,295.7,300.85,293.5,300.05,3384360,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,301.7,302.9,299.25,300.4,2113101,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,301.4,305.5,300.15,303.55,1814962,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,302.95,306.45,301.8,305.1,2392531,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,305.1,305.9,302.55,303.85,1947766,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,304.0,306.9,299.55,305.05,1758519,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,305.0,305.6,300.25,301.6,1955447,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,303.2,307.9,300.85,305.2,2947326,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,308.0,312.4,306.35,309.3,2755973,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,314.0,331.75,313.15,329.9,18287315,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,330.0,333.95,324.45,330.4,11694506,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,333.85,340.0,329.5,338.65,9246173,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,339.2,340.6,334.75,337.55,5125281,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,337.3,338.0,329.75,330.8,5967027,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,329.0,330.65,326.5,327.35,2573088,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,326.9,328.75,323.0,324.4,2937744,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,323.1,325.9,321.7,323.85,2122963,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,321.0,321.9,314.35,318.85,3427158,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,319.0,321.4,315.3,318.85,2985920,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,323.9,325.4,319.95,323.3,5068755,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,317.0,317.0,308.15,308.95,9432372,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,310.9,311.9,306.0,307.05,4124579,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,308.3,312.5,308.05,311.0,2383915,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,311.0,315.8,310.6,314.8,2465309,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,315.15,318.5,314.15,318.1,1364947,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,318.1,318.25,314.1,316.3,2130087,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,317.9,317.9,309.65,311.25,4173647,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,311.25,315.0,309.3,314.7,1452781,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,314.7,317.05,311.8,313.8,2903211,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,313.95,322.3,312.7,321.0,4926432,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,322.95,324.0,320.35,322.7,2432509,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,322.8,327.9,321.6,325.2,3276344,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,325.2,326.8,321.75,326.2,2122912,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,324.25,327.55,324.25,326.5,1542196,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,325.8,328.5,324.1,328.0,1319897,20230426,0000,20230426_0000
2023-04-27 00:00:00+05:30,329.0,335.5,327.85,334.65,3635526,20230427,0000,20230427_0000
2023-04-28 00:00:00+05:30,335.0,337.3,331.45,336.6,3371468,20230428,0000,20230428_0000
2023-05-02 00:00:00+05:30,337.3,343.9,337.0,340.1,3212980,20230502,0000,20230502_0000
2023-05-03 00:00:00+05:30,342.25,346.8,338.85,339.8,4356479,20230503,0000,20230503_0000
2023-05-04 00:00:00+05:30,342.8,348.15,340.15,347.35,4141143,20230504,0000,20230504_0000
2023-05-05 00:00:00+05:30,346.1,348.65,343.05,344.45,1650115,20230505,0000,20230505_0000
2023-05-08 00:00:00+05:30,344.45,347.7,341.45,346.7,1200364,20230508,0000,20230508_0000
2023-05-09 00:00:00+05:30,344.85,349.0,343.7,346.05,2089839,20230509,0000,20230509_0000
