date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,1001.4,1001.4,987.2,997.0,1616012,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,993.0,1012.8,988.0,1009.1,1810117,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,1012.0,1025.9,1000.75,1004.1,2573870,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,1009.1,1021.9,1008.25,1016.2,2246533,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,1015.0,1021.8,1004.1,1008.7,1773153,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,1015.0,1023.35,1010.5,1016.85,1567316,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,1016.0,1024.0,1010.05,1011.85,1607654,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,1012.0,1033.05,1008.35,1028.0,3258157,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,1031.95,1035.45,1021.15,1032.85,1641398,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,1031.15,1035.0,1020.15,1031.6,1491367,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,1031.6,1039.5,1026.1,1035.45,1437532,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,1035.45,1036.0,1026.8,1032.7,1245848,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,1032.7,1041.5,1030.15,1040.1,1238451,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,1038.1,1044.0,1036.0,1040.55,824263,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,1044.05,1047.5,1016.85,1030.35,2963571,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,1035.0,1054.9,1022.5,1049.3,2106604,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,1050.0,1050.95,1034.55,1040.7,2088556,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,1030.3,1045.65,1030.3,1040.05,1753333,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,1044.95,1051.0,1034.0,1043.4,3448013,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,1041.95,1072.15,1040.2,1051.7,3320916,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,1055.0,1060.3,1026.05,1034.5,5265462,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,1036.45,1043.95,1005.1,1014.9,4717887,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,1009.95,1015.7,993.0,1007.6,2117181,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,1007.0,1032.45,1001.65,1028.15,2332076,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,1020.0,1025.95,1012.75,1023.35,1215157,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,1026.25,1028.5,1002.0,1006.4,2360600,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,1004.8,1016.9,997.4,1013.0,1815142,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,1003.0,1021.2,1001.4,1006.8,1474402,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,1006.8,1014.35,996.7,1006.6,1530150,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,1008.25,1017.35,1002.0,1015.25,1355766,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,1018.0,1018.05,1003.25,1006.75,1832842,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,1002.0,1006.4,990.55,995.4,2251350,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,998.9,1010.0,991.2,995.15,1678410,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,992.2,996.5,982.0,984.5,1847026,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,990.15,991.65,974.95,984.4,2157871,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,990.0,990.8,969.15,971.6,1771813,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,971.55,978.0,966.0,968.55,2605147,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,973.0,977.25,964.05,972.5,2835983,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,970.6,983.35,963.7,970.5,1823835,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,970.5,972.55,960.05,965.05,1548675,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,969.0,976.0,954.0,956.6,3819644,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,951.0,966.05,951.0,959.3,1862513,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,960.0,967.0,951.1,965.3,1510195,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,967.05,969.75,958.15,966.9,2215832,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,970.0,979.5,963.8,965.25,1989152,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,960.0,965.0,947.0,957.5,4734482,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,957.5,959.4,947.15,952.7,2994556,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,946.5,957.5,946.1,955.55,2001392,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,955.1,959.9,947.55,954.1,1412106,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,953.5,963.75,950.3,957.2,1879695,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,952.0,964.9,949.35,951.4,2189113,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,955.25,970.0,951.7,967.4,2228093,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,968.55,968.7,952.75,957.7,2218687,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,950.0,962.65,947.35,961.2,1955757,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,965.0,965.0,953.25,956.2,1687239,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,957.0,974.4,956.6,972.05,1626129,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,975.0,982.95,972.0,977.65,1857923,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,977.6,979.0,968.0,972.85,1534322,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,980.0,990.95,963.0,983.45,2473222,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,987.0,987.8,976.3,984.2,1394675,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,985.65,996.5,979.0,991.9,3045795,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,995.2,995.2,981.4,983.1,1822710,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,981.0,988.0,976.2,979.05,1671570,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,985.0,999.0,975.3,997.15,1544121,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,997.15,1014.0,993.4,1012.1,1423990,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,1015.0,1016.95,1006.65,1008.6,1110974,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,1008.6,1022.25,1007.55,1009.25,1786844,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,1015.5,1020.2,1005.25,1016.7,3246327,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,1022.3,1023.85,1002.0,1003.5,1445693,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,999.45,1009.9,995.05,998.7,1768817,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,999.0,1006.25,988.3,1004.8,1217390,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,1003.5,1009.4,993.0,995.5,2174563,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,999.1,1002.1,983.75,987.75,1638094,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,994.3,994.3,984.95,989.45,1216575,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,975.0,982.5,959.25,979.15,3485350,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,980.0,982.9,967.0,972.5,2377746,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,975.8,976.8,963.2,971.25,2911028,20230426,0000,20230426_0000
2023-04-27 00:00:00+05:30,968.0,981.6,963.55,978.7,2777173,20230427,0000,20230427_0000
2023-04-28 00:00:00+05:30,984.95,992.5,979.15,987.65,2009995,20230428,0000,20230428_0000
2023-05-02 00:00:00+05:30,987.65,988.9,970.3,973.05,3152556,20230502,0000,20230502_0000
2023-05-03 00:00:00+05:30,970.5,972.4,959.5,963.6,3087472,20230503,0000,20230503_0000
2023-05-04 00:00:00+05:30,967.65,975.9,965.15,974.0,1197830,20230504,0000,20230504_0000
2023-05-05 00:00:00+05:30,974.0,977.25,967.85,970.45,1062645,20230505,0000,20230505_0000
2023-05-08 00:00:00+05:30,962.0,969.0,961.0,961.85,2676958,20230508,0000,20230508_0000
2023-05-09 00:00:00+05:30,961.9,966.85,949.5,957.45,6902170,20230509,0000,20230509_0000
2023-05-10 00:00:00+05:30,957.0,959.95,951.6,953.8,2180917,20230510,0000,20230510_0000
2023-05-11 00:00:00+05:30,953.8,963.9,952.0,961.05,1296607,20230511,0000,20230511_0000
2023-05-12 00:00:00+05:30,961.0,963.1,952.0,956.0,2014927,20230512,0000,20230512_0000
2023-05-15 00:00:00+05:30,953.0,955.75,948.05,953.0,1814239,20230515,0000,20230515_0000
2023-05-16 00:00:00+05:30,953.0,962.55,938.0,940.95,2625163,20230516,0000,20230516_0000
2023-05-17 00:00:00+05:30,941.25,945.3,928.85,935.95,2956985,20230517,0000,20230517_0000
2023-05-18 00:00:00+05:30,943.0,943.0,922.45,929.65,3014019,20230518,0000,20230518_0000
2023-05-19 00:00:00+05:30,932.0,934.4,924.3,925.85,1309343,20230519,0000,20230519_0000
2023-05-22 00:00:00+05:30,925.85,942.75,922.85,937.45,1382485,20230522,0000,20230522_0000
2023-05-23 00:00:00+05:30,937.5,956.2,929.1,931.6,3057684,20230523,0000,20230523_0000
2023-05-24 00:00:00+05:30,935.5,954.8,932.6,952.15,2953574,20230524,0000,20230524_0000
2023-05-25 00:00:00+05:30,949.7,951.7,942.7,945.0,2331464,20230525,0000,20230525_0000
2023-05-26 00:00:00+05:30,943.95,976.7,937.0,969.9,4137189,20230526,0000,20230526_0000
2023-05-29 00:00:00+05:30,969.95,973.25,946.4,968.45,5344765,20230529,0000,20230529_0000
2023-05-30 00:00:00+05:30,965.0,967.45,956.3,959.6,2624815,20230530,0000,20230530_0000
2023-05-31 00:00:00+05:30,965.0,979.3,960.75,975.35,5595631,20230531,0000,20230531_0000
2023-06-01 00:00:00+05:30,979.8,990.45,975.0,987.7,3261906,20230601,0000,20230601_0000
2023-06-02 00:00:00+05:30,986.55,1003.7,981.0,999.6,3734815,20230602,0000,20230602_0000
2023-06-05 00:00:00+05:30,1005.35,1017.7,998.5,1008.75,3629780,20230605,0000,20230605_0000
2023-06-06 00:00:00+05:30,1008.9,1015.95,1004.0,1013.8,1632644,20230606,0000,20230606_0000
2023-06-07 00:00:00+05:30,1015.0,1017.5,1010.0,1014.6,1608613,20230607,0000,20230607_0000
2023-06-08 00:00:00+05:30,1015.0,1016.0,983.25,987.0,3395935,20230608,0000,20230608_0000
2023-06-09 00:00:00+05:30,984.0,990.7,981.0,983.95,2306206,20230609,0000,20230609_0000
2023-06-12 00:00:00+05:30,987.9,989.9,981.05,985.45,593319,20230612,0000,20230612_0000
2023-06-13 00:00:00+05:30,990.0,996.0,985.55,988.1,2413311,20230613,0000,20230613_0000
2023-06-14 00:00:00+05:30,991.6,995.0,984.25,986.7,2139387,20230614,0000,20230614_0000
2023-06-15 00:00:00+05:30,988.5,994.8,985.7,988.4,2731724,20230615,0000,20230615_0000
2023-06-16 00:00:00+05:30,990.0,994.65,987.2,992.0,3611214,20230616,0000,20230616_0000
2023-06-19 00:00:00+05:30,995.15,1006.7,993.75,1001.8,1327862,20230619,0000,20230619_0000
2023-06-20 00:00:00+05:30,1007.65,1007.75,989.6,991.95,1445688,20230620,0000,20230620_0000
2023-06-21 00:00:00+05:30,991.95,993.85,983.6,991.9,1396686,20230621,0000,20230621_0000
2023-06-22 00:00:00+05:30,987.1,996.2,987.1,990.3,5384143,20230622,0000,20230622_0000
2023-06-23 00:00:00+05:30,994.0,995.95,977.3,991.45,1218237,20230623,0000,20230623_0000
2023-06-26 00:00:00+05:30,994.0,1003.8,991.45,994.95,2066932,20230626,0000,20230626_0000
2023-06-27 00:00:00+05:30,999.95,1003.35,986.0,1001.8,4647465,20230627,0000,20230627_0000
2023-06-28 00:00:00+05:30,995.0,1025.55,995.0,1021.8,5296330,20230628,0000,20230628_0000
2023-06-30 00:00:00+05:30,1021.75,1055.0,1020.05,1051.6,4765060,20230630,0000,20230630_0000
2023-07-03 00:00:00+05:30,1053.0,1053.65,1030.0,1032.7,2338356,20230703,0000,20230703_0000
2023-07-04 00:00:00+05:30,1040.0,1053.9,1029.9,1048.8,1549174,20230704,0000,20230704_0000
2023-07-05 00:00:00+05:30,1055.0,1057.7,1042.65,1044.7,1840716,20230705,0000,20230705_0000
2023-07-06 00:00:00+05:30,1040.0,1056.6,1040.0,1042.5,2551103,20230706,0000,20230706_0000
2023-07-07 00:00:00+05:30,1033.5,1051.2,1028.75,1035.7,1721224,20230707,0000,20230707_0000
2023-07-10 00:00:00+05:30,1036.0,1051.0,1031.1,1045.0,1221769,20230710,0000,20230710_0000
2023-07-11 00:00:00+05:30,1052.0,1074.75,1049.05,1072.25,4369937,20230711,0000,20230711_0000
2023-07-12 00:00:00+05:30,1075.0,1083.75,1070.0,1078.75,5088473,20230712,0000,20230712_0000
2023-07-13 00:00:00+05:30,1081.9,1081.9,1071.7,1075.65,1541690,20230713,0000,20230713_0000
