date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,1230.0,1247.65,1222.0,1240.05,703923,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,1244.7,1275.0,1226.4,1268.4,1871263,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,1268.35,1282.3,1253.05,1259.05,1073081,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,1260.65,1274.55,1255.05,1267.65,878852,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,1270.95,1287.35,1266.5,1269.05,1675874,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,1275.4,1313.9,1271.15,1306.35,1432882,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,1306.35,1313.65,1297.9,1302.6,1000059,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,1309.15,1309.15,1287.35,1291.3,652049,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,1291.3,1320.0,1291.3,1315.7,1377949,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,1319.0,1326.0,1306.0,1312.95,1214977,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,1319.55,1322.75,1295.0,1300.9,600742,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,1304.7,1310.4,1294.5,1298.45,895667,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,1309.0,1322.0,1302.15,1310.65,1078873,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,1313.0,1330.0,1303.6,1323.1,1189082,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,1324.05,1325.95,1292.35,1296.1,966855,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,1285.0,1318.15,1280.0,1295.4,1367408,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,1296.0,1301.0,1270.2,1273.25,657428,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,1273.2,1278.8,1250.05,1257.45,599832,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,1263.7,1291.5,1230.0,1250.25,1164597,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,1222.0,1244.45,1215.6,1233.45,1694822,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,1243.7,1243.7,1212.55,1219.55,1760628,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,1219.55,1228.75,1068.85,1109.4,8470232,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,1090.2,1155.0,1088.75,1107.5,8566734,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,1115.0,1145.65,1115.0,1138.05,4061171,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,1127.2,1146.85,1115.0,1138.4,2909587,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,1143.0,1147.85,1124.45,1131.75,1741642,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,1140.0,1172.0,1135.15,1164.5,3265863,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,1170.6,1185.0,1162.75,1180.45,2186484,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,1179.85,1187.5,1167.05,1184.5,1655228,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,1180.2,1187.95,1173.05,1179.1,812659,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,1178.0,1181.45,1155.1,1161.7,990530,20230214,0000,20230214_0000
