date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,823.0,826.75,816.3,822.3,2042294,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,822.25,826.4,817.8,820.45,2166531,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,820.8,822.0,806.5,810.0,3260112,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,814.05,821.6,797.0,819.6,3119740,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,819.9,824.4,803.5,806.1,2892006,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,810.45,820.25,809.1,816.65,2040072,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,817.0,820.65,781.1,796.4,4545808,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,800.0,803.1,789.05,796.45,3618663,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,796.7,799.45,786.1,792.95,2670641,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,795.6,800.25,786.0,794.65,4059998,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,797.0,797.5,784.4,787.05,3601251,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,788.35,791.45,778.1,784.75,2948618,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,784.0,795.85,776.6,786.5,5585785,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,783.95,783.95,771.75,776.05,5086667,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,776.0,786.6,772.45,774.45,3328697,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,778.35,778.35,762.4,769.05,4283589,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,769.15,774.0,758.0,761.2,3011438,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,753.0,756.9,706.0,713.15,17085455,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,699.0,699.85,537.0,596.95,64194046,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,620.0,656.6,566.95,597.0,58256575,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,600.0,626.9,588.1,612.65,33272489,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,627.0,629.0,459.5,495.15,46557720,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,510.0,534.0,424.05,462.45,115517458,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,459.0,507.0,395.1,498.85,89662866,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,498.0,548.7,476.7,545.45,38363919,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,550.0,598.45,543.0,553.15,46650736,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,564.0,605.0,563.0,599.25,31111885,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,587.25,589.0,546.2,582.3,22494005,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,573.6,599.9,560.0,583.95,12527188,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,587.9,596.1,537.4,553.7,19528545,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,551.0,581.25,538.3,565.1,17976429,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,567.8,578.85,561.9,569.05,9259895,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,580.0,590.8,573.3,577.2,9909820,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,579.0,586.0,569.1,578.65,8880620,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,567.3,581.65,560.0,579.7,9507162,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,585.0,593.8,579.2,583.2,7702230,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,583.5,583.55,540.0,547.1,10994235,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,539.5,558.15,533.65,551.85,10711597,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,557.0,565.9,543.2,558.9,8631548,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,559.0,571.95,553.1,562.0,8484384,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,563.0,614.45,551.95,592.45,25360275,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,598.0,616.0,594.6,602.1,18661166,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,603.95,625.0,585.6,622.9,21080489,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,663.0,704.0,650.55,684.65,42832968,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,690.0,722.75,681.1,690.75,37435406,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,700.0,715.0,682.0,712.05,20232587,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,713.9,716.6,686.0,697.25,17041388,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,684.8,701.75,680.65,697.8,12138642,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,703.7,710.55,677.15,681.2,9693337,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,681.2,684.55,638.6,654.5,18147337,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,661.55,687.85,657.25,679.35,15514873,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,686.9,692.35,675.15,679.6,12992236,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,688.5,691.75,671.3,680.35,7625895,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,671.0,677.75,659.3,666.75,5250369,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,671.5,674.4,661.2,664.8,5011027,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,669.9,671.9,654.15,657.15,4457720,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,655.0,667.35,652.05,654.95,4491324,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,658.2,660.65,633.95,638.0,6072701,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,638.0,644.85,625.5,629.1,5621870,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,622.6,627.8,571.55,593.4,19860622,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,593.35,642.55,590.1,636.65,17057169,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,643.9,655.4,627.35,631.9,9466910,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,638.55,639.0,622.15,627.8,6072184,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,626.9,639.8,625.05,636.75,6622367,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,637.0,651.35,631.55,641.6,7094042,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,646.0,657.0,643.0,652.0,4254629,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,655.0,660.25,647.4,653.95,3798770,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,656.0,662.0,650.0,657.75,4271203,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,659.7,664.9,653.4,661.65,3306659,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,663.0,666.7,658.0,664.7,2731225,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,668.0,671.4,651.05,658.55,2964854,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,659.0,665.0,654.9,658.4,2683546,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,663.0,678.5,661.2,666.1,5009410,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,668.0,670.6,658.65,661.6,1982614,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,665.1,672.75,656.0,671.3,3357178,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,675.0,682.5,668.85,671.45,4814190,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,671.0,671.6,662.1,664.7,3373385,20230426,0000,20230426_0000
