date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,1627.0,1639.75,1618.55,1628.7,2190689,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,1622.2,1643.0,1622.2,1639.35,4189015,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,1635.0,1645.75,1607.0,1610.05,5175800,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,1615.0,1618.05,1589.4,1599.7,5470718,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,1602.0,1609.1,1578.2,1594.4,4546231,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,1596.0,1611.55,1590.0,1597.5,5364670,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,1600.0,1600.0,1565.0,1568.3,8185883,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,1567.95,1598.0,1560.0,1590.9,7597899,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,1587.8,1603.9,1584.15,1599.4,4625035,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,1598.75,1609.9,1586.0,1600.65,4622273,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,1615.0,1621.3,1580.3,1585.3,7374047,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,1589.8,1611.0,1577.5,1608.9,5393177,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,1605.0,1641.6,1599.7,1637.3,9545321,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,1637.0,1650.0,1633.0,1644.1,5586081,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,1644.1,1669.0,1643.4,1660.95,9421702,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,1666.25,1682.6,1661.4,1673.1,7722200,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,1675.05,1702.4,1675.0,1695.5,12491970,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,1691.4,1692.95,1645.3,1648.65,7352071,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,1632.0,1637.0,1589.95,1615.8,17589974,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,1595.0,1625.3,1582.0,1614.15,9256411,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,1619.7,1622.7,1595.0,1603.5,9298122,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,1624.0,1665.0,1606.0,1627.55,8651395,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,1608.1,1624.5,1588.75,1603.35,8748553,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,1611.0,1660.5,1607.0,1658.8,7205550,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,1660.0,1669.4,1646.2,1651.75,5583836,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,1659.4,1664.9,1632.6,1654.2,5132294,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,1654.25,1668.2,1650.0,1654.0,4222413,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,1660.0,1661.65,1635.55,1650.55,5888668,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,1648.8,1658.5,1642.2,1657.1,4086058,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,1655.0,1661.75,1644.55,1658.35,2868472,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,1665.0,1677.5,1657.95,1673.7,5454296,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,1678.0,1678.0,1656.75,1670.3,5719356,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,1673.2,1681.9,1661.0,1664.25,4031250,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,1661.0,1668.15,1642.95,1655.9,4478135,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,1660.0,1669.45,1634.8,1640.35,4043353,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,1640.0,1662.35,1634.0,1646.5,6194648,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,1639.0,1641.95,1609.05,1614.2,5179551,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,1613.0,1618.85,1592.1,1603.25,13941005,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,1617.9,1617.9,1585.2,1588.95,8530870,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,1585.9,1599.0,1577.3,1592.9,7156486,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,1592.0,1605.3,1588.7,1599.6,9496996,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,1612.0,1613.0,1595.75,1598.05,7068628,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,1594.0,1605.95,1582.0,1584.45,8695907,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,1596.0,1620.0,1588.0,1615.9,7493117,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,1620.0,1639.45,1618.05,1627.3,13502355,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,1620.0,1639.5,1620.0,1630.55,10049887,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,1629.95,1645.95,1627.0,1630.7,10350083,20230309,0000,20230309_0000
