date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,330.9,334.0,329.65,332.85,5951893,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,331.5,333.35,330.25,331.1,5997051,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,331.85,332.5,326.0,327.0,6689769,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,328.65,333.9,328.2,333.45,8171437,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,334.7,337.55,333.1,335.05,8284135,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,336.95,341.3,336.15,338.05,10618786,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,337.9,338.4,332.55,333.4,6949605,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,335.1,335.1,331.3,331.8,4584293,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,333.4,333.6,328.1,329.85,6638422,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,329.85,332.25,326.4,328.75,14412671,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,330.35,332.2,327.55,330.2,8253942,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,330.2,333.5,329.1,332.25,13712537,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,334.0,336.55,332.4,334.65,12555527,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,334.0,335.65,331.65,332.15,8346130,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,332.0,335.2,329.25,334.6,13103664,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,336.0,338.15,333.05,337.75,7124807,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,337.8,340.75,337.6,338.95,12302874,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,338.9,341.0,335.25,339.25,12497542,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,341.8,348.85,341.5,346.0,21040139,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,346.9,351.75,341.85,344.8,14091519,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,346.0,355.0,341.05,352.35,17134291,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,353.0,365.7,329.1,361.4,64518967,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,361.6,384.7,360.4,378.6,55745171,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,381.9,382.25,372.0,380.65,22295321,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,382.5,388.2,379.6,383.4,25790153,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,383.9,383.9,368.45,373.25,20643707,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,374.75,377.3,371.55,375.55,10420462,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,374.0,380.0,372.15,374.25,11861196,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,372.2,376.95,370.3,371.35,10278597,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,373.0,375.15,370.0,374.2,9901148,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,375.0,387.65,373.75,386.45,29125052,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,381.75,382.85,378.55,382.2,12209350,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,382.0,385.25,381.0,382.55,9775280,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,381.05,384.55,379.25,383.4,7672135,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,384.7,387.5,381.3,384.05,7804976,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,385.0,385.9,381.7,382.25,8259574,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,382.0,384.9,380.0,383.85,8961077,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,384.45,394.0,383.1,387.6,18830592,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,389.0,389.0,381.0,385.1,12910220,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,385.1,386.8,378.1,382.2,8142319,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,382.5,384.25,375.0,376.7,16367477,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,374.25,380.4,373.6,378.7,7766667,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,379.5,379.75,374.7,375.55,5019603,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,377.0,385.4,376.1,384.95,8180709,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,385.9,392.5,385.25,388.15,10714339,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,388.0,393.15,385.1,392.4,8917699,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,392.1,393.6,385.65,387.5,9634283,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,386.95,390.2,383.5,388.0,8362265,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,389.2,390.9,382.5,383.65,8791872,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,385.7,386.45,377.2,379.7,10229766,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,381.0,384.3,378.0,379.4,8423692,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,380.6,382.35,376.85,381.45,15710094,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,385.0,385.0,369.65,375.55,48904254,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,373.3,379.35,372.0,378.8,10122167,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,378.8,378.8,374.05,376.95,11610832,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,376.95,378.85,374.2,377.75,4774867,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,377.0,382.75,374.4,380.65,9752326,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,381.5,383.0,378.0,378.7,9934501,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,377.95,384.4,376.35,380.2,10816352,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,380.2,382.35,378.15,379.75,9170535,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,380.2,384.0,377.15,382.75,10160322,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,382.0,384.5,380.0,383.5,9511189,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,384.0,384.0,378.5,378.9,7059200,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,378.9,387.05,378.9,386.4,11608424,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,386.65,390.3,384.2,387.35,12897667,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,387.35,390.0,384.75,388.55,6783022,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,388.55,398.1,388.0,396.0,18237451,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,397.75,397.8,392.1,393.55,9747526,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,395.5,396.6,393.7,395.6,6059044,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,392.9,402.0,392.9,400.15,11041243,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,400.0,402.0,397.0,398.5,9494641,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,396.05,401.35,396.0,398.75,9744202,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,400.0,402.65,397.7,400.3,6667781,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,400.3,409.0,399.05,408.25,14252204,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,410.0,410.0,404.2,408.7,5981760,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,408.7,413.55,407.4,411.55,8840188,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,412.0,413.0,409.05,412.25,7620723,20230426,0000,20230426_0000
2023-04-27 00:00:00+05:30,412.2,417.4,411.0,416.0,12614263,20230427,0000,20230427_0000
2023-04-28 00:00:00+05:30,418.0,428.25,413.7,425.55,12718721,20230428,0000,20230428_0000
2023-05-02 00:00:00+05:30,426.0,427.0,421.2,424.45,10253527,20230502,0000,20230502_0000
2023-05-03 00:00:00+05:30,424.0,428.5,422.05,427.15,7325483,20230503,0000,20230503_0000
