date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,157.35,158.05,156.2,157.75,5959393,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,157.9,158.6,157.2,158.15,2873110,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,158.0,158.0,154.3,154.75,9954540,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,155.35,155.35,151.4,153.05,21273504,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,152.55,154.15,152.1,152.5,11510469,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,153.35,155.4,149.65,153.25,52485114,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,153.85,155.8,153.2,155.3,17248322,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,155.6,156.25,154.0,155.4,9164359,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,156.6,156.85,155.0,156.55,21179551,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,156.65,157.95,156.4,156.95,6560244,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,157.7,158.35,155.95,158.2,8362193,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,158.2,160.45,157.6,160.25,13000569,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,160.15,161.55,158.75,160.95,11171367,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,160.55,162.4,160.45,162.0,11586813,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,162.2,164.35,162.2,163.9,10112643,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,164.45,167.65,164.1,165.25,14393607,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,166.15,166.4,161.8,162.15,6150892,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,161.95,162.4,159.8,161.0,5790331,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,160.9,162.55,159.2,160.9,10458601,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,159.95,160.6,154.35,155.35,24288171,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,155.9,161.6,155.55,158.95,20997541,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,165.2,165.2,156.65,158.85,20246364,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,158.45,159.25,154.95,155.95,12820661,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,156.35,157.8,154.25,157.6,10815684,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,156.55,159.45,156.25,159.25,6948200,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,159.95,160.1,157.75,159.1,10035524,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,156.1,156.4,154.3,155.45,12432717,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,155.45,156.9,155.45,156.1,7011081,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,155.35,157.3,155.35,157.0,10892157,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,157.0,158.8,156.95,158.45,7710131,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,159.25,159.25,156.0,157.7,6010680,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,156.4,157.85,156.2,157.3,8107495,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,159.1,159.1,156.95,157.4,3963115,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,156.95,158.35,156.2,156.8,6491148,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,158.15,159.2,157.1,158.3,6841916,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,159.6,160.5,158.5,159.35,6701433,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,158.45,159.4,156.2,157.45,9128658,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,157.7,158.35,155.9,156.4,10345872,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,155.75,158.0,155.75,157.75,9808828,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,158.8,161.4,157.35,160.85,17763614,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,161.9,163.7,160.5,163.15,36559270,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,162.6,163.15,159.5,160.6,12896082,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,159.95,162.2,158.3,161.7,79708539,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,161.75,165.55,161.75,163.0,9951867,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,164.45,168.05,163.7,166.8,15659953,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,166.65,167.7,165.7,167.5,11591493,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,168.2,169.3,165.55,165.8,13941650,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,163.15,167.55,163.15,166.35,9605432,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,167.5,169.0,165.5,166.0,13209650,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,165.3,167.25,164.45,165.35,9583403,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,166.4,169.0,165.7,167.65,12228066,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,168.55,171.1,167.7,170.55,18437813,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,171.9,171.95,167.65,168.7,33711017,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,165.4,168.5,165.4,167.05,9281410,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,166.9,167.2,163.3,163.8,11272785,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,163.7,164.95,162.05,164.5,7589845,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,164.45,164.8,162.4,163.05,17091294,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,163.7,164.65,162.05,163.25,10371664,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,163.6,166.15,161.1,161.5,19983728,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,162.4,163.75,160.45,163.0,8689164,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,163.0,164.2,161.85,163.3,19743254,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,164.45,166.5,163.7,165.7,10202056,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,166.95,166.95,164.35,164.9,7643213,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,166.4,166.4,164.2,165.7,12019380,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,166.85,167.0,164.95,165.4,4282875,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,165.35,168.5,165.2,168.25,4145643,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,168.1,170.45,167.8,169.95,5106601,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,170.0,170.1,166.75,166.9,9118794,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,166.9,170.2,166.7,169.85,11428618,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,170.9,176.35,170.65,173.95,21815043,20230417,0000,20230417_0000
