date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,2430.65,2458.3,2428.95,2455.35,2573872,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,2445.0,2452.6,2428.55,2437.4,3708138,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,2437.35,2441.2,2396.35,2400.7,4485677,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,2405.4,2417.7,2386.8,2396.4,6602518,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,2408.4,2428.7,2400.45,2418.15,3074212,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,2426.2,2480.25,2424.3,2475.25,5191513,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,2484.05,2484.05,2426.85,2438.65,3896093,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,2433.05,2438.3,2403.1,2407.95,5572449,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,2406.7,2414.0,2349.65,2355.95,8564171,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,2343.35,2357.15,2320.65,2352.1,9982664,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,2357.0,2363.6,2313.4,2329.7,6596106,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,2342.95,2366.8,2335.9,2362.8,5205189,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,2357.75,2374.5,2345.2,2358.9,6511103,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,2357.15,2365.05,2341.7,2356.35,5780879,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,2359.15,2359.15,2323.2,2328.35,7228626,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,2334.4,2350.8,2311.5,2316.55,5303530,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,2325.8,2329.3,2275.6,2302.9,7983172,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,2299.55,2301.7,2268.6,2271.05,5996313,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,2272.8,2275.6,2203.45,2227.95,12506288,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,2222.6,2260.9,2193.3,2249.3,10541150,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,2270.5,2275.9,2231.45,2243.7,10986329,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,2268.55,2268.55,2197.15,2230.4,9367403,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,2209.5,2238.1,2202.85,2218.05,6614895,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,2239.05,2239.05,2185.7,2220.0,11958511,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,2206.65,2212.4,2197.9,2203.25,7183886,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,2203.8,2218.5,2185.7,2198.0,7327951,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,2204.75,2249.45,2199.05,2241.9,10244956,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,2243.3,2259.9,2224.75,2245.8,6377706,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,2244.7,2244.7,2212.65,2227.3,5224287,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,2230.7,2240.0,2205.3,2214.6,5012248,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,2220.9,2270.45,2214.9,2266.8,6934080,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,2264.8,2323.15,2261.95,2318.15,16221050,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,2334.8,2348.5,2311.55,2316.3,8358749,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,2306.75,2332.95,2297.8,2326.0,5717681,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,2330.55,2335.1,2297.3,2301.4,4278479,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,2310.55,2332.3,2299.45,2320.2,6444922,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,2312.4,2316.3,2263.9,2267.55,5337526,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,2266.7,2282.7,2250.85,2256.7,4769887,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,2261.0,2284.0,2257.2,2272.15,4567578,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,2270.5,2277.8,2241.65,2257.05,5422438,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,2245.85,2256.2,2205.35,2213.85,10648602,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,2234.3,2235.75,2214.5,2234.2,5592586,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,2227.65,2241.6,2212.95,2217.2,4518911,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,2239.2,2281.45,2231.95,2273.75,7089925,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,2287.7,2311.15,2287.7,2295.95,4924821,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,2295.95,2305.8,2273.4,2304.2,7641309,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,2302.95,2303.8,2244.9,2248.85,7860376,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,2231.9,2234.3,2206.7,2214.0,6455814,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,2220.0,2234.3,2168.55,2177.6,6183476,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,2173.3,2197.1,2162.85,2169.45,7759862,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,2177.2,2190.75,2123.15,2132.35,10520066,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,2138.05,2148.5,2099.15,2121.75,8890681,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,2139.7,2146.55,2109.15,2119.05,16468273,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,2111.35,2116.1,2078.0,2098.25,9452997,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,2115.1,2167.6,2113.25,2163.5,10361168,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,2178.05,2184.2,2163.75,2170.05,5287057,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,2161.85,2163.65,2138.05,2142.6,7867272,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,2140.15,2144.7,2095.15,2100.2,5991920,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,2113.7,2148.5,2097.25,2132.85,6804521,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,2139.95,2150.9,2132.3,2142.8,6088984,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,2134.2,2139.75,2107.6,2130.1,9104149,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,2149.45,2233.8,2149.2,2221.95,13639328,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,2235.25,2239.05,2206.65,2222.35,4983465,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,2238.1,2238.1,2200.5,2217.0,7873836,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,2209.65,2243.85,2209.65,2231.85,8925486,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,2240.0,2240.4,2212.9,2216.05,6275377,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,2224.75,2231.45,2215.3,2227.0,5104178,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,2227.0,2257.0,2221.0,2236.85,8801561,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,2242.9,2255.1,2232.4,2245.25,5993015,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,2311.45,2311.45,2239.1,2256.65,8680711,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,2265.75,2265.75,2217.15,2230.8,5037949,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,2229.6,2247.55,2223.05,2241.95,5942308,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,2243.95,2248.6,2222.95,2236.25,3392659,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,2240.65,2250.5,2227.05,2239.05,3702514,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,2263.85,2269.45,2238.1,2247.65,6263165,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,2255.25,2269.2,2240.5,2264.85,4471750,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,2267.65,2274.45,2243.9,2251.55,4172398,20230426,0000,20230426_0000
2023-04-27 00:00:00+05:30,2263.85,2272.45,2253.35,2265.8,4438342,20230427,0000,20230427_0000
2023-04-28 00:00:00+05:30,2270.5,2310.45,2270.3,2307.2,7536030,20230428,0000,20230428_0000
2023-05-02 00:00:00+05:30,2322.2,2331.35,2314.45,2326.8,6285252,20230502,0000,20230502_0000
2023-05-03 00:00:00+05:30,2330.55,2330.55,2300.1,2306.85,3419066,20230503,0000,20230503_0000
2023-05-04 00:00:00+05:30,2307.85,2338.05,2301.6,2333.45,4180822,20230504,0000,20230504_0000
2023-05-05 00:00:00+05:30,2326.75,2346.15,2322.0,2327.5,4234734,20230505,0000,20230505_0000
2023-05-08 00:00:00+05:30,2335.35,2367.4,2329.75,2356.2,4431882,20230508,0000,20230508_0000
2023-05-09 00:00:00+05:30,2359.15,2370.4,2347.95,2363.5,3129950,20230509,0000,20230509_0000
2023-05-10 00:00:00+05:30,2373.45,2382.85,2365.1,2379.75,5263895,20230510,0000,20230510_0000
2023-05-11 00:00:00+05:30,2382.0,2392.05,2360.65,2364.2,5111679,20230511,0000,20230511_0000
2023-05-12 00:00:00+05:30,2354.2,2371.0,2341.55,2368.1,3367488,20230512,0000,20230512_0000
2023-05-15 00:00:00+05:30,2373.35,2387.35,2357.4,2372.75,3308422,20230515,0000,20230515_0000
2023-05-16 00:00:00+05:30,2377.3,2382.6,2335.5,2338.95,4220521,20230516,0000,20230516_0000
2023-05-17 00:00:00+05:30,2347.75,2349.65,2315.3,2325.15,4260095,20230517,0000,20230517_0000
2023-05-18 00:00:00+05:30,2334.9,2342.0,2313.55,2320.15,5096026,20230518,0000,20230518_0000
2023-05-19 00:00:00+05:30,2320.15,2331.5,2305.65,2327.65,3897693,20230519,0000,20230519_0000
2023-05-22 00:00:00+05:30,2321.05,2350.6,2318.5,2340.1,3599673,20230522,0000,20230522_0000
2023-05-23 00:00:00+05:30,2345.5,2352.5,2336.7,2339.7,2949511,20230523,0000,20230523_0000
2023-05-24 00:00:00+05:30,2331.45,2348.7,2319.55,2326.05,3927617,20230524,0000,20230524_0000
2023-05-25 00:00:00+05:30,2320.0,2334.4,2303.0,2325.75,5561947,20230525,0000,20230525_0000
2023-05-26 00:00:00+05:30,2342.95,2391.6,2336.05,2389.2,6113112,20230526,0000,20230526_0000
2023-05-29 00:00:00+05:30,2403.0,2411.6,2389.85,2402.65,4846575,20230529,0000,20230529_0000
2023-05-30 00:00:00+05:30,2402.65,2418.95,2396.7,2402.0,5491571,20230530,0000,20230530_0000
2023-05-31 00:00:00+05:30,2383.0,2392.4,2345.8,2354.3,13124535,20230531,0000,20230531_0000
2023-06-01 00:00:00+05:30,2364.1,2368.6,2342.95,2347.95,7065177,20230601,0000,20230601_0000
2023-06-02 00:00:00+05:30,2355.35,2366.65,2336.3,2340.3,7650017,20230602,0000,20230602_0000
2023-06-05 00:00:00+05:30,2351.75,2367.5,2343.4,2361.3,5281532,20230605,0000,20230605_0000
2023-06-06 00:00:00+05:30,2367.2,2371.3,2346.8,2363.3,3627950,20230606,0000,20230606_0000
2023-06-07 00:00:00+05:30,2370.6,2383.0,2356.9,2381.25,4992907,20230607,0000,20230607_0000
2023-06-08 00:00:00+05:30,2388.7,2399.05,2374.4,2382.65,5844331,20230608,0000,20230608_0000
2023-06-09 00:00:00+05:30,2389.65,2391.15,2362.05,2365.8,2845409,20230609,0000,20230609_0000
2023-06-12 00:00:00+05:30,2359.65,2372.7,2349.65,2367.9,3094727,20230612,0000,20230612_0000
2023-06-13 00:00:00+05:30,2378.25,2405.35,2369.9,2402.85,5445824,20230613,0000,20230613_0000
2023-06-14 00:00:00+05:30,2403.0,2435.45,2399.2,2432.4,6428357,20230614,0000,20230614_0000
2023-06-15 00:00:00+05:30,2432.4,2442.6,2416.85,2433.1,5719605,20230615,0000,20230615_0000
2023-06-16 00:00:00+05:30,2440.4,2461.55,2440.4,2456.8,11702877,20230616,0000,20230616_0000
2023-06-19 00:00:00+05:30,2463.05,2463.05,2423.65,2432.4,3291579,20230619,0000,20230619_0000
2023-06-20 00:00:00+05:30,2428.3,2444.0,2416.35,2437.45,3350908,20230620,0000,20230620_0000
