date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,771.9,783.5,766.15,775.3,3360043,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,776.15,776.5,763.6,767.9,1635681,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,766.4,767.65,734.55,736.3,2819669,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,741.85,752.85,736.55,750.7,2452379,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,750.0,754.4,725.95,728.35,3536096,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,736.75,746.65,735.15,742.35,1761359,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,744.25,751.45,735.05,745.2,2289489,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,750.0,758.45,748.05,754.2,2794465,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,758.4,764.4,752.6,763.45,2422254,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,765.0,771.95,761.7,768.5,1816006,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,768.75,771.0,753.7,759.2,1673126,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,758.45,763.75,747.3,757.5,1480994,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,759.0,769.5,755.2,767.15,1740579,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,762.95,774.0,757.05,760.05,2185302,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,760.0,764.0,738.4,741.45,3001352,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,737.55,747.15,726.0,733.95,3335294,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,735.0,737.9,719.0,722.05,3146984,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,723.0,726.9,717.0,724.65,1567673,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,727.8,728.25,711.6,721.35,2706934,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,725.0,725.0,692.8,701.7,2277856,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,708.7,719.8,704.15,716.45,2294866,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,722.0,738.7,719.8,729.7,3271508,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,729.75,736.9,721.75,727.4,2299091,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,727.0,734.3,719.5,731.85,2558496,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,727.85,731.3,709.1,711.05,1202963,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,708.0,720.65,706.1,714.1,1946683,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,717.8,736.0,712.55,731.95,1793312,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,733.0,737.4,722.45,723.75,956700,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,722.0,726.65,712.0,718.95,997205,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,716.0,727.7,715.0,718.05,863438,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,721.65,726.0,715.45,723.85,931784,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,720.1,728.6,720.1,727.15,859372,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,730.8,731.45,723.95,727.95,649802,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,726.0,735.9,725.4,728.4,1142716,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,728.4,733.0,721.4,723.35,606435,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,730.0,736.0,717.3,720.1,1749017,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,720.1,723.25,695.0,699.95,1810091,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,701.9,714.3,700.1,701.3,1824396,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,705.0,706.75,677.2,685.0,2142286,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,684.5,685.0,665.85,680.5,1814311,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,683.95,683.95,664.9,667.2,1915622,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,668.0,678.8,668.0,676.7,1464537,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,680.15,683.7,673.6,675.1,1091983,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,681.5,686.0,676.05,682.3,1084202,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,683.5,683.8,673.35,674.25,1215223,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,670.0,677.0,664.0,675.4,1539129,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,677.1,691.95,672.55,680.2,6336933,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,668.25,681.35,666.1,679.4,5369878,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,682.8,691.45,673.05,675.6,1602921,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,678.0,682.8,667.7,672.05,1555671,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,681.0,684.8,674.7,679.65,1173429,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,675.2,675.7,649.05,662.4,2512474,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,670.0,678.0,664.5,676.4,1667707,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,672.9,672.9,660.0,668.15,1480884,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,671.5,671.5,662.0,665.75,1133592,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,666.0,671.25,660.05,662.25,949388,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,661.9,670.8,658.25,667.8,1099501,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,671.15,671.15,655.75,657.8,1563002,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,661.1,666.5,655.85,658.85,1134491,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,662.15,662.95,655.95,660.0,1190600,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,663.3,685.45,658.6,678.9,2208428,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,679.0,692.5,676.8,688.1,1447293,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,690.4,691.65,676.15,682.2,1335604,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,678.5,690.0,675.05,686.55,1188370,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,688.0,688.0,680.25,682.7,726290,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,684.05,693.25,682.8,688.5,600036,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,693.75,715.0,688.5,713.6,4076632,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,719.9,722.5,711.4,718.25,1810361,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,717.0,722.0,714.25,720.65,835749,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,714.0,723.65,714.0,721.2,1253589,20230417,0000,20230417_0000
2023-04-18 00:00:00+05:30,720.05,725.0,712.4,719.35,837349,20230418,0000,20230418_0000
2023-04-19 00:00:00+05:30,715.35,733.7,715.35,722.35,2268330,20230419,0000,20230419_0000
2023-04-20 00:00:00+05:30,726.0,727.0,712.7,715.8,1033900,20230420,0000,20230420_0000
2023-04-21 00:00:00+05:30,719.0,719.0,703.1,710.65,1416385,20230421,0000,20230421_0000
2023-04-24 00:00:00+05:30,708.55,723.9,705.15,720.35,729151,20230424,0000,20230424_0000
2023-04-25 00:00:00+05:30,720.35,730.6,717.8,725.0,1079227,20230425,0000,20230425_0000
2023-04-26 00:00:00+05:30,720.0,724.65,712.0,723.45,1277410,20230426,0000,20230426_0000
2023-04-27 00:00:00+05:30,723.0,734.75,717.6,732.1,1247848,20230427,0000,20230427_0000
2023-04-28 00:00:00+05:30,736.0,736.0,721.55,725.3,1593083,20230428,0000,20230428_0000
2023-05-02 00:00:00+05:30,731.95,746.5,728.5,737.9,1965606,20230502,0000,20230502_0000
2023-05-03 00:00:00+05:30,731.0,735.5,725.9,732.45,1215913,20230503,0000,20230503_0000
2023-05-04 00:00:00+05:30,733.95,742.0,730.25,738.7,1464468,20230504,0000,20230504_0000
2023-05-05 00:00:00+05:30,736.3,741.65,730.5,733.35,945667,20230505,0000,20230505_0000
2023-05-08 00:00:00+05:30,735.6,741.0,730.05,732.8,1132367,20230508,0000,20230508_0000
2023-05-09 00:00:00+05:30,733.6,740.5,722.5,724.6,1179219,20230509,0000,20230509_0000
2023-05-10 00:00:00+05:30,725.0,729.6,719.4,724.35,919645,20230510,0000,20230510_0000
2023-05-11 00:00:00+05:30,727.5,729.4,708.5,710.6,1284636,20230511,0000,20230511_0000
2023-05-12 00:00:00+05:30,699.9,708.9,691.15,702.65,1499306,20230512,0000,20230512_0000
2023-05-15 00:00:00+05:30,701.9,710.5,697.0,705.55,998259,20230515,0000,20230515_0000
2023-05-16 00:00:00+05:30,710.45,711.05,700.55,702.75,874913,20230516,0000,20230516_0000
2023-05-17 00:00:00+05:30,701.35,701.35,691.8,695.1,1686465,20230517,0000,20230517_0000
2023-05-18 00:00:00+05:30,700.8,709.5,689.25,692.05,3667407,20230518,0000,20230518_0000
2023-05-19 00:00:00+05:30,696.0,696.6,681.05,693.85,2329260,20230519,0000,20230519_0000
2023-05-22 00:00:00+05:30,692.0,707.8,687.45,704.6,2182824,20230522,0000,20230522_0000
2023-05-23 00:00:00+05:30,710.0,711.9,702.5,704.1,2324758,20230523,0000,20230523_0000
2023-05-24 00:00:00+05:30,700.0,706.55,694.5,696.0,1185182,20230524,0000,20230524_0000
2023-05-25 00:00:00+05:30,693.0,702.65,690.0,696.65,1213068,20230525,0000,20230525_0000
2023-05-26 00:00:00+05:30,696.65,705.45,694.15,701.7,1461749,20230526,0000,20230526_0000
2023-05-29 00:00:00+05:30,703.25,708.95,701.1,702.2,1467219,20230529,0000,20230529_0000
2023-05-30 00:00:00+05:30,701.1,717.9,697.9,704.6,3317461,20230530,0000,20230530_0000
2023-05-31 00:00:00+05:30,701.15,704.95,691.0,696.3,14943096,20230531,0000,20230531_0000
2023-06-01 00:00:00+05:30,698.9,701.9,691.15,693.85,1995511,20230601,0000,20230601_0000
2023-06-02 00:00:00+05:30,698.0,709.05,695.75,706.6,3405152,20230602,0000,20230602_0000
2023-06-05 00:00:00+05:30,708.95,714.0,703.0,712.15,2454283,20230605,0000,20230605_0000
2023-06-06 00:00:00+05:30,714.0,717.5,708.8,712.85,2436996,20230606,0000,20230606_0000
2023-06-07 00:00:00+05:30,715.25,732.2,714.0,729.75,3667486,20230607,0000,20230607_0000
2023-06-08 00:00:00+05:30,729.75,764.45,727.85,748.8,9618332,20230608,0000,20230608_0000
2023-06-09 00:00:00+05:30,751.5,756.95,741.5,748.5,2408734,20230609,0000,20230609_0000
2023-06-12 00:00:00+05:30,754.6,757.95,744.65,747.3,1703619,20230612,0000,20230612_0000
2023-06-13 00:00:00+05:30,755.0,762.6,751.15,756.65,3419413,20230613,0000,20230613_0000
2023-06-14 00:00:00+05:30,761.55,779.0,759.15,772.85,4758206,20230614,0000,20230614_0000
2023-06-15 00:00:00+05:30,778.0,778.0,768.5,770.6,2222061,20230615,0000,20230615_0000
2023-06-16 00:00:00+05:30,776.95,781.8,772.7,776.1,2285788,20230616,0000,20230616_0000
2023-06-19 00:00:00+05:30,780.5,782.0,767.85,771.65,1422461,20230619,0000,20230619_0000
2023-06-20 00:00:00+05:30,772.2,786.5,768.55,773.15,2282549,20230620,0000,20230620_0000
2023-06-21 00:00:00+05:30,773.15,774.0,752.05,758.75,2768203,20230621,0000,20230621_0000
2023-06-22 00:00:00+05:30,754.2,763.75,745.95,752.35,1972478,20230622,0000,20230622_0000
2023-06-23 00:00:00+05:30,750.0,758.7,743.85,746.5,1704679,20230623,0000,20230623_0000
2023-06-26 00:00:00+05:30,749.9,751.35,737.15,748.8,1602537,20230626,0000,20230626_0000
