date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,3617.0,3620.0,3520.45,3573.95,471328,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,3562.5,3620.0,3562.5,3601.7,218996,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,3588.0,3602.55,3543.5,3552.85,250071,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,3568.0,3632.5,3558.35,3621.15,294998,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,3618.0,3648.0,3598.0,3642.25,173591,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,3660.5,3669.0,3606.0,3620.75,200031,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,3630.6,3636.0,3563.3,3574.2,247609,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,3585.0,3589.95,3531.05,3538.05,308958,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,3538.05,3580.0,3520.05,3570.3,182941,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,3580.0,3617.85,3555.15,3605.3,180876,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,3609.95,3620.95,3560.0,3583.15,226147,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,3590.0,3612.7,3568.15,3606.95,106465,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,3625.0,3638.75,3579.0,3609.9,306275,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,3599.95,3628.95,3572.0,3575.95,226186,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,3583.05,3586.6,3551.25,3572.75,191361,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,3583.5,3627.0,3571.0,3623.55,173482,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,3626.0,3696.1,3611.45,3686.5,212778,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,3689.0,3740.0,3673.7,3717.4,375571,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,3850.0,3995.0,3830.0,3936.75,2375899,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,3940.0,3948.95,3818.85,3841.15,654472,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,3878.0,3878.0,3801.0,3818.25,359118,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,3829.45,3886.4,3760.1,3811.3,328212,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,3799.0,3859.1,3740.0,3790.7,309024,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,3785.0,3858.0,3769.2,3852.55,242350,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,3846.55,3869.7,3804.1,3849.1,205412,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,3873.0,3895.0,3818.2,3879.45,246673,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,3898.85,3898.85,3835.5,3880.3,309039,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,3879.9,3890.5,3832.25,3845.75,249061,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,3845.0,3848.95,3800.1,3831.65,170034,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,3850.85,3912.6,3824.0,3883.5,372862,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,3894.95,3906.95,3862.55,3876.1,251160,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,3866.6,3911.9,3850.0,3905.4,214072,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,3910.0,3930.95,3892.0,3906.6,166844,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,3890.0,3920.0,3872.0,3894.3,167844,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,3894.95,3934.95,3893.35,3903.8,169828,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,3927.0,3927.0,3824.7,3837.1,177954,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,3837.1,3890.25,3814.95,3840.7,477992,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,3847.5,3872.75,3815.2,3831.9,299446,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,3833.55,3874.9,3833.55,3849.95,263732,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,3799.95,3799.95,3626.05,3639.85,822866,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,3647.0,3743.0,3625.6,3661.2,723245,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,3670.0,3748.35,3636.9,3731.65,432887,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,3731.05,3757.35,3680.0,3715.25,276614,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,3720.05,3748.0,3697.45,3732.0,281411,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,3721.7,3774.0,3718.15,3723.05,186747,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,3723.8,3817.8,3711.05,3811.2,478922,20230308,0000,20230308_0000
2023-03-09 00:00:00+05:30,3811.2,3838.75,3801.0,3813.5,295897,20230309,0000,20230309_0000
2023-03-10 00:00:00+05:30,3830.0,3845.4,3798.0,3821.9,530973,20230310,0000,20230310_0000
2023-03-13 00:00:00+05:30,3822.95,3838.0,3768.3,3778.45,247745,20230313,0000,20230313_0000
2023-03-14 00:00:00+05:30,3778.45,3794.45,3735.9,3752.9,278919,20230314,0000,20230314_0000
2023-03-15 00:00:00+05:30,3774.9,3787.5,3720.55,3730.0,317890,20230315,0000,20230315_0000
2023-03-16 00:00:00+05:30,3740.95,3811.0,3740.95,3800.2,377544,20230316,0000,20230316_0000
2023-03-17 00:00:00+05:30,3817.8,3827.95,3792.05,3814.4,396793,20230317,0000,20230317_0000
2023-03-20 00:00:00+05:30,3790.0,3834.95,3785.1,3805.0,331370,20230320,0000,20230320_0000
2023-03-21 00:00:00+05:30,3806.5,3922.0,3796.75,3905.7,803886,20230321,0000,20230321_0000
2023-03-22 00:00:00+05:30,3921.75,3945.5,3888.6,3923.95,311063,20230322,0000,20230322_0000
2023-03-23 00:00:00+05:30,3902.5,3912.4,3853.05,3862.95,256313,20230323,0000,20230323_0000
2023-03-24 00:00:00+05:30,3845.1,3882.9,3812.0,3827.9,281359,20230324,0000,20230324_0000
2023-03-27 00:00:00+05:30,3834.95,3844.3,3800.0,3807.55,198811,20230327,0000,20230327_0000
2023-03-28 00:00:00+05:30,3821.0,3833.8,3769.55,3791.6,144400,20230328,0000,20230328_0000
2023-03-29 00:00:00+05:30,3810.5,3894.0,3800.15,3879.3,429300,20230329,0000,20230329_0000
2023-03-31 00:00:00+05:30,3875.65,3907.85,3860.0,3884.75,248433,20230331,0000,20230331_0000
2023-04-03 00:00:00+05:30,3904.8,3995.0,3888.2,3993.75,497915,20230403,0000,20230403_0000
2023-04-05 00:00:00+05:30,3994.0,4026.95,3960.05,4023.15,584697,20230405,0000,20230405_0000
2023-04-06 00:00:00+05:30,4028.0,4065.0,4020.05,4033.6,321813,20230406,0000,20230406_0000
2023-04-10 00:00:00+05:30,4035.05,4072.0,4030.1,4061.6,218632,20230410,0000,20230410_0000
2023-04-11 00:00:00+05:30,4080.0,4183.55,4070.55,4177.4,685931,20230411,0000,20230411_0000
2023-04-12 00:00:00+05:30,4177.4,4307.35,4170.5,4286.0,992142,20230412,0000,20230412_0000
2023-04-13 00:00:00+05:30,4270.0,4305.95,4260.05,4288.35,371608,20230413,0000,20230413_0000
2023-04-17 00:00:00+05:30,4311.0,4311.0,4221.05,4254.35,718984,20230417,0000,20230417_0000
