date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,718.6,724.0,711.95,722.0,1259229,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,722.5,727.25,717.2,719.35,1277112,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,721.2,722.1,712.0,715.65,1354737,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,719.25,724.7,713.4,720.3,1407487,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,721.4,729.35,715.35,718.15,1209522,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,724.0,736.15,722.6,734.2,1358106,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,735.85,735.85,720.0,724.65,1484340,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,726.0,727.7,715.4,717.8,1400355,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,721.4,722.9,714.35,717.8,1272850,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,721.0,723.6,714.4,718.8,1310587,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,721.45,723.0,710.5,714.05,1079570,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,715.0,723.0,713.6,719.2,1349682,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,721.25,734.0,721.05,732.35,1430862,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,732.0,748.85,730.0,747.55,3553403,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,747.6,748.4,735.2,737.8,979497,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,742.95,753.45,738.2,749.45,2526843,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,750.0,753.6,743.0,745.95,1132275,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,744.0,746.75,735.25,737.95,1865988,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,741.65,756.7,735.2,744.7,4903817,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,748.75,750.55,737.6,745.15,1189091,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,748.0,766.7,748.0,757.2,3629320,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,765.1,771.6,730.0,742.15,3623038,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,741.0,744.95,684.25,696.4,7698238,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,701.1,718.0,697.5,715.7,2601859,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,715.5,716.7,701.35,714.55,1366976,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,715.4,716.95,701.15,709.25,1571287,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,711.0,723.8,710.0,722.65,1050880,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,721.05,722.75,714.05,717.1,1097590,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,717.1,729.35,716.55,726.9,1282246,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,730.0,736.4,725.0,733.8,1265376,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,736.5,766.95,735.6,761.6,7326901,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,760.95,770.4,759.2,769.35,2786352,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,770.0,773.7,767.0,770.35,1575168,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,763.0,780.0,763.0,770.15,2374926,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,762.0,769.75,755.0,757.95,1149759,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,761.75,764.1,744.3,747.15,1964019,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,745.05,749.3,736.55,739.3,1950321,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,743.0,756.65,740.0,745.15,2936268,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,748.85,754.8,736.0,738.3,2100294,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,736.0,738.0,704.0,708.3,2252550,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,708.0,710.6,693.25,694.2,2676043,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,699.2,714.45,694.55,713.3,1835234,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,713.65,716.0,704.1,705.9,993892,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,709.0,714.85,704.85,710.0,1154106,20230303,0000,20230303_0000
