date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 00:00:00+05:30,1017.9,1021.85,1005.2,1009.5,1348611,20230102,0000,20230102_0000
2023-01-03 00:00:00+05:30,1013.0,1024.8,1008.05,1023.8,1439615,20230103,0000,20230103_0000
2023-01-04 00:00:00+05:30,1023.8,1029.35,1012.1,1020.3,1702044,20230104,0000,20230104_0000
2023-01-05 00:00:00+05:30,1021.0,1024.95,1004.5,1011.65,1376035,20230105,0000,20230105_0000
2023-01-06 00:00:00+05:30,1009.5,1011.65,985.0,986.15,2346808,20230106,0000,20230106_0000
2023-01-09 00:00:00+05:30,997.95,1021.0,995.4,1015.25,2190779,20230109,0000,20230109_0000
2023-01-10 00:00:00+05:30,1013.0,1014.05,999.05,1002.65,1411099,20230110,0000,20230110_0000
2023-01-11 00:00:00+05:30,1008.45,1016.95,1003.25,1006.35,1294200,20230111,0000,20230111_0000
2023-01-12 00:00:00+05:30,1010.0,1013.5,997.3,1001.55,1948321,20230112,0000,20230112_0000
2023-01-13 00:00:00+05:30,1004.45,1009.0,986.3,1003.15,2837817,20230113,0000,20230113_0000
2023-01-16 00:00:00+05:30,1008.2,1035.75,1003.25,1034.45,4286551,20230116,0000,20230116_0000
2023-01-17 00:00:00+05:30,1034.0,1050.0,1030.9,1046.05,2466876,20230117,0000,20230117_0000
2023-01-18 00:00:00+05:30,1046.05,1051.5,1043.5,1048.35,1138627,20230118,0000,20230118_0000
2023-01-19 00:00:00+05:30,1043.9,1054.0,1040.1,1053.3,1768051,20230119,0000,20230119_0000
2023-01-20 00:00:00+05:30,1052.5,1057.5,1041.85,1046.5,1160517,20230120,0000,20230120_0000
2023-01-23 00:00:00+05:30,1053.5,1069.6,1047.25,1065.3,1344952,20230123,0000,20230123_0000
2023-01-24 00:00:00+05:30,1070.0,1077.3,1065.3,1070.6,1578750,20230124,0000,20230124_0000
2023-01-25 00:00:00+05:30,1065.0,1067.7,1049.0,1051.15,1049973,20230125,0000,20230125_0000
2023-01-27 00:00:00+05:30,1051.0,1057.65,1021.5,1030.1,1651820,20230127,0000,20230127_0000
2023-01-30 00:00:00+05:30,1030.1,1047.95,1018.4,1036.1,2654212,20230130,0000,20230130_0000
2023-01-31 00:00:00+05:30,1025.0,1028.85,996.05,1015.0,5797831,20230131,0000,20230131_0000
2023-02-01 00:00:00+05:30,1018.05,1034.5,1003.3,1023.75,1939670,20230201,0000,20230201_0000
2023-02-02 00:00:00+05:30,1027.3,1044.25,1011.1,1016.65,3860090,20230202,0000,20230202_0000
2023-02-03 00:00:00+05:30,1024.45,1026.9,1003.0,1011.3,2980262,20230203,0000,20230203_0000
2023-02-06 00:00:00+05:30,1006.0,1016.4,997.0,1005.35,2003960,20230206,0000,20230206_0000
2023-02-07 00:00:00+05:30,1005.0,1008.45,997.0,1002.45,1697633,20230207,0000,20230207_0000
2023-02-08 00:00:00+05:30,1007.5,1021.15,1004.35,1011.05,2611176,20230208,0000,20230208_0000
2023-02-09 00:00:00+05:30,1011.05,1017.7,1002.6,1016.0,1782899,20230209,0000,20230209_0000
2023-02-10 00:00:00+05:30,1011.55,1021.6,1004.1,1017.35,1116554,20230210,0000,20230210_0000
2023-02-13 00:00:00+05:30,1015.0,1017.8,1000.5,1002.5,1682312,20230213,0000,20230213_0000
2023-02-14 00:00:00+05:30,1006.05,1025.7,1005.75,1012.05,2440189,20230214,0000,20230214_0000
2023-02-15 00:00:00+05:30,1014.9,1075.0,1008.3,1071.4,6712218,20230215,0000,20230215_0000
2023-02-16 00:00:00+05:30,1075.0,1141.05,1074.05,1130.25,14422445,20230216,0000,20230216_0000
2023-02-17 00:00:00+05:30,1108.1,1139.0,1108.1,1129.2,5333732,20230217,0000,20230217_0000
2023-02-20 00:00:00+05:30,1129.5,1156.85,1120.0,1144.2,4590531,20230220,0000,20230220_0000
2023-02-21 00:00:00+05:30,1146.0,1151.95,1131.05,1134.45,3494288,20230221,0000,20230221_0000
2023-02-22 00:00:00+05:30,1122.0,1134.25,1118.0,1125.7,2674708,20230222,0000,20230222_0000
2023-02-23 00:00:00+05:30,1127.0,1149.5,1124.05,1128.8,2576193,20230223,0000,20230223_0000
2023-02-24 00:00:00+05:30,1137.0,1141.0,1116.0,1119.0,1913493,20230224,0000,20230224_0000
2023-02-27 00:00:00+05:30,1109.0,1118.25,1096.85,1113.95,2247105,20230227,0000,20230227_0000
2023-02-28 00:00:00+05:30,1118.0,1135.5,1096.75,1100.25,3894204,20230228,0000,20230228_0000
2023-03-01 00:00:00+05:30,1100.25,1129.0,1097.0,1126.9,2084324,20230301,0000,20230301_0000
2023-03-02 00:00:00+05:30,1120.0,1124.0,1105.0,1109.8,1838692,20230302,0000,20230302_0000
2023-03-03 00:00:00+05:30,1118.0,1119.6,1082.45,1085.15,2388401,20230303,0000,20230303_0000
2023-03-06 00:00:00+05:30,1092.0,1096.0,1085.0,1090.05,2076844,20230306,0000,20230306_0000
2023-03-08 00:00:00+05:30,1080.0,1088.4,1069.6,1078.3,2230530,20230308,0000,20230308_0000
